sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
129,2580,0.127462379996,46.555634293522466366,7.18876e-11,2.13731e-15,0.0,0.0,0.0
130,2600,0.129085586025,47.148510295619618788,7.18873e-11,3.63445e-15,0.0,0.0,0.0
131,2620,0.129640800939,47.351302542990833913,7.1887e-11,3.46849e-15,0.0,0.0,0.0
132,2640,0.129688310493,47.368655407427674703,7.19011e-11,3.40153e-15,0.0,0.0,0.0
133,2660,0.129694891281,47.371059040365131814,7.20668e-11,1.76756e-15,0.0,0.0,0.0
134,2680,0.129701455704,47.373456695903891751,7.18801e-11,5.01548e-15,0.0,0.0,0.0
135,2700,0.12974014955,47.387589623183755646,7.18667e-11,4.86948e-15,0.0,0.0,0.0
136,2720,0.130065214841,47.506319720669107637,7.18646e-11,2.23733e-15,0.0,0.0,0.0
137,2740,0.134307781278,49.055917111705672344,7.18646e-11,3.64136e-15,0.0,0.0,0.0
138,2760,0.136027096659,49.683897054725636576,7.18649e-11,1.49442e-15,0.0,0.0,0.0
139,2780,0.136141965718,49.725852978593626808,7.18726e-11,2.43254e-15,0.0,0.0,0.0
140,2800,0.136153823711,49.730184110581730559,7.18547e-11,1.14323e-14,0.0,0.0,0.0
141,2820,0.136157116729,49.731386885197603252,7.19467e-11,1.0387e-14,0.0,0.0,0.0
142,2840,0.136167256172,49.735090316997132332,7.20187e-11,2.21023e-15,0.0,0.0,0.0
143,2860,0.136242332338,49.762511886366784958,7.20079e-11,3.44474e-15,0.0,0.0,0.0
144,2880,0.136939126786,50.017016058763907962,7.20101e-11,5.48116e-15,0.0,0.0,0.0
145,2900,0.141969208137,51.854253271915459227,7.20101e-11,7.64097e-15,0.0,0.0,0.0
146,2920,0.14262568107,52.094030010974474836,7.20109e-11,4.13446e-15,0.0,0.0,0.0
147,2940,0.142679996459,52.113868706615621825,7.20547e-11,4.78882e-15,0.0,0.0,0.0
148,2960,0.142686431136,52.116218972246992195,7.22583e-11,3.86276e-15,0.0,0.0,0.0
149,2980,0.142690030845,52.117533766215023838,7.21016e-11,2.3658e-15,0.0,0.0,0.0
150,3000,0.14270736827,52.12386626071781276,7.20593e-11,4.86305e-15,0.0,0.0,0.0
151,3020,0.142845489843,52.174315165074999623,7.20446e-11,3.8193e-15,0.0,0.0,0.0
152,3040,0.14429212214,52.702697611504417691,7.20447e-11,4.50218e-15,0.0,0.0,0.0
153,3060,0.148883732992,54.379783475321410526,7.20447e-11,4.01602e-15,0.0,0.0,0.0
154,3080,0.149193912455,54.493076524276100902,7.20463e-11,2.47855e-15,0.0,0.0,0.0
155,3100,0.149222182427,54.503402131642022909,7.20402e-11,4.12892e-15,0.0,0.0,0.0
156,3120,0.14922636963,54.504931507495936227,7.11374e-11,1.39359e-14,0.0,0.0,0.0
157,3140,0.149231356373,54.506752915256435241,7.20462e-11,1.15402e-14,0.0,0.0,0.0
158,3160,0.149262070948,54.517971413926221984,7.20041e-11,1.51922e-14,0.0,0.0,0.0
159,3180,0.149520774749,54.61246297725420717,7.20072e-11,9.74583e-15,0.0,0.0,0.0
160,3200,0.152970019808,55.872299734703427356,7.20076e-11,1.13766e-14,0.0,0.0,0.0
161,3220,0.155581887766,56.826284506401543778,7.20071e-11,9.51731e-15,0.0,0.0,0.0
162,3240,0.15573310807,56.881517722556432924,7.20004e-11,1.32276e-14,0.0,0.0,0.0
163,3260,0.155748166144,56.887017684094584554,7.21987e-11,1.98533e-15,0.0,0.0,0.0
164,3280,0.155751575416,56.888262920566291498,7.15417e-11,1.1431e-14,0.0,0.0,0.0
165,3300,0.155760056668,56.891360697901880806,7.16208e-11,1.31648e-14,0.0,0.0,0.0
166,3320,0.155820688422,56.913506446182998349,7.16509e-11,4.10986e-15,0.0,0.0,0.0
167,3340,0.156367856399,57.113359549692617795,7.1651e-11,9.29509e-15,0.0,0.0,0.0
168,3360,0.161183378027,58.872228824393124485,7.1651e-11,7.55697e-15,0.0,0.0,0.0
169,3380,0.162035766955,59.183563880253403042,7.16503e-11,7.32898e-15,0.0,0.0,0.0
170,3400,0.162105413085,59.209002129444643521,7.16537e-11,7.88649e-15,0.0,0.0,0.0
171,3420,0.162116524909,59.213060723105836547,7.16312e-11,7.64353e-15,0.0,0.0,0.0
172,3440,0.162132071103,59.21873897037676514,7.16482e-11,7.51915e-15,0.0,0.0,0.0
173,3460,0.162230689546,59.254759356780368628,7.16484e-11,7.79146e-15,0.0,0.0,0.0
174,3480,0.162666049387,59.41377453867213248,7.16491e-11,8.66406e-15,0.0,0.0,0.0
175,3500,0.162808363053,59.465754605097904489,7.16491e-11,7.68808e-15,0.0,0.0,0.0
176,3520,0.163565368255,59.742250755248184251,7.16491e-11,8.9019e-15,0.0,0.0,0.0
177,3540,0.163648934493,59.772773323620850201,7.16431e-11,8.12226e-15,0.0,0.0,0.0
178,3560,0.163656909931,59.775686352440748234,7.17645e-11,6.82406e-15,0.0,0.0,0.0
179,3580,0.163658398234,59.77622995486144744,7.11541e-11,9.60966e-15,0.0,0.0,0.0
180,3600,0.163661234416,59.777265870568508895,7.1684e-11,6.10082e-15,0.0,0.0,0.0
181,3620,0.16368058238,59.784332714343425976,7.16494e-11,7.28667e-15,0.0,0.0,0.0
182,3640,0.16385133216,59.846699071282818591,7.16507e-11,8.08445e-15,0.0,0.0,0.0
183,3660,0.165592622575,60.482705395610515326,7.16506e-11,7.49621e-15,0.0,0.0,0.0
184,3680,0.165967275828,60.619547496053345193,7.16495e-11,6.51409e-15,0.0,0.0,0.0
185,3700,0.165995738137,60.629943354458069327,7.16097e-11,5.47303e-15,0.0,0.0,0.0
186,3720,0.165998824067,60.631070490367283974,7.18859e-11,4.85274e-15,0.0,0.0,0.0
187,3740,0.165999941735,60.631478718717359208,7.16942e-11,2.18056e-15,0.0,0.0,0.0
188,3760,0.16600418215,60.633027530386506746,8.65591e-11,3.16836e-15,0.0,0.0,0.0
189,3780,0.16603661416,60.644873321793678489,8.6533e-11,6.74037e-15,0.0,0.0,0.0
190,3800,0.166347339507,60.75836575510925383,8.6531e-11,6.68199e-15,0.0,0.0,0.0
191,3820,0.168145594696,61.415178462799574482,8.6531e-11,4.47933e-15,0.0,0.0,0.0
192,3840,0.168333370007,61.483763395121888175,8.65286e-11,4.87469e-15,0.0,0.0,0.0
193,3860,0.168349353476,61.48960135710232533,8.65646e-11,4.8954e-15,0.0,0.0,0.0
194,3880,0.168351314231,61.490317523002075575,8.64988e-11,7.30446e-15,0.0,0.0,0.0
195,3900,0.168352579974,61.49077983540731855,8.65688e-11,7.10912e-15,0.0,0.0,0.0
196,3920,0.168359045667,61.493141429871601098,7.33962e-8,1.82966e-12,0.0,0.0,0.0
197,3940,0.168411054731,61.512137740398323503,7.33961e-8,1.82533e-12,0.0,0.0,0.0
198,3960,0.168963990386,61.714097488392613628,7.33961e-8,1.82836e-12,0.0,0.0,0.0
199,3980,0.170588294502,62.307374566874212629,7.33961e-8,1.82489e-12,0.0,0.0,0.0
200,4000,0.170694302737,62.346094074776950664,7.33961e-8,1.82809e-12,0.0,0.0,0.0
201,4020,0.170703964222,62.349622932268065071,7.3396e-8,1.84574e-12,0.0,0.0,0.0
202,4040,0.170705375145,62.350138271883100587,7.3396e-8,1.82759e-12,0.0,0.0,0.0
203,4060,0.170706992032,62.350728839759247696,7.3396e-8,1.82558e-12,0.0,0.0,0.0
204,4080,0.170716851897,62.35433015523187574,2.48944e-5,4.5403e-10,0.0,0.0,0.0
205,4100,0.170799441681,62.384496074122960533,2.48944e-5,4.54045e-10,0.0,0.0,0.0
206,4120,0.171849768926,62.768128100395860716,2.48944e-5,4.5404e-10,0.0,0.0,0.0
207,4140,0.172990198337,63.184669942445171462,2.48944e-5,4.54044e-10,0.0,0.0,0.0
208,4160,0.173052746748,63.207515749665552073,2.48944e-5,4.54037e-10,0.0,0.0,0.0
209,4180,0.173058791225,63.209723494841118445,2.48944e-5,4.54048e-10,0.0,0.0,0.0
210,4200,0.173059931853,63.210140109363161025,2.48944e-5,4.54028e-10,0.0,0.0,0.0
211,4220,0.173062139226,63.21094635239521967,2.48944e-5,4.54042e-10,0.0,0.0,0.0
212,4240,0.173077208942,63.216450565932470674,3.58356e-5,2.38972e-9,0.0,0.0,0.0
213,4260,0.173208636363,63.264454431441372798,3.58356e-5,2.38975e-9,0.0,0.0,0.0
214,4280,0.174827129215,63.855608945596549232,3.58356e-5,2.38975e-9,0.0,0.0,0.0
215,4300,0.175371986988,64.054618247347435321,3.58356e-5,2.38975e-9,0.0,0.0,0.0
216,4320,0.17540978311,64.068423280759392356,3.58356e-5,2.38973e-9,0.0,0.0,0.0
217,4340,0.175413674967,64.069844781700106704,3.58356e-5,2.38975e-9,0.0,0.0,0.0
218,4360,0.175414723992,64.070227937952392085,3.58356e-5,2.38976e-9,0.0,0.0,0.0
219,4380,0.175417863542,64.071374658717045094,3.58356e-5,2.38977e-9,0.0,0.0,0.0
220,4400,0.17544097114,64.079814709021013525,1.87413e-5,1.6375e-8,0.0,0.0,0.0
221,4420,0.175652314584,64.157007901639477819,1.87413e-5,1.6375e-8,0.0,0.0,0.0
222,4440,0.177451167397,64.814038891882629008,1.87413e-5,1.6375e-8,0.0,0.0,0.0
223,4460,0.177742777039,64.920549313646420656,1.87413e-5,1.6375e-8,0.0,0.0,0.0
224,4480,0.177765985837,64.929026326951252381,1.87413e-5,1.6375e-8,0.0,0.0,0.0
225,4500,0.17776857988,64.92997380131609849,1.87413e-5,1.6375e-8,0.0,0.0,0.0
226,4520,0.177769676594,64.930374375883831176,1.87413e-5,1.6375e-8,0.0,0.0,0.0
227,4540,0.177774259597,64.932048317879327923,1.87413e-5,1.6375e-8,0.0,0.0,0.0
228,4560,0.177809835475,64.945042407417957995,0.0332687,5.99069e-7,0.0,0.0,0.0
229,4580,0.178157086066,65.071875685503335073,0.0332687,5.99069e-7,0.0,0.0,0.0
230,4600,0.179939999657,65.723084874712439101,0.0332687,5.99069e-7,0.0,0.0,0.0
231,4620,0.180107246279,65.784171703367940778,0.0332687,5.99069e-7,0.0,0.0,0.0
232,4640,0.180121685389,65.78944558835105097,0.0332687,5.99069e-7,0.0,0.0,0.0
233,4660,0.18012349977,65.790108290969343472,0.0332687,5.99069e-7,0.0,0.0,0.0
234,4680,0.180124785707,65.790577979377851445,0.0332687,5.99069e-7,0.0,0.0,0.0
235,4700,0.180131585682,65.793061670204219617,0.0332687,5.99069e-7,0.0,0.0,0.0
236,4720,0.180186635542,65.81316863167473632,0.0332687,5.99069e-7,0.0,0.0,0.0
237,4740,0.180782558534,66.030829504597890655,697.688,0.0532305,0.0,0.0,0.0
238,4760,0.182368815333,66.610209800280031541,697.688,0.0532305,0.0,0.0,0.0
239,4780,0.182467979623,66.64642955740489442,697.688,0.0532305,0.0,0.0,0.0
240,4800,0.182477078867,66.649753056192269132,697.688,0.0532305,0.0,0.0,0.0
241,4820,0.182478437695,66.650249368132437317,697.688,0.0532305,0.0,0.0,0.0
242,4840,0.182480087131,66.650851824432901263,697.688,0.0532305,0.0,0.0,0.0
243,4860,0.182490287215,66.654577405202440555,697.688,0.0532305,0.0,0.0,0.0
244,4880,0.182576045277,66.68590053742766278,697.688,0.0532305,0.0,0.0,0.0
245,4900,0.183685061065,67.090968554067531918,697.688,0.0532305,0.0,0.0,0.0
246,4920,0.184766493233,67.485961653233815743,697.688,0.0532305,0.0,0.0,0.0
247,4940,0.18482646593,67.507866680879990217,697.688,0.0532305,0.0,0.0,0.0
248,4960,0.184832286606,67.509992682997612,697.688,0.0532305,0.0,0.0,0.0
249,4980,0.184833408832,67.5104025757304372,697.688,0.0532305,0.0,0.0,0.0
250,5000,0.184835654165,67.511222683919643867,697.688,0.0532305,0.0,0.0,0.0
251,5020,0.184851077739,67.51685614413646795,697.688,0.0532305,0.0,0.0,0.0
252,5040,0.184985948493,67.566117686976304161,697.688,0.0532305,0.0,0.0,0.0
253,5060,0.186622160942,68.163744283920769975,697.688,0.0532305,0.0,0.0,0.0
254,5080,0.18714681367,68.3553736929343703,697.688,0.0532305,0.0,0.0,0.0
255,5100,0.187183584816,68.368804354012604662,697.688,0.0532305,0.0,0.0,0.0
256,5120,0.187187384068,68.370192030843970322,697.688,0.0532305,0.0,0.0,0.0
257,5140,0.187188427917,68.370573296523207648,697.688,0.0532305,0.0,0.0,0.0
258,5160,0.187191608488,68.371735000293673377,697.688,0.0532305,0.0,0.0,0.0
259,5180,0.187215084133,68.38030947974230721,697.688,0.0532305,0.0,0.0,0.0
260,5200,0.187430270105,68.458906156017602142,697.688,0.0532305,0.0,0.0,0.0
261,5220,0.189231704972,69.116880241077801596,697.688,0.0532305,0.0,0.0,0.0
262,5240,0.189517071148,69.221110236762511074,697.688,0.0532305,0.0,0.0,0.0
263,5260,0.189539864768,69.229435606558468027,697.688,0.0532305,0.0,0.0,0.0
264,5280,0.18954242026,69.230368999822624868,697.688,0.0532305,0.0,0.0,0.0
265,5300,0.189543517308,69.230769696819157577,697.688,0.0532305,0.0,0.0,0.0
266,5320,0.189548141993,69.232458862879677612,697.688,0.0532305,0.0,0.0,0.0
267,5340,0.189584090943,69.245589216932979037,697.688,0.0532305,0.0,0.0,0.0
268,5360,0.189935716124,69.374020314302363916,697.688,0.0532305,0.0,0.0,0.0
269,5380,0.191716278567,70.024370746705240842,697.688,0.0532305,0.0,0.0,0.0
270,5400,0.191881353602,70.084664403095498111,697.688,0.0532305,0.0,0.0,0.0
271,5420,0.191895627199,70.08987783456973914,697.688,0.0532305,0.0,0.0,0.0
272,5440,0.19189742585,70.09053479181897918,697.688,0.0532305,0.0,0.0,0.0
273,5460,0.191898714257,70.091005382485232431,697.688,0.0532305,0.0,0.0,0.0
274,5480,0.191905552939,70.093503210965568908,697.688,0.0532305,0.0,0.0,0.0
275,5500,0.191960955567,70.113739020964515419,697.688,0.0532305,0.0,0.0,0.0
276,5520,0.19256197965,70.333263067294312479,697.688,0.0532305,0.0,0.0,0.0
277,5540,0.194143615028,70.910955389091446044,697.688,0.0532305,0.0,0.0,0.0
278,5560,0.194242032337,70.946902310912426525,697.688,0.0532305,0.0,0.0,0.0
279,5580,0.194251069632,70.950203183140677219,697.688,0.0532305,0.0,0.0,0.0
280,5600,0.194252422413,70.950697286276960485,697.688,0.0532305,0.0,0.0,0.0
281,5620,0.194254074269,70.95130062673119193,697.688,0.0532305,0.0,0.0,0.0
282,5640,0.194264303718,70.955036933052210376,697.688,0.0532305,0.0,0.0,0.0
283,5660,0.194350339708,70.986461578445353615,697.688,0.0532305,0.0,0.0,0.0
284,5680,0.195464556208,71.393429155114047973,697.688,0.0532305,0.0,0.0,0.0
285,5700,0.196540761483,71.786513131800502454,697.688,0.0532305,0.0,0.0,0.0
286,5720,0.196600513838,71.808337679444423342,697.688,0.0532305,0.0,0.0,0.0
287,5740,0.196606314949,71.810456535234805787,697.688,0.0532305,0.0,0.0,0.0
288,5760,0.19660743498,71.810865626549550768,697.688,0.0532305,0.0,0.0,0.0
