sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,56642.0100127,355714.43230674735008,4.63701e-14,7.74805e-15,1.2719e-8,2.90622e-8,1.17578e-9
30,3000000,58595.0813404,367979.81022064654311,4.07051e-14,6.57913e-15,1.12027e-8,1.70526e-8,1.29625e-9
31,3100000,60548.2101182,380245.54892351434104,3.13421e-14,2.45046e-15,7.88937e-9,7.1147e-9,1.41349e-9
32,3200000,62501.5976429,392512.91256867268481,2.86903e-14,1.15502e-15,5.75612e-9,4.44288e-9,1.50462e-9
33,3300000,64454.8657299,404779.5261394624952,2.20192e-14,5.23421e-16,1.11628e-8,1.27701e-8,1.57667e-9
34,3400000,66407.9616633,417045.05857786579052,2.79509e-14,3.5229e-15,1.67254e-8,3.37938e-8,1.64717e-9
35,3500000,68361.0259226,429310.39210181578642,3.23953e-14,5.49112e-15,1.82678e-8,3.94929e-8,1.73701e-9
36,3600000,70314.1051901,441575.81987762883456,3.67296e-14,4.71458e-15,1.44559e-8,1.90865e-8,1.83562e-9
37,3700000,72267.2657181,453841.75797296910648,3.45766e-14,8.58448e-15,9.38663e-9,7.74669e-9,1.93708e-9
38,3800000,74220.7062282,466109.45436888876157,4.0307e-14,1.29726e-14,9.29912e-9,7.46806e-9,2.04044e-9
39,3900000,76173.8965552,478375.57960329705892,4.72363e-14,1.61764e-14,1.71901e-8,2.29119e-8,2.16784e-9
40,4000000,78126.9787321,490641.02565086010145,3.52902e-14,1.30656e-14,2.41667e-8,5.33254e-8,2.27382e-9
41,4100000,80080.0427537,502906.35768120616607,2.61494e-14,1.15431e-14,2.37047e-8,4.66108e-8,2.36888e-9
42,4200000,82033.1334883,515171.85747106027638,3.04267e-14,1.3447e-14,1.74524e-8,2.00393e-8,2.45895e-9
43,4300000,83986.3405439,527438.08776234875575,3.66587e-14,1.53652e-14,1.06509e-8,8.3328e-9,2.55417e-9
44,4400000,85939.7769294,539705.75825533888206,3.53279e-14,1.66518e-14,1.4359e-8,1.26152e-8,2.66383e-9
45,4500000,87892.9218422,551971.59828694391319,3.11776e-14,1.74101e-14,2.4187e-8,3.7572e-8,2.76307e-9
46,4600000,89845.9947472,564236.98610571064368,1.77635e-14,1.11271e-14,3.06938e-8,7.06641e-8,2.8267e-9
47,4700000,91799.0611552,576502.33312365626588,2.40507e-14,1.67472e-14,2.70146e-8,4.70165e-8,2.88773e-9
48,4800000,93752.167993,588767.93404213786661,1.69105e-14,1.41514e-14,1.86288e-8,1.87792e-8,2.94613e-9
49,4900000,95705.4482762,601034.62420585422339,1.11893e-14,1.19343e-14,1.10237e-8,8.49446e-9,2.99738e-9
50,5000000,97658.8278215,613301.93774014080421,1.27506e-14,8.95189e-15,1.89531e-8,1.88427e-8,3.03503e-9
51,5100000,99611.9432847,625567.59282636114356,3.60943e-15,5.60712e-15,2.90776e-8,5.21321e-8,3.05488e-9
52,5200000,101565.010381,637832.94416799756798,1.60276e-14,8.89645e-15,3.33848e-8,7.62219e-8,3.08732e-9
53,5300000,103518.081861,650098.32303953947032,1.36384e-14,7.17554e-15,2.69536e-8,4.08983e-8,3.12568e-9
54,5400000,105471.211265,662364.0656720314457,2.51223e-14,5.47109e-15,1.76888e-8,1.59201e-8,3.18065e-9
55,5500000,107424.600905,674631.4426018587351,2.5769e-14,8.13628e-15,1.24948e-8,9.6469e-9,3.25415e-9
56,5600000,109377.86653,686898.04070816980422,4.2031e-14,1.34529e-14,2.38038e-8,2.73172e-8,3.35152e-9
57,5700000,111330.962079,699163.57073360143134,3.93616e-14,1.07744e-14,3.53184e-8,7.15251e-8,3.47298e-9
58,5800000,113284.026303,711428.90403600994547,4.04977e-14,1.14527e-14,3.76699e-8,8.12884e-8,3.58511e-9
59,5900000,115237.105796,723694.33323089273106,5.02388e-14,1.39012e-14,2.91629e-8,3.83839e-8,3.7124e-9
60,6000000,117190.267221,735960.27695496688642,5.94341e-14,1.34879e-14,1.86808e-8,1.53984e-8,3.87037e-9
61,6100000,119143.70822,748227.97642251784508,6.08228e-14,1.32401e-14,1.85691e-8,1.49331e-8,4.05659e-9
62,6200000,121096.897205,760494.093231352855,7.19083e-14,1.55135e-14,3.3804e-8,4.52073e-8,4.25124e-9
63,6300000,123049.979117,772759.53761321191343,6.35769e-14,1.66676e-14,4.73033e-8,1.04526e-7,4.44661e-9
64,6400000,125003.043163,785024.86979932119885,5.99874e-14,1.454e-14,4.61725e-8,9.05574e-8,4.62071e-9
65,6500000,126956.134214,797290.37157835875759,6.76107e-14,1.59929e-14,3.40739e-8,3.90089e-8,4.81415e-9
66,6600000,128909.342606,809556.61025979292934,7.19501e-14,1.29844e-14,2.08881e-8,1.63353e-8,5.02831e-9
67,6700000,130862.778313,821824.27649387644629,5.96456e-14,1.05012e-14,2.82405e-8,2.48691e-8,5.2185e-9
68,6800000,132815.922386,834090.11125084222453,5.61895e-14,1.33348e-14,4.73835e-8,7.38553e-8,5.40057e-9
69,6900000,134768.995117,846355.49797779652703,5.01104e-14,9.90906e-15,6.03097e-8,1.38897e-7,5.55288e-9
70,7000000,136722.061613,858620.84554466570853,5.8e-14,8.81015e-15,5.33762e-8,9.26159e-8,5.71617e-9
71,7100000,138675.168896,870886.44926028675911,6.58358e-14,1.10563e-14,3.71425e-8,3.73402e-8,5.89176e-9
72,7200000,140628.451393,883153.15332795800533,7.01999e-14,1.14139e-14,2.23774e-8,1.72425e-8,6.09549e-9
73,7300000,142581.828844,895420.45370818574769,7.54752e-14,1.40398e-14,3.95797e-8,3.947e-8,6.31711e-9
74,7400000,144534.943751,907686.10530232335611,6.93065e-14,1.2751e-14,6.22295e-8,1.11922e-7,6.52636e-9
75,7500000,146488.010749,919951.45602635903195,6.49452e-14,1.1726e-14,7.2751e-8,1.65979e-7,6.73097e-9
76,7600000,148441.082384,932216.83586661024031,7.21416e-14,1.62291e-14,5.97206e-8,9.03239e-8,6.94038e-9
77,7700000,150394.212419,944482.58246530327714,8.10923e-14,1.71784e-14,3.9739e-8,3.56794e-8,7.16829e-9
78,7800000,152347.604128,956749.97238808048029,8.01354e-14,1.70051e-14,2.85627e-8,2.20545e-8,7.40967e-9
79,7900000,154300.867326,969016.55525536659796,6.26961e-14,1.30223e-14,5.41478e-8,6.23598e-8,7.60271e-9
80,8000000,156253.962493,981282.08288354093462,6.10519e-14,1.265e-14,7.91958e-8,1.60796e-7,7.7781e-9
81,8100000,158207.026683,993547.41597101520238,6.89783e-14,1.62406e-14,8.37123e-8,1.8033e-7,7.97527e-9
82,8200000,160160.106404,1005812.8465928252913,7.8526e-14,1.50695e-14,6.41912e-8,8.42112e-8,8.19071e-9
83,8300000,162113.26873,1018078.7959846416819,8.46474e-14,1.6016e-14,4.05723e-8,3.33835e-8,8.43413e-9
84,8400000,164066.710194,1030346.4983651730975,8.26908e-14,1.69372e-14,3.98699e-8,3.21121e-8,8.67291e-9
85,8500000,166019.897853,1042612.6068471342115,7.47124e-14,1.65184e-14,7.09704e-8,9.52637e-8,8.90381e-9
86,8600000,167972.979502,1054878.049576591228,7.63862e-14,1.94013e-14,9.72087e-8,2.15149e-7,9.13151e-9
87,8700000,169926.043574,1067143.3819268702888,7.42131e-14,1.87439e-14,9.33673e-8,1.82654e-7,9.35739e-9
88,8800000,171879.134945,1079408.8857099638474,6.61867e-14,1.63467e-14,6.74951e-8,7.70255e-8,9.56051e-9
89,8900000,173832.344685,1091675.1328608332531,7.61717e-14,2.09102e-14,4.04062e-8,3.15703e-8,9.7588e-9
90,9000000,175785.779685,1103942.7946522599433,7.14483e-14,1.84068e-14,5.41888e-8,4.78441e-8,9.97671e-9
91,9100000,177738.922928,1116208.6241984712126,6.23103e-14,1.45116e-14,8.9518e-8,1.40031e-7,1.01817e-8
92,9200000,179691.995488,1128474.0098489799402,5.44116e-14,1.18139e-14,1.12458e-7,2.59109e-7,1.03531e-8
93,9300000,181645.062072,1140739.3579771366228,6.41452e-14,1.75321e-14,9.80681e-8,1.6964e-7,1.05213e-8
94,9400000,183598.169806,1153004.9645190625905,5.0368e-14,1.05619e-14,6.72073e-8,6.73687e-8,1.06912e-8
95,9500000,185551.45455,1165271.6827007079022,4.56833e-14,6.774e-15,3.96989e-8,3.05837e-8,1.08308e-8
96,9600000,187504.829859,1177538.9696294193853,6.66242e-14,1.21866e-14,6.90939e-8,6.91234e-8,1.09929e-8
97,9700000,189457.944215,1189804.617764293517,6.40375e-14,1.00643e-14,1.0687e-7,1.9282e-7,1.11889e-8
98,9800000,191411.011117,1202069.9678814309466,4.58849e-14,5.62475e-15,1.22443e-7,2.79129e-7,1.13335e-8
99,9900000,193364.082907,1214335.3487002892314,4.99715e-14,5.82075e-15,9.84995e-8,1.48482e-7,1.14709e-8
100,10000000,195317.213579,1226601.0992991533366,4.68822e-14,1.43232e-15,6.41698e-8,5.74753e-8,1.16119e-8
