sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
72,7200000,140628.451393,883153.15332800024747,5.67178e-14,2.38913e-15,1.85441e-8,1.42633e-8,5.04231e-9
73,7300000,142581.828844,895420.45370820936229,6.77899e-14,1.49402e-15,3.27115e-8,3.26361e-8,5.22337e-9
74,7400000,144534.943751,907686.10530234210909,6.29193e-14,1.04175e-15,5.15009e-8,9.26869e-8,5.40474e-9
75,7500000,146488.010749,919951.45602637724493,5.32191e-14,9.10744e-17,6.02622e-8,1.37552e-7,5.57814e-9
76,7600000,148441.082384,932216.83586663027994,6.55067e-14,3.34369e-15,4.95592e-8,7.49614e-8,5.75994e-9
77,7700000,150394.212419,944482.5824653300586,7.05114e-14,4.72801e-15,3.30599e-8,2.96614e-8,5.95923e-9
78,7800000,152347.604128,956749.97238812817399,7.84943e-14,3.89186e-15,2.38187e-8,1.83757e-8,6.17372e-9
79,7900000,154300.867326,969016.55525538995072,7.56885e-14,3.91644e-15,4.54894e-8,5.24169e-8,6.39051e-9
80,8000000,156253.962493,981282.08288356031721,8.28988e-14,6.19267e-15,6.73434e-8,1.3681e-7,6.61783e-9
81,8100000,158207.026683,993547.41597103417238,7.78918e-14,7.13483e-15,7.20037e-8,1.55162e-7,6.86218e-9
82,8200000,160160.106404,1005812.8465928468683,7.59363e-14,6.99427e-15,5.5554e-8,7.28744e-8,7.08804e-9
83,8300000,162113.26873,1018078.7959846736426,8.27484e-14,7.80949e-15,3.51997e-8,2.89347e-8,7.31017e-9
84,8400000,164066.710194,1030346.4983652103795,8.29064e-14,6.8027e-15,3.47274e-8,2.79681e-8,7.55369e-9
85,8500000,166019.897853,1042612.6068471567254,7.36795e-14,4.93437e-15,6.20754e-8,8.33699e-8,7.79216e-9
86,8600000,167972.979502,1054878.0495766111463,7.57535e-14,4.13484e-15,8.52903e-8,1.88863e-7,8.01585e-9
87,8700000,169926.043574,1067143.3819268907378,7.81226e-14,1.86292e-15,8.22538e-8,1.6095e-7,8.2455e-9
88,8800000,171879.134945,1079408.885709988296,8.21772e-14,4.30108e-15,5.98809e-8,6.832e-8,8.47997e-9
89,8900000,173832.344685,1091675.1328608752023,7.70137e-14,2.66769e-15,3.61093e-8,2.81784e-8,8.71032e-9
90,9000000,175785.779685,1103942.7946522930191,8.29316e-14,2.02489e-15,4.85837e-8,4.29069e-8,8.94718e-9
91,9100000,177738.922928,1116208.6241984933693,8.98096e-14,3.28738e-15,8.09007e-8,1.26619e-7,9.20651e-9
92,9200000,179691.995488,1128474.009848999498,9.61655e-14,2.90161e-15,1.02797e-7,2.36946e-7,9.46754e-9
93,9300000,181645.062072,1140739.3579771569375,9.37504e-14,3.18758e-15,9.086e-8,1.5719e-7,9.74914e-9
94,9400000,183598.169806,1153004.9645190888917,9.85743e-14,8.96084e-15,6.3072e-8,6.31963e-8,1.0029e-8
95,9500000,185551.45455,1165271.6827007675393,1.13565e-13,1.10475e-14,3.79945e-8,2.92328e-8,1.03524e-8
96,9600000,187504.829859,1177538.9696294465197,1.0778e-13,1.22733e-14,6.70437e-8,6.71016e-8,1.06713e-8
97,9700000,189457.944215,1189804.6177643116764,1.1055e-13,9.44946e-15,1.04877e-7,1.89323e-7,1.0986e-8
98,9800000,191411.011117,1202069.9678814468307,1.12479e-13,9.45613e-15,1.22081e-7,2.78397e-7,1.13038e-8
99,9900000,193364.082907,1214335.3487003068494,1.06448e-13,8.94847e-15,9.98379e-8,1.50499e-7,1.16267e-8
100,10000000,195317.213579,1226601.0992991813032,9.71006e-14,6.79234e-15,6.59248e-8,5.90085e-8,1.19217e-8
