sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
16,1600000,31250.8959035,196257.06596391260978,2.04646e-14,5.10732e-16,5.90197e-9,7.84347e-9,7.46672e-10
17,1700000,33203.9783476,208522.51368922112224,1.55846e-14,7.95234e-16,8.56308e-9,1.88753e-8,8.06763e-10
18,1800000,35157.0423455,220787.8455713144201,2.80135e-14,1.53108e-15,8.68875e-9,1.71318e-8,8.67251e-10
19,1900000,37110.1327655,233053.34338505934802,2.93322e-14,3.85721e-15,6.76539e-9,7.78981e-9,9.50395e-10
20,2000000,39063.3384968,245319.56535964262173,4.27885e-14,8.29929e-15,4.39521e-9,3.43634e-9,1.04882e-9
21,2100000,41016.7755329,257587.23993884881995,3.77117e-14,9.84533e-15,6.22231e-9,5.45498e-9,1.15914e-9
22,2200000,42969.9212958,269853.08530869452182,4.11188e-14,1.09943e-14,1.11996e-8,1.73472e-8,1.28303e-9
23,2300000,44922.994377,282118.47423411587945,2.89806e-14,7.8044e-15,1.50495e-8,3.46489e-8,1.3869e-9
24,2400000,46876.0606996,294383.82071524084772,1.38966e-14,4.69907e-15,1.34587e-8,2.34984e-8,1.43629e-9
25,2500000,48829.1670964,306649.41886469829537,1.50713e-14,4.4184e-15,9.44313e-9,9.54147e-9,1.48832e-9
26,2600000,50782.4451976,318916.09532487764824,1.70637e-14,4.2315e-15,5.67342e-9,4.36483e-9,1.53718e-9
27,2700000,52735.826791,331183.42172168380268,6.58401e-15,5.64887e-16,9.7131e-9,9.63192e-9,1.56137e-9
28,2800000,54688.9428159,343449.08033580697123,4.63027e-16,4.26802e-16,1.49284e-8,2.66996e-8,1.57232e-9
29,2900000,56642.0100127,355714.43230676995047,1.67286e-15,2.44159e-16,1.69078e-8,3.86515e-8,1.56374e-9
30,3000000,58595.0813404,367979.81022066877379,8.01334e-15,2.49985e-15,1.3375e-8,2.03617e-8,1.5478e-9
31,3100000,60548.2101182,380245.54892353159718,9.89058e-15,2.53728e-15,8.49146e-9,7.65288e-9,1.52042e-9
32,3200000,62501.5976429,392512.91256867025541,2.46151e-14,1.96092e-15,5.64009e-9,4.34922e-9,1.47288e-9
33,3300000,64454.8657299,404779.52613948353799,2.33343e-14,3.11939e-16,9.95758e-9,1.13978e-8,1.40723e-9
34,3400000,66407.9616633,417045.05857789065386,3.94298e-14,3.50663e-15,1.34703e-8,2.72345e-8,1.32746e-9
35,3500000,68361.0259226,429310.39210184113135,3.15121e-14,2.0663e-15,1.28977e-8,2.7895e-8,1.22691e-9
36,3600000,70314.1051901,441575.81987765248912,2.40233e-14,2.70092e-16,9.02792e-9,1.19182e-8,1.14622e-9
37,3700000,72267.2657181,453841.75797298487672,1.34019e-14,1.64783e-15,5.34928e-9,4.40848e-9,1.10236e-9
38,3800000,74220.7062282,466109.45436890011933,2.91058e-14,4.57028e-15,4.71937e-9,3.79001e-9,1.0355e-9
39,3900000,76173.8965552,478375.57960332195719,3.43046e-14,9.0857e-15,7.52875e-9,1.00448e-8,9.50395e-10
40,4000000,78126.9787322,490641.02565088769779,4.11197e-14,1.16224e-14,8.93235e-9,1.97284e-8,8.41227e-10
41,4100000,80080.0427537,502906.35768123355358,4.27386e-14,9.33784e-15,7.18042e-9,1.41251e-8,7.17878e-10
42,4200000,82033.1334883,515171.85747108452145,3.94258e-14,6.54409e-15,4.23649e-9,4.86025e-9,5.96388e-10
43,4300000,83986.3405439,527438.08776236033154,3.87293e-14,6.10471e-15,2.03471e-9,1.58503e-9,4.85845e-10
44,4400000,85939.7769294,539705.75825535746533,4.34493e-14,6.28717e-15,2.02618e-9,1.78299e-9,3.76487e-10
45,4500000,87892.9218422,551971.59828697093008,3.25289e-14,2.24282e-15,2.21702e-9,3.45684e-9,2.54218e-10
46,4600000,89845.9947472,564236.98610573943075,2.91111e-14,1.17626e-15,1.67665e-9,3.87668e-9,1.55076e-10
47,4700000,91799.0611552,576502.33312368433455,4.68816e-14,3.92278e-15,4.11505e-10,7.18037e-10,4.41044e-11
48,4800000,93752.167993,588767.93404216192952,4.16304e-14,5.66068e-15,6.59567e-10,6.69903e-10,1.05091e-10
49,4900000,95705.4482762,601034.62420585958969,3.77321e-14,5.72054e-15,8.11306e-10,6.30961e-10,2.22649e-10
50,5000000,97658.8278215,613301.93774016419064,5.01163e-14,9.75972e-15,2.13909e-9,2.12188e-9,3.41781e-10
51,5100000,99611.9432847,625567.59282638876123,5.18558e-14,1.07624e-14,4.64079e-9,8.30659e-9,4.86757e-10
52,5200000,101565.010381,637832.94416802554185,4.89795e-14,1.18189e-14,6.91281e-9,1.57708e-8,6.38788e-10
53,5300000,103518.081861,650098.32303956601698,4.82703e-14,9.90104e-15,6.68539e-9,1.01442e-8,7.75277e-10
54,5400000,105471.211265,662364.0656720534641,5.22327e-14,1.144e-14,5.11893e-9,4.61139e-9,9.21296e-10
55,5500000,107424.600905,674631.44260186680539,5.06575e-14,9.60911e-15,4.09396e-9,3.16325e-9,1.06706e-9
56,5600000,109377.86653,686898.04070819438886,5.17443e-14,7.82347e-15,8.67594e-9,9.95171e-9,1.22097e-9
57,5700000,111330.962079,699163.57073362876393,3.87351e-14,6.91849e-15,1.37831e-8,2.79009e-8,1.35475e-9
58,5800000,113284.026303,711428.90403603769176,5.49222e-14,1.17309e-14,1.56536e-8,3.37711e-8,1.48942e-9
59,5900000,115237.105796,723694.33323091923954,4.22744e-14,7.57118e-15,1.28643e-8,1.69321e-8,1.63763e-9
60,6000000,117190.267221,735960.2769549876459,3.4341e-14,2.82421e-15,8.46424e-9,6.98057e-9,1.75455e-9
61,6100000,119143.70822,748227.97642253629031,2.73436e-14,2.7138e-15,8.39124e-9,6.74895e-9,1.83337e-9
62,6200000,121096.897205,760494.09323138095908,2.79234e-14,3.35386e-15,1.52743e-8,2.04208e-8,1.92035e-9
63,6300000,123049.979117,772759.53761324279095,2.23716e-14,1.01542e-15,2.12904e-8,4.70311e-8,2.00074e-9
64,6400000,125003.043163,785024.86979935276992,2.10264e-14,1.5918e-15,2.07225e-8,4.06353e-8,2.07342e-9
65,6500000,126956.134214,797290.3715783887955,2.65309e-14,9.48299e-16,1.5139e-8,1.73333e-8,2.13912e-9
66,6600000,128909.342606,809556.61025981290008,3.40269e-14,1.7565e-15,9.25503e-9,7.24343e-9,2.22967e-9
67,6700000,130862.778313,821824.2764939024905,3.09516e-14,1.2835e-15,1.25426e-8,1.10441e-8,2.31747e-9
68,6800000,132815.922386,834090.11125087634272,2.80001e-14,3.1182e-16,2.11372e-8,3.29346e-8,2.4083e-9
69,6900000,134768.995117,846355.49797783275285,4.06061e-14,1.59495e-15,2.72885e-8,6.28287e-8,2.51179e-9
70,7000000,136722.061613,858620.845544701894,3.84422e-14,2.72465e-15,2.44674e-8,4.24491e-8,2.61991e-9
71,7100000,138675.168896,870886.44926031972574,3.59157e-14,1.33849e-15,1.72082e-8,1.73032e-8,2.7302e-9
72,7200000,140628.451393,883153.15332797256382,1.60521e-14,7.18151e-15,1.03424e-8,7.97625e-9,2.81973e-9
73,7300000,142581.828844,895420.45370822011838,6.28633e-15,1.07573e-14,1.78803e-8,1.78268e-8,2.85315e-9
74,7400000,144534.943751,907686.10530236388269,4.9564e-15,9.3858e-15,2.72575e-8,4.9005e-8,2.85757e-9
75,7500000,146488.010749,919951.45602640202485,1.00379e-15,7.87274e-15,3.06686e-8,6.99474e-8,2.83658e-9
76,7600000,148441.082384,932216.83586665314824,8.33128e-15,9.09917e-15,2.43182e-8,3.67771e-8,2.82591e-9
77,7700000,150394.212419,944482.58246534109001,1.1404e-14,8.05599e-15,1.54458e-8,1.38753e-8,2.78767e-9
78,7800000,152347.604128,956749.97238809662116,8.95418e-15,7.88283e-15,1.06264e-8,8.21122e-9,2.75873e-9
79,7900000,154300.867326,969016.55525541110816,1.14111e-14,9.00943e-15,1.9489e-8,2.24334e-8,2.735e-9
80,8000000,156253.962493,981282.08288359128736,5.70017e-15,6.66262e-15,2.76966e-8,5.6202e-8,2.71863e-9
81,8100000,158207.026683,993547.4159710675187,1.63062e-14,1.01792e-14,2.81384e-8,6.05926e-8,2.67976e-9
82,8200000,160160.106404,1005812.846592876274,2.58923e-15,4.70855e-15,2.07748e-8,2.72575e-8,2.65117e-9
83,8300000,162113.26873,1018078.7959846818741,6.64273e-15,5.29446e-15,1.26438e-8,1.04168e-8,2.63174e-9
84,8400000,164066.710194,1030346.4983652077823,2.13242e-15,4.40466e-15,1.20719e-8,9.72291e-9,2.62598e-9
85,8500000,166019.897853,1042612.6068471889585,7.59925e-15,3.61688e-15,2.10256e-8,2.81995e-8,2.63566e-9
86,8600000,167972.979502,1054878.0495766512281,3.18595e-15,5.24277e-15,2.8531e-8,6.31029e-8,2.67826e-9
87,8700000,169926.043574,1067143.3819269313233,6.83477e-15,4.01648e-15,2.69146e-8,5.26378e-8,2.69664e-9
88,8800000,171879.134945,1079408.8857100213055,2.97553e-15,6.40727e-15,1.91809e-8,2.18997e-8,2.71822e-9
89,8900000,173832.344685,1091675.13286087027,6.21277e-15,1.20573e-14,1.11793e-8,8.75257e-9,2.70554e-9
90,9000000,175785.779685,1103942.7946523099039,1.34801e-14,1.47122e-14,1.45812e-8,1.28658e-8,2.68285e-9
91,9100000,177738.922928,1116208.6241985363315,2.45707e-14,1.84426e-14,2.30654e-8,3.60434e-8,2.62073e-9
92,9200000,179691.995488,1128474.0098490496154,2.5565e-14,2.01847e-14,2.76922e-8,6.37554e-8,2.54744e-9
93,9300000,181645.062072,1140739.3579772063196,2.39369e-14,2.17721e-14,2.30596e-8,3.98842e-8,2.47367e-9
94,9400000,183598.169806,1153004.9645191256436,4.37693e-15,1.89684e-14,1.529e-8,1.53439e-8,2.43502e-9
95,9500000,185551.45455,1165271.68270073194,4.33053e-15,2.02263e-14,8.88282e-9,6.86235e-9,2.4302e-9
96,9600000,187504.829859,1177538.969629483024,1.80248e-14,1.7206e-14,1.55419e-8,1.55302e-8,2.46982e-9
97,9700000,189457.944215,1189804.6177643681881,1.28501e-14,1.71581e-14,2.40679e-8,4.33726e-8,2.51682e-9
98,9800000,191411.011117,1202069.9678815084309,2.51468e-15,2.06869e-14,2.74794e-8,6.26013e-8,2.54182e-9
99,9900000,193364.082907,1214335.3487003650076,3.20442e-15,2.08052e-14,2.19119e-8,3.30373e-8,2.55227e-9
100,10000000,195317.213579,1226601.0992992189665,3.87092e-15,2.35072e-14,1.40983e-8,1.26498e-8,2.55567e-9
