sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
34,3400000,66407.9616633,417045.05857790927296,1.1053e-14,2.15727e-14,2.94904e-8,5.95925e-8,2.90464e-9
35,3500000,68361.0259226,429310.39210186079139,9.33531e-15,2.28562e-14,3.09116e-8,6.68319e-8,2.93946e-9
36,3600000,70314.1051901,441575.81987767360483,4.16695e-15,2.40827e-14,2.33414e-8,3.08171e-8,2.96381e-9
37,3700000,72267.2657181,453841.75797300949037,6.74031e-15,2.55004e-14,1.4411e-8,1.18905e-8,2.97328e-9
38,3800000,74220.7062282,466109.45436892785702,6.77644e-15,2.76653e-14,1.36155e-8,1.09353e-8,2.98774e-9
39,3900000,76173.8965552,478375.57960334605994,7.49278e-15,2.18504e-14,2.36864e-8,3.15752e-8,2.98752e-9
40,4000000,78126.9787322,490641.02565091165526,1.46199e-14,2.12409e-14,3.14144e-8,6.93243e-8,2.95602e-9
41,4100000,80080.0427537,502906.35768125868001,3.93587e-15,2.41704e-14,2.92228e-8,5.74604e-8,2.92029e-9
42,4200000,82033.1334883,515171.85747111210176,1.3503e-14,2.44104e-14,2.05666e-8,2.36109e-8,2.89722e-9
43,4300000,83986.3405439,527438.08776239566944,1.92028e-14,2.30461e-14,1.18464e-8,9.26482e-9,2.83986e-9
44,4400000,85939.7769294,539705.75825539027043,2.04301e-14,2.45505e-14,1.50193e-8,1.3199e-8,2.78709e-9
45,4500000,87892.9218422,551971.59828700013156,1.75657e-14,2.62308e-14,2.38796e-8,3.71021e-8,2.72852e-9
46,4600000,89845.9947472,564236.98610576824102,2.07967e-14,2.39508e-14,2.90857e-8,6.69656e-8,2.67876e-9
47,4700000,91799.0611552,576502.33312371428597,2.94624e-14,2.42253e-14,2.4398e-8,4.24563e-8,2.60765e-9
48,4800000,93752.167993,588767.93404219583849,3.36596e-14,2.41441e-14,1.59463e-8,1.60686e-8,2.52089e-9
49,4900000,95705.4482762,601034.6242059115276,4.70122e-14,2.12935e-14,8.83565e-9,6.80688e-9,2.4019e-9
50,5000000,97658.8278215,613301.93774020082055,3.89207e-14,2.18743e-14,1.42237e-8,1.41477e-8,2.27879e-9
51,5100000,99611.9432847,625567.5928264211789,4.31639e-14,2.18045e-14,2.05021e-8,3.67652e-8,2.1544e-9
52,5200000,101565.010381,637832.9441680576328,4.89294e-14,1.74072e-14,2.18806e-8,4.99512e-8,2.02325e-9
53,5300000,103518.081861,650098.32303960018325,4.77712e-14,1.4686e-14,1.63339e-8,2.47737e-8,1.89336e-9
54,5400000,105471.211265,662364.06567209459547,5.04387e-14,1.98458e-14,9.71398e-9,8.73675e-9,1.74551e-9
55,5500000,107424.600905,674631.44260193073709,4.31757e-14,2.29692e-14,6.19091e-9,4.78479e-9,1.61401e-9
56,5600000,109377.86653,686898.04070823296305,4.72609e-14,2.47863e-14,1.04837e-8,1.20378e-8,1.4769e-9
57,5700000,111330.962079,699163.57073366355773,3.156e-14,3.12815e-14,1.37152e-8,2.7773e-8,1.34854e-9
58,5800000,113284.026303,711428.90403607290342,2.22926e-14,3.39122e-14,1.33423e-8,2.87745e-8,1.26906e-9
59,5900000,115237.105796,723694.33323095819797,3.10807e-14,3.54637e-14,9.32887e-9,1.22672e-8,1.18647e-9
60,6000000,117190.267221,735960.27695503963015,2.64144e-14,3.22007e-14,5.30434e-9,4.37037e-9,1.0985e-9
61,6100000,119143.70822,748227.97642259608891,2.4036e-14,3.11125e-14,4.69148e-9,3.78063e-9,1.02699e-9
62,6200000,121096.897205,760494.09323142279515,2.71107e-14,2.72952e-14,7.60214e-9,1.01696e-8,9.56333e-10
63,6300000,123049.979117,772759.53761328111353,4.67708e-14,2.15259e-14,9.08371e-9,2.00572e-8,8.53246e-10
64,6400000,125003.043163,785024.86979939156501,5.14715e-14,1.86684e-14,7.10333e-9,1.39093e-8,7.0973e-10
65,6500000,126956.134214,797290.37157843308914,4.98524e-14,1.77752e-14,4.04873e-9,4.62609e-9,5.70922e-10
66,6600000,128909.342606,809556.61025988116593,5.41684e-14,1.80745e-14,1.68081e-9,1.31787e-9,4.0568e-10
67,6700000,130862.778313,821824.27649395964819,5.35282e-14,1.64263e-14,1.30759e-9,1.15865e-9,2.43111e-10
68,6800000,132815.922386,834090.11125091786285,5.26616e-14,1.57857e-14,7.80297e-10,1.21068e-9,8.8526e-11
69,6900000,134768.995117,846355.49797787107684,5.28098e-14,1.48011e-14,7.68384e-10,1.79912e-9,7.19249e-11
70,7000000,136722.061613,858620.8455447422574,3.35369e-14,1.98378e-14,1.69545e-9,2.96396e-9,1.82928e-10
71,7100000,138675.168896,870886.4492603696474,3.6475e-14,1.60979e-14,1.79957e-9,1.81345e-9,2.86127e-10
72,7200000,140628.451393,883153.15332806795158,3.92759e-14,1.44944e-14,1.46601e-9,1.11939e-9,3.95728e-10
73,7300000,142581.828844,895420.45370827248555,4.04934e-14,1.65837e-14,3.17422e-9,3.1616e-9,5.0602e-10
74,7400000,144534.943751,907686.10530240464987,3.53486e-14,1.73696e-14,5.95328e-9,1.07239e-8,6.25329e-10
75,7500000,146488.010749,919951.45602644037995,3.46153e-14,1.85755e-14,7.86638e-9,1.7984e-8,7.29304e-10
76,7600000,148441.082384,932216.83586669475277,3.72879e-14,2.28706e-14,7.11818e-9,1.07833e-8,8.2857e-10
77,7700000,150394.212419,944482.58246539731891,3.29011e-14,2.61488e-14,5.14877e-9,4.62203e-9,9.28593e-10
78,7800000,152347.604128,956749.97238820232134,3.94268e-14,2.44154e-14,4.04828e-9,3.11322e-9,1.04598e-9
79,7900000,154300.867326,969016.55525545879581,4.71153e-14,2.31481e-14,8.33516e-9,9.60096e-9,1.17053e-9
80,8000000,156253.962493,981282.08288362910967,5.12317e-14,2.06654e-14,1.33208e-8,2.70757e-8,1.30972e-9
81,8100000,158207.026683,993547.41597110405377,3.49127e-14,2.14755e-14,1.49118e-8,3.21607e-8,1.42233e-9
82,8200000,160160.106404,1005812.8465929188489,2.27257e-14,2.15151e-14,1.18664e-8,1.55787e-8,1.51524e-9
83,8300000,162113.268731,1018078.795984749864,2.84713e-14,1.74746e-14,7.62207e-9,6.26556e-9,1.58295e-9
84,8400000,164066.710194,1030346.4983652891987,2.85094e-14,1.47903e-14,7.63535e-9,6.14033e-9,1.65841e-9
85,8500000,166019.897853,1042612.6068472328865,2.32552e-14,1.3506e-14,1.37358e-8,1.84465e-8,1.7241e-9
86,8600000,167972.979502,1054878.0495766877715,2.31249e-14,1.26347e-14,1.90033e-8,4.20991e-8,1.7868e-9
87,8700000,169926.043574,1067143.3819269685568,3.03967e-14,5.86731e-15,1.86641e-8,3.65454e-8,1.87222e-9
88,8800000,171879.134945,1079408.8857100677153,2.76816e-14,5.44829e-15,1.38058e-8,1.57612e-8,1.9563e-9
89,8900000,173832.344685,1091675.1328609565863,2.51298e-14,7.28651e-15,8.42263e-9,6.56994e-9,2.03086e-9
90,9000000,175785.779685,1103942.7946523748511,2.67998e-14,9.00713e-15,1.14806e-8,1.01308e-8,2.11253e-9
91,9100000,177738.922928,1116208.6241985759851,2.7773e-14,6.99377e-15,1.92626e-8,3.01493e-8,2.19217e-9
92,9200000,179691.995488,1128474.0098490834854,3.30239e-14,6.82297e-15,2.47165e-8,5.69952e-8,2.27733e-9
93,9300000,181645.062072,1140739.3579772420748,4.6834e-14,7.45886e-16,2.22957e-8,3.85948e-8,2.3937e-9
94,9400000,183598.169806,1153004.9645191744279,4.91729e-14,2.50277e-15,1.58763e-8,1.59159e-8,2.5258e-9
95,9500000,185551.45455,1165271.6827008484745,5.51982e-14,5.45193e-15,9.80767e-9,7.53965e-9,2.67005e-9
96,9600000,187504.829859,1177538.9696295333867,4.32415e-14,5.25392e-15,1.77121e-8,1.77182e-8,2.81776e-9
97,9700000,189457.944215,1189804.6177644017129,2.20345e-14,1.82127e-16,2.77892e-8,5.01667e-8,2.91106e-9
98,9800000,191411.011117,1202069.9678815389836,2.64441e-14,1.75107e-15,3.22007e-8,7.34581e-8,2.98264e-9
99,9900000,193364.082907,1214335.3487003998418,2.22056e-14,1.04987e-15,2.61883e-8,3.94991e-8,3.05147e-9
100,10000000,195317.213579,1226601.0992992716515,2.65464e-14,3.1518e-15,1.72346e-8,1.54345e-8,3.11828e-9
