sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
39,3900000,76173.8965552,478375.57960331849209,1.0561e-14,1.36129e-14,4.15721e-9,5.52845e-9,5.2308e-10
40,4000000,78126.9787321,490641.02565088332779,1.2239e-14,1.61859e-14,5.28418e-9,1.16451e-8,4.9655e-10
41,4100000,80080.0427537,502906.35768123040604,1.06983e-14,1.47141e-14,4.68199e-9,9.20907e-9,4.68027e-10
42,4200000,82033.1334883,515171.85747108494099,2.08166e-14,1.51905e-14,2.91775e-9,3.36025e-9,4.12324e-10
43,4300000,83986.3405439,527438.08776237156793,2.0791e-14,1.72021e-14,1.43767e-9,1.13329e-9,3.47379e-10
44,4400000,85939.7769294,539705.75825536453713,2.50767e-14,1.72146e-14,1.54632e-9,1.35018e-9,2.85104e-10
45,4500000,87892.9218422,551971.59828697312286,2.56446e-14,1.85e-14,1.91661e-9,2.95709e-9,2.17466e-10
46,4600000,89845.9947472,564236.9861057415994,3.5374e-14,1.75477e-14,1.36918e-9,3.13601e-9,1.25446e-10
47,4700000,91799.0611552,576502.33312368826441,2.78865e-14,1.89123e-14,3.92354e-10,6.91011e-10,4.24407e-11
48,4800000,93752.167993,588767.9340421698856,2.8094e-14,1.84658e-14,2.70793e-10,2.58648e-10,4.05772e-11
49,4900000,95705.4482762,601034.6242058821296,1.98373e-14,1.79573e-14,4.20417e-10,3.15494e-10,1.11321e-10
50,5000000,97658.8278215,613301.93774017512368,2.20164e-14,1.64504e-14,1.10643e-9,1.1155e-9,1.79675e-10
51,5100000,99611.9432847,625567.59282639765812,2.61736e-14,1.5578e-14,2.41147e-9,4.35456e-9,2.55173e-10
52,5200000,101565.010381,637832.94416803531275,2.68263e-14,1.58835e-14,3.54759e-9,8.11422e-9,3.28662e-10
53,5300000,103518.081861,650098.32303957793803,2.5033e-14,1.37378e-14,3.49083e-9,5.28218e-9,4.03694e-10
54,5400000,105471.211265,662364.0656720694891,3.41271e-14,1.34612e-14,2.71916e-9,2.42845e-9,4.85173e-10
55,5500000,107424.600905,674631.44260189255141,3.18781e-14,1.11107e-14,2.18375e-9,1.68541e-9,5.68539e-10
56,5600000,109377.86653,686898.04070821128571,3.74397e-14,1.22218e-14,4.78495e-9,5.51768e-9,6.7696e-10
57,5700000,111330.962079,699163.57073364551673,4.31802e-14,1.01892e-14,8.03924e-9,1.63254e-8,7.92697e-10
58,5800000,113284.026303,711428.90403605577425,2.98206e-14,8.7166e-15,9.52597e-9,2.05657e-8,9.07022e-10
59,5900000,115237.105796,723694.33323093915768,1.91516e-14,4.03544e-15,7.73991e-9,1.01655e-8,9.83186e-10
60,6000000,117190.267221,735960.27695501059578,1.94235e-14,5.32329e-15,5.06623e-9,4.1521e-9,1.04362e-9
61,6100000,119143.70822,748227.97642256081171,1.12498e-14,2.70056e-15,4.94473e-9,3.98688e-9,1.08304e-9
62,6200000,121096.897205,760494.0932314032624,1.74304e-16,1.43569e-15,8.68185e-9,1.16518e-8,1.09572e-9
63,6300000,123049.979117,772759.53761326517603,5.45493e-15,6.37011e-15,1.17703e-8,2.60602e-8,1.10862e-9
64,6400000,125003.043163,785024.86979937574416,5.10693e-15,1.02894e-14,1.12454e-8,2.20508e-8,1.12514e-9
65,6500000,126956.134214,797290.37157841290169,3.79196e-15,1.1356e-14,8.13122e-9,9.27978e-9,1.14523e-9
66,6600000,128909.342606,809556.61025984049632,2.78668e-15,1.18014e-14,4.79559e-9,3.72501e-9,1.14664e-9
67,6700000,130862.778313,821824.27649392924917,7.61863e-15,1.11661e-14,6.08537e-9,5.38156e-9,1.12925e-9
68,6800000,132815.922386,834090.11125090189996,8.47567e-15,1.66784e-14,9.83834e-9,1.53893e-8,1.12532e-9
69,6900000,134768.995117,846355.49797785885451,7.06491e-15,1.67133e-14,1.25181e-8,2.88721e-8,1.15426e-9
70,7000000,136722.061613,858620.84554472882368,3.91058e-15,1.59993e-14,1.08882e-8,1.88715e-8,1.16473e-9
71,7100000,138675.168896,870886.44926034820379,6.23496e-15,1.80873e-14,7.35866e-9,7.36377e-9,1.1619e-9
72,7200000,140628.451393,883153.15332800594361,8.07889e-15,2.20681e-14,4.37658e-9,3.35389e-9,1.18565e-9
73,7300000,142581.828844,895420.45370825001564,1.97197e-14,2.61482e-14,7.60436e-9,7.61883e-9,1.21938e-9
74,7400000,144534.943751,907686.10530239333782,2.9835e-14,3.14312e-14,1.22859e-8,2.21626e-8,1.29234e-9
75,7500000,146488.010749,919951.45602643197306,3.76093e-14,3.21225e-14,1.51693e-8,3.46319e-8,1.40443e-9
76,7600000,148441.082384,932216.83586668427392,3.36532e-14,3.24006e-14,1.30445e-8,1.96936e-8,1.51323e-9
77,7700000,150394.212419,944482.58246537478582,4.72628e-14,3.57482e-14,9.06747e-9,8.10245e-9,1.62785e-9
78,7800000,152347.604128,956749.97238813800139,4.57503e-14,3.42252e-14,6.80725e-9,5.25996e-9,1.76718e-9
79,7900000,154300.867326,969016.55525544559087,3.86784e-14,3.30185e-14,1.34897e-8,1.55881e-8,1.90044e-9
80,8000000,156253.962493,981282.08288362523171,3.44388e-14,3.02968e-14,2.04856e-8,4.16681e-8,2.01559e-9
81,8100000,158207.026683,993547.41597110189695,2.76474e-14,3.00715e-14,2.20146e-8,4.74229e-8,2.09732e-9
82,8200000,160160.106404,1005812.8465929122754,3.16437e-14,2.90153e-14,1.70556e-8,2.23281e-8,2.17172e-9
83,8300000,162113.268731,1018078.7959847236786,2.69205e-14,2.67077e-14,1.09338e-8,8.95521e-9,2.26248e-9
84,8400000,164066.710194,1030346.4983652533197,2.52324e-14,2.49498e-14,1.0733e-8,8.66911e-9,2.34137e-9
85,8500000,166019.897853,1042612.6068472272977,2.94611e-14,2.47916e-14,1.91593e-8,2.57879e-8,2.41026e-9
86,8600000,167972.979502,1054878.0495766888277,2.40986e-14,2.72271e-14,2.64865e-8,5.86926e-8,2.49107e-9
87,8700000,169926.043574,1067143.3819269697026,1.57129e-14,2.72885e-14,2.55389e-8,4.99359e-8,2.55822e-9
88,8800000,171879.134945,1079408.8857100620019,1.61591e-14,2.37507e-14,1.84343e-8,2.09832e-8,2.60446e-9
89,8900000,173832.344685,1091675.1328609201483,1.18802e-14,2.36607e-14,1.10104e-8,8.56397e-9,2.64725e-9
90,9000000,175785.779685,1103942.79465235556,1.48471e-15,1.86155e-14,1.44864e-8,1.28324e-8,2.67586e-9
91,9100000,177738.922928,1116208.6241985763729,1.00609e-14,2.08641e-14,2.37339e-8,3.72127e-8,2.70574e-9
92,9200000,179691.995488,1128474.0098490883729,1.51948e-14,2.00527e-14,2.96763e-8,6.84265e-8,2.73408e-9
93,9300000,181645.062072,1140739.3579772455835,1.3394e-14,1.78973e-14,2.58246e-8,4.46247e-8,2.76769e-9
94,9400000,183598.169806,1153004.9645191681708,9.87624e-15,1.76778e-14,1.76713e-8,1.76558e-8,2.80192e-9
95,9500000,185551.45455,1165271.6827007896391,1.60542e-14,2.14322e-14,1.04434e-8,8.02129e-9,2.84063e-9
96,9600000,187504.829859,1177538.9696295262221,3.16518e-15,1.78857e-14,1.794e-8,1.80073e-8,2.86375e-9
97,9700000,189457.944215,1189804.6177644082114,4.43668e-15,1.8971e-14,2.74434e-8,4.9613e-8,2.87893e-9
98,9800000,191411.011117,1202069.9678815481555,2.3984e-15,2.16522e-14,3.12897e-8,7.13507e-8,2.89707e-9
99,9900000,193364.082907,1214335.3487004058005,1.51957e-15,1.87828e-14,2.48692e-8,3.74264e-8,2.89135e-9
100,10000000,195317.213579,1226601.0992992635134,4.47043e-15,1.84567e-14,1.60194e-8,1.42893e-8,2.88693e-9
