sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,56642.0100127,355714.43230677405334,3.69551e-14,2.48852e-14,7.49243e-9,1.71153e-8,6.9244e-10
30,3000000,58595.0813404,367979.81022067467751,3.83509e-14,2.22871e-14,6.99659e-9,1.06423e-8,8.08974e-10
31,3100000,60548.2101183,380245.54892354186949,3.822e-14,2.16817e-14,5.17548e-9,4.66267e-9,9.26346e-10
32,3200000,62501.5976429,392512.91256869231465,4.45064e-14,2.40381e-14,4.01093e-9,3.09874e-9,1.04942e-9
33,3300000,64454.8657299,404779.52613949454746,4.34876e-14,2.61664e-14,8.35723e-9,9.56695e-9,1.18119e-9
34,3400000,66407.9616633,417045.05857790115022,3.27516e-14,2.29041e-14,1.30605e-8,2.63931e-8,1.28644e-9
35,3500000,68361.0259226,429310.3921018528315,2.3627e-14,2.11743e-14,1.42852e-8,3.08747e-8,1.35796e-9
36,3600000,70314.1051901,441575.81987766630594,2.25215e-14,2.4157e-14,1.12178e-8,1.48015e-8,1.42352e-9
37,3700000,72267.2657181,453841.75797300356949,2.48973e-14,2.61754e-14,7.24118e-9,5.97105e-9,1.49309e-9
38,3800000,74220.7062282,466109.45436892248789,1.8432e-14,2.12373e-14,7.08904e-9,5.69934e-9,1.55719e-9
39,3900000,76173.8965552,478375.57960333925547,1.1673e-14,2.04761e-14,1.27561e-8,1.70113e-8,1.60954e-9
40,4000000,78126.9787322,490641.02565090500094,1.57935e-14,2.26671e-14,1.73726e-8,3.83355e-8,1.63464e-9
41,4100000,80080.0427537,502906.35768125238618,2.11818e-14,2.35778e-14,1.67831e-8,3.29874e-8,1.6765e-9
42,4200000,82033.1334883,515171.8574711064622,2.45848e-14,2.35993e-14,1.23861e-8,1.42104e-8,1.7437e-9
43,4300000,83986.3405439,527438.08776239046346,2.45834e-14,2.70171e-14,7.53284e-9,5.88902e-9,1.80511e-9
44,4400000,85939.7769294,539705.75825538552591,2.38549e-14,2.67922e-14,1.01353e-8,8.91423e-9,1.88233e-9
45,4500000,87892.9218422,551971.5982869961708,2.90573e-14,2.71056e-14,1.72084e-8,2.6744e-8,1.96677e-9
46,4600000,89845.9947472,564236.98610576513805,1.82944e-14,2.49353e-14,2.22802e-8,5.12914e-8,2.05175e-9
47,4700000,91799.0611552,576502.33312371174275,2.44499e-14,2.93989e-14,1.96666e-8,3.42096e-8,2.10113e-9
48,4800000,93752.167993,588767.93404219303263,1.29873e-14,2.96879e-14,1.3617e-8,1.37134e-8,2.15139e-9
49,4900000,95705.4482762,601034.62420590288394,2.26728e-14,3.05832e-14,8.0761e-9,6.22209e-9,2.19556e-9
50,5000000,97658.8278215,613301.9377401985698,1.79996e-14,2.90362e-14,1.40692e-8,1.40018e-8,2.25529e-9
51,5100000,99611.9432847,625567.59282642190958,2.38653e-14,3.22106e-14,2.19879e-8,3.94371e-8,2.31097e-9
52,5200000,101565.010381,637832.94416805987715,1.19664e-14,2.8805e-14,2.56958e-8,5.86573e-8,2.37588e-9
53,5300000,103518.081861,650098.32303960237849,5.04795e-15,2.77406e-14,2.0617e-8,3.12611e-8,2.38915e-9
54,5400000,105471.211265,662364.06567209426322,4.64495e-15,2.84623e-14,1.34241e-8,1.20672e-8,2.41089e-9
55,5500000,107424.600905,674631.4426019191588,7.33199e-15,2.43294e-14,9.2044e-9,7.11418e-9,2.39979e-9
56,5600000,109377.86653,686898.0407082360027,9.72722e-15,2.63427e-14,1.69311e-8,1.94494e-8,2.38623e-9
57,5700000,111330.962079,699163.57073366933845,6.05643e-15,3.00895e-14,2.39886e-8,4.8594e-8,2.35953e-9
58,5800000,113284.026303,711428.90403607933291,8.03055e-15,3.57397e-14,2.48183e-8,5.35355e-8,2.3611e-9
59,5900000,115237.105796,723694.33323096371582,2.28231e-15,3.7863e-14,1.86636e-8,2.45402e-8,2.37348e-9
60,6000000,117190.267221,735960.2769550393863,3.9107e-15,3.45996e-14,1.14636e-8,9.4364e-9,2.37184e-9
61,6100000,119143.70822,748227.97642259308734,9.46656e-16,3.65515e-14,1.08301e-8,8.72424e-9,2.36994e-9
62,6200000,121096.897205,760494.09323142923903,2.24276e-15,3.43013e-14,1.88495e-8,2.52303e-8,2.37262e-9
63,6300000,123049.979117,772759.53761328993066,4.18202e-15,3.80446e-14,2.52201e-8,5.5733e-8,2.37092e-9
64,6400000,125003.043163,785024.86979940104033,9.10159e-15,3.64929e-14,2.37115e-8,4.6475e-8,2.3714e-9
65,6500000,126956.134214,797290.37157844092596,4.09285e-15,3.99846e-14,1.66405e-8,1.90256e-8,2.34799e-9
66,6600000,128909.342606,809556.61025987961807,1.30809e-14,4.38032e-14,9.83082e-9,7.67975e-9,2.36399e-9
67,6700000,130862.778313,821824.27649396412104,1.72082e-15,4.19907e-14,1.29303e-8,1.14066e-8,2.39354e-9
68,6800000,132815.922386,834090.11125093007985,1.40495e-14,3.87526e-14,2.07072e-8,3.22975e-8,2.36171e-9
69,6900000,134768.995117,846355.49797788535178,1.76534e-14,3.5668e-14,2.50682e-8,5.77214e-8,2.30761e-9
70,7000000,136722.061613,858620.84554475613256,2.27407e-14,3.46376e-14,2.0904e-8,3.62355e-8,2.23642e-9
71,7100000,138675.168896,870886.44926038042803,1.76121e-14,3.77483e-14,1.37572e-8,1.38082e-8,2.17875e-9
72,7200000,140628.451393,883153.15332806331964,1.53482e-14,3.86368e-14,7.85041e-9,6.05127e-9,2.13923e-9
73,7300000,142581.828844,895420.45370828379923,3.29814e-14,3.50333e-14,1.29361e-8,1.29223e-8,2.06817e-9
74,7400000,144534.943751,907686.10530242005993,4.36937e-14,3.25557e-14,1.8566e-8,3.3405e-8,1.9479e-9
75,7500000,146488.010749,919951.4560264565484,3.91509e-14,3.61368e-14,1.97269e-8,4.49758e-8,1.82391e-9
76,7600000,148441.082384,932216.83586671002557,5.17164e-14,3.38901e-14,1.45335e-8,2.1945e-8,1.68624e-9
77,7700000,150394.212419,944482.58246540919622,4.29063e-14,3.36374e-14,8.63624e-9,7.73744e-9,1.55454e-9
78,7800000,152347.604128,956749.9723882034726,5.09434e-14,3.51741e-14,5.38921e-9,4.1772e-9,1.40339e-9
79,7900000,154300.867326,969016.55525547260183,4.70289e-14,3.5478e-14,8.95584e-9,1.03344e-8,1.25992e-9
80,8000000,156253.962493,981282.08288364494758,4.63337e-14,3.7184e-14,1.13826e-8,2.3108e-8,1.11779e-9
81,8100000,158207.026683,993547.41597112017615,5.50934e-14,3.88298e-14,1.02293e-8,2.19914e-8,9.72591e-10
82,8200000,160160.106404,1005812.8465929338618,5.67145e-14,3.5364e-14,6.35728e-9,8.30788e-9,8.08067e-10
83,8300000,162113.268731,1018078.7959847618352,5.64247e-14,3.57301e-14,3.12194e-9,2.55985e-9,6.46757e-10
84,8400000,164066.710194,1030346.4983653010956,5.10525e-14,3.98564e-14,2.20883e-9,1.79951e-9,4.85987e-10
85,8500000,166019.897853,1042612.6068472475127,5.19164e-14,3.8528e-14,2.6386e-9,3.55644e-9,3.32393e-10
86,8600000,167972.979502,1054878.0495767026298,4.88337e-14,3.9965e-14,2.07779e-9,4.5747e-9,1.94161e-10
87,8700000,169926.043574,1067143.3819269831907,7.42297e-14,3.23412e-14,6.87954e-11,8.43439e-11,4.3244e-12
88,8800000,171879.134945,1079408.8857100822312,7.59781e-14,3.10784e-14,1.46283e-9,1.69474e-9,2.10339e-10
89,8900000,173832.344685,1091675.1328609739457,6.72283e-14,3.42973e-14,1.73063e-9,1.3508e-9,4.1752e-10
90,9000000,175785.779685,1103942.7946523911711,6.19478e-14,3.63052e-14,3.3867e-9,2.97013e-9,6.1937e-10
91,9100000,177738.922928,1116208.6241985898567,6.13651e-14,3.70447e-14,7.20639e-9,1.12688e-8,8.19366e-10
92,9200000,179691.995488,1128474.0098490964621,6.16487e-14,4.55583e-14,1.09349e-8,2.52393e-8,1.00847e-9
93,9300000,181645.062072,1140739.3579772557618,6.18146e-14,4.65317e-14,1.10104e-8,1.90933e-8,1.18419e-9
94,9400000,183598.169806,1153004.9645191918674,5.58825e-14,4.83598e-14,8.46212e-9,8.49998e-9,1.3489e-9
95,9500000,185551.45455,1165271.6827008871087,4.83088e-14,5.16842e-14,5.50374e-9,4.22637e-9,1.49669e-9
96,9600000,187504.829859,1177538.9696295542163,3.1843e-14,5.57596e-14,1.01127e-8,1.00997e-8,1.60619e-9
97,9700000,189457.944215,1189804.6177644177759,3.19863e-14,5.53711e-14,1.61503e-8,2.91486e-8,1.69144e-9
98,9800000,191411.011117,1202069.9678815542101,5.18872e-14,5.50812e-14,1.96001e-8,4.47393e-8,1.81656e-9
99,9900000,193364.082907,1214335.3487004174839,3.69842e-14,5.44569e-14,1.66914e-8,2.52021e-8,1.94696e-9
100,10000000,195317.213579,1226601.0992992999146,4.23761e-14,5.33607e-14,1.13984e-8,1.02197e-8,2.0647e-9
