sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
52,5200000,101565.010381,637832.94416797660029,3.63802e-14,5.05668e-15,3.96712e-8,9.06124e-8,3.67021e-9
53,5300000,103518.081861,650098.32303952124514,2.8838e-14,4.48482e-15,3.24633e-8,4.92834e-8,3.76651e-9
54,5400000,105471.211265,662364.06567202780129,2.64947e-14,7.27224e-15,2.13976e-8,1.92629e-8,3.84849e-9
55,5500000,107424.600905,674631.44260190497414,1.67683e-14,9.64203e-15,1.50458e-8,1.16018e-8,3.91358e-9
56,5600000,109377.86653,686898.04070815792778,7.62571e-16,1.27105e-14,2.79953e-8,3.2121e-8,3.9409e-9
57,5700000,111330.962079,699163.57073358082932,1.69235e-14,1.51962e-14,3.97748e-8,8.05691e-8,3.91212e-9
58,5800000,113284.026303,711428.90403598910927,2.09886e-14,1.7022e-14,4.04864e-8,8.74071e-8,3.85497e-9
59,5900000,115237.105796,723694.33323087818051,7.38156e-15,1.46382e-14,2.98531e-8,3.93139e-8,3.80235e-9
60,6000000,117190.267221,735960.27695497484159,3.50832e-16,1.01581e-14,1.83545e-8,1.51318e-8,3.80336e-9
61,6100000,119143.70822,748227.97642253873052,7.77758e-15,1.27865e-14,1.74227e-8,1.39963e-8,3.8021e-9
62,6200000,121096.897205,760494.09323134144102,2.67805e-15,1.06223e-14,3.01187e-8,4.02722e-8,3.78715e-9
63,6300000,123049.979117,772759.53761319470975,1.25873e-15,1.18888e-14,4.02344e-8,8.89292e-8,3.78311e-9
64,6400000,125003.043163,785024.86979930533584,6.01891e-15,1.48645e-14,3.76742e-8,7.39285e-8,3.77222e-9
65,6500000,126956.134214,797290.37157835165771,2.7209e-15,1.17581e-14,2.66405e-8,3.05179e-8,3.76626e-9
66,6600000,128909.342606,809556.61025981962756,4.82339e-15,9.51838e-15,1.57029e-8,1.22798e-8,3.77996e-9
67,6700000,130862.778313,821824.27649388642194,2.20157e-14,5.22464e-15,2.06957e-8,1.8209e-8,3.82094e-9
68,6800000,132815.922386,834090.11125083180404,2.22807e-14,4.58343e-15,3.41166e-8,5.31696e-8,3.88796e-9
69,6900000,134768.995117,846355.49797778202363,1.50909e-14,4.37709e-15,4.27964e-8,9.85924e-8,3.94156e-9
70,7000000,136722.061613,858620.84554465358955,2.94553e-14,3.98736e-15,3.73361e-8,6.48215e-8,4.00072e-9
71,7100000,138675.168896,870886.44926028589238,1.89903e-14,6.90688e-15,2.56581e-8,2.5812e-8,4.07278e-9
72,7200000,140628.451393,883153.15332801303523,1.68467e-14,1.00286e-14,1.51324e-8,1.16528e-8,4.11942e-9
73,7300000,142581.828844,895420.45370818887375,2.04848e-14,1.16854e-14,2.61942e-8,2.61034e-8,4.17781e-9
74,7400000,144534.943751,907686.10530231317036,1.44342e-14,1.32563e-14,4.0348e-8,7.25632e-8,4.23129e-9
75,7500000,146488.010749,919951.45602634693555,1.71089e-14,1.55161e-14,4.62593e-8,1.05577e-7,4.28149e-9
76,7600000,148441.082384,932216.83586660272207,1.5493e-14,1.62169e-14,3.71361e-8,5.62026e-8,4.31854e-9
77,7700000,150394.212419,944482.58246531281355,2.75691e-14,9.56742e-15,2.42836e-8,2.18178e-8,4.38338e-9
78,7800000,152347.604128,956749.97238814384757,3.22403e-14,1.10563e-14,1.72677e-8,1.33161e-8,4.4738e-9
79,7900000,154300.867326,969016.55525536781,3.39309e-14,1.02734e-14,3.25914e-8,3.75143e-8,4.57363e-9
80,8000000,156253.962493,981282.08288353226276,3.6113e-14,8.15835e-15,4.76058e-8,9.6661e-8,4.67574e-9
81,8100000,158207.026683,993547.41597100584471,4.50299e-14,1.05697e-14,5.0267e-8,1.08329e-7,4.79095e-9
82,8200000,160160.106404,1005812.8465928225048,4.58712e-14,1.06185e-14,3.85296e-8,5.05794e-8,4.91955e-9
83,8300000,162113.268731,1018078.7959846647467,4.27056e-14,9.76531e-15,2.42873e-8,1.99939e-8,5.05133e-9
84,8400000,164066.710194,1030346.4983652094471,4.23269e-14,9.35545e-15,2.38319e-8,1.91735e-8,5.17844e-9
85,8500000,166019.897853,1042612.6068471335838,2.95652e-14,1.33891e-14,4.20975e-8,5.64893e-8,5.27977e-9
86,8600000,167972.979502,1054878.049576583723,2.81042e-14,1.33037e-14,5.70437e-8,1.26271e-7,5.35929e-9
87,8700000,169926.043574,1067143.3819268640836,2.84596e-14,8.40928e-15,5.41373e-8,1.05958e-7,5.42823e-9
88,8800000,171879.134945,1079408.8857099670483,3.94852e-14,5.20022e-15,3.90055e-8,4.4542e-8,5.52861e-9
89,8900000,173832.344685,1091675.1328608766436,4.38596e-14,4.33881e-16,2.33737e-8,1.82652e-8,5.64603e-9
90,9000000,175785.779685,1103942.794652282497,3.80112e-14,1.7972e-15,3.13473e-8,2.76539e-8,5.76655e-9
91,9100000,177738.922928,1116208.624198469509,3.35179e-14,2.2753e-15,5.17029e-8,8.08637e-8,5.87963e-9
92,9200000,179691.995488,1128474.0098489732978,2.3233e-14,6.39441e-16,6.48066e-8,1.49352e-7,5.96757e-9
93,9300000,181645.062072,1140739.357977132586,3.23396e-14,1.29881e-15,5.64301e-8,9.76632e-8,6.0572e-9
94,9400000,183598.169806,1153004.9645190718846,2.79798e-14,5.28162e-16,3.86389e-8,3.87553e-8,6.15034e-9
95,9500000,185551.45455,1165271.682700783755,3.09212e-14,2.96152e-15,2.28962e-8,1.76298e-8,6.24333e-9
96,9600000,187504.829859,1177538.9696294313139,3.21037e-14,3.99661e-15,3.9818e-8,3.98109e-8,6.33122e-9
97,9700000,189457.944215,1189804.6177642893955,3.32372e-14,3.39553e-15,6.14285e-8,1.10827e-7,6.43108e-9
98,9800000,191411.011117,1202069.9678814239895,3.17794e-14,1.51221e-15,7.04676e-8,1.60693e-7,6.52467e-9
99,9900000,193364.082907,1214335.3487002868864,2.63586e-14,2.47352e-15,5.65753e-8,8.53312e-8,6.5922e-9
100,10000000,195317.213579,1226601.0992991698108,3.29392e-14,2.43706e-15,3.69133e-8,3.30813e-8,6.68352e-9
