sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
59,5900000,115237.105796,723694.3332308034448,1.2114e-13,3.46161e-14,1.11443e-7,1.46639e-7,1.41826e-8
60,6000000,117190.26722,735960.27695489555301,1.18595e-13,3.1168e-14,7.01714e-8,5.77927e-8,1.45261e-8
61,6100000,119143.70822,748227.97642245612377,1.06583e-13,3.06153e-14,6.79851e-8,5.4692e-8,1.48571e-8
62,6200000,121096.897205,760494.09323126030792,1.05213e-13,3.08523e-14,1.20577e-7,1.61333e-7,1.51716e-8
63,6300000,123049.979117,772759.53761311237359,9.97615e-14,2.9125e-14,1.6445e-7,3.63487e-7,1.5463e-8
64,6400000,125003.043163,785024.86979922110561,9.23449e-14,2.68126e-14,1.57307e-7,3.08519e-7,1.57422e-8
65,6500000,126956.134214,797290.37157826519713,9.01075e-14,2.65996e-14,1.13357e-7,1.2972e-7,1.6009e-8
66,6600000,128909.342606,809556.61025973002841,7.87986e-14,1.8682e-14,6.75991e-8,5.28177e-8,1.62583e-8
67,6700000,130862.778313,821824.27649379668044,7.53913e-14,1.63968e-14,8.91959e-8,7.85889e-8,1.6491e-8
68,6800000,132815.922386,834090.11125074192022,7.00196e-14,1.41229e-14,1.46523e-7,2.28479e-7,1.67072e-8
69,6900000,134768.995117,846355.49797769126387,7.88978e-14,1.6119e-14,1.83674e-7,4.23089e-7,1.69144e-8
70,7000000,136722.061613,858620.84554456158,7.89625e-14,1.37348e-14,1.60164e-7,2.77873e-7,1.71501e-8
71,7100000,138675.168896,870886.44926019283963,7.90538e-14,1.45549e-14,1.0956e-7,1.10084e-7,1.73698e-8
72,7200000,140628.451393,883153.15332791834135,7.43014e-14,1.34989e-14,6.46822e-8,4.98088e-8,1.76082e-8
73,7300000,142581.828844,895420.45370809353603,6.62217e-14,1.17908e-14,1.11636e-7,1.11386e-7,1.78271e-8
74,7400000,144534.943751,907686.10530221671417,8.06579e-14,1.25531e-14,1.72052e-7,3.09548e-7,1.80503e-8
75,7500000,146488.010749,919951.45602624921237,8.37482e-14,1.19027e-14,1.97714e-7,4.51114e-7,1.82941e-8
76,7600000,148441.082384,932216.83586650364832,8.77285e-14,1.14428e-14,1.59632e-7,2.41378e-7,1.85472e-8
77,7700000,150394.212419,944482.58246521285915,8.32208e-14,9.13056e-15,1.04191e-7,9.34883e-8,1.87826e-8
78,7800000,152347.604128,956749.97238804359408,7.63109e-14,5.79135e-15,7.32958e-8,5.6602e-8,1.90165e-8
79,7900000,154300.867326,969016.55525526579725,7.21499e-14,3.45605e-15,1.36928e-7,1.57771e-7,1.92349e-8
80,8000000,156253.962493,981282.08288342938522,6.97811e-14,3.07675e-15,1.97936e-7,4.01986e-7,1.94451e-8
81,8100000,158207.026683,993547.41597090215028,6.79671e-14,3.01109e-15,2.06301e-7,4.44401e-7,1.9654e-8
82,8200000,160160.106404,1005812.8465927182018,7.57151e-14,2.86091e-15,1.5576e-7,2.04272e-7,1.98683e-8
83,8300000,162113.26873,1018078.7959845601903,8.26574e-14,7.57972e-15,9.67555e-8,7.95563e-8,2.00994e-8
84,8400000,164066.710194,1030346.4983651045356,7.95171e-14,9.55574e-15,9.34507e-8,7.5302e-8,2.03377e-8
85,8500000,166019.897853,1042612.6068470269844,9.45105e-14,1.56432e-14,1.64003e-7,2.20233e-7,2.05841e-8
86,8600000,167972.979502,1054878.0495764756831,8.30621e-14,1.46477e-14,2.21949e-7,4.91319e-7,2.08529e-8
87,8700000,169926.043574,1067143.3819267548994,7.93359e-14,1.30916e-14,2.10527e-7,4.11812e-7,2.10972e-8
88,8800000,171879.134944,1079408.8857098574525,8.84981e-14,1.41912e-14,1.50709e-7,1.71919e-7,2.13388e-8
89,8900000,173832.344685,1091675.1328607680404,1.00804e-13,1.6898e-14,8.95553e-8,6.99247e-8,2.16146e-8
90,9000000,175785.779685,1103942.7946521722335,7.53445e-14,9.81329e-15,1.18755e-7,1.04905e-7,2.18754e-8
91,9100000,177738.922928,1116208.6241983568468,8.38007e-14,9.93145e-15,1.94273e-7,3.04001e-7,2.2104e-8
92,9200000,179691.995488,1128474.009848859242,7.71211e-14,6.3956e-15,2.42623e-7,5.59067e-7,2.23384e-8
93,9300000,181645.062072,1140739.357977017845,8.02036e-14,6.296e-15,2.10567e-7,3.64179e-7,2.25869e-8
94,9400000,183598.169806,1153004.9645189577746,9.05293e-14,8.06005e-15,1.43619e-7,1.43892e-7,2.28351e-8
95,9500000,185551.45455,1165271.6827006779071,8.48576e-14,6.89183e-15,8.46374e-8,6.51773e-8,2.30815e-8
96,9600000,187504.829859,1177538.9696293164828,7.88616e-14,6.27072e-15,1.46516e-7,1.46652e-7,2.33225e-8
97,9700000,189457.944215,1189804.6177641714282,8.87745e-14,5.45818e-15,2.25056e-7,4.06171e-7,2.35693e-8
98,9800000,191411.011117,1202069.9678813044041,1.06456e-13,1.01478e-14,2.57654e-7,5.87382e-7,2.38496e-8
99,9900000,193364.082907,1214335.3487001667249,1.07076e-13,1.18922e-14,2.07579e-7,3.12834e-7,2.41678e-8
100,10000000,195317.213579,1226601.0992990527941,9.97465e-14,1.05783e-14,1.35266e-7,1.21084e-7,2.4463e-8
