sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
59,5900000,115237.105796,723694.33323096898005,1.64962e-13,4.11218e-14,9.98252e-8,1.31362e-7,1.2705e-8
60,6000000,117190.267221,735960.27695502251399,1.70838e-13,4.4489e-14,6.37728e-8,5.25228e-8,1.32015e-8
61,6100000,119143.70822,748227.97642256329968,1.63835e-13,4.57034e-14,6.26302e-8,5.03767e-8,1.36849e-8
62,6200000,121096.897205,760494.09323143803602,1.70611e-13,4.68766e-14,1.12733e-7,1.50838e-7,1.41847e-8
63,6300000,123049.979117,772759.53761330853186,1.87832e-13,5.35559e-14,1.56489e-7,3.45911e-7,1.47153e-8
64,6400000,125003.043163,785024.86979942097432,1.76416e-13,5.31804e-14,1.5244e-7,2.98997e-7,1.52564e-8
65,6500000,126956.134214,797290.37157845243924,1.86505e-13,5.50457e-14,1.11795e-7,1.27941e-7,1.57894e-8
66,6600000,128909.342606,809556.61025984655084,1.9335e-13,5.56996e-14,6.79802e-8,5.3111e-8,1.63485e-8
67,6700000,130862.778313,821824.2764939556255,2.03364e-13,5.76582e-14,9.15717e-8,8.06753e-8,1.69288e-8
68,6800000,132815.922386,834090.1112509537726,2.07401e-13,5.89265e-14,1.53688e-7,2.39658e-7,1.75247e-8
69,6900000,134768.995117,846355.49797791820767,2.09855e-13,5.31109e-14,1.96836e-7,4.53438e-7,1.81277e-8
70,7000000,136722.061613,858620.84554478825113,2.13186e-13,5.22578e-14,1.75053e-7,3.03728e-7,1.87458e-8
71,7100000,138675.168896,870886.44926039570615,2.13614e-13,5.16033e-14,1.22166e-7,1.22756e-7,1.93691e-8
72,7200000,140628.451393,883153.15332797895739,2.24406e-13,5.1904e-14,7.34672e-8,5.65619e-8,1.99954e-8
73,7300000,142581.828844,895420.45370829751221,2.24103e-13,5.09407e-14,1.29342e-7,1.29048e-7,2.06539e-8
74,7400000,144534.943751,907686.1053024631605,2.15179e-13,4.92746e-14,2.03227e-7,3.65656e-7,2.1322e-8
75,7500000,146488.010749,919951.45602650757167,2.17845e-13,4.98512e-14,2.37228e-7,5.41318e-7,2.19521e-8
76,7600000,148441.082384,932216.83586675592824,2.25092e-13,5.10127e-14,1.94547e-7,2.94197e-7,2.26057e-8
77,7700000,150394.212419,944482.582465421898,2.2644e-13,4.9692e-14,1.2914e-7,1.15876e-7,2.32804e-8
78,7800000,152347.604128,956749.97238809692379,2.26111e-13,5.01347e-14,9.23383e-8,7.12897e-8,2.39512e-8
79,7900000,154300.867326,969016.55525551097284,2.13799e-13,4.82601e-14,1.75106e-7,2.0176e-7,2.45979e-8
80,8000000,156253.962493,981282.08288370974702,2.09161e-13,4.86695e-14,2.56627e-7,5.21216e-7,2.52125e-8
81,8100000,158207.026683,993547.41597119023053,2.17092e-13,4.9705e-14,2.71089e-7,5.84021e-7,2.58288e-8
82,8200000,160160.106404,1005812.8465929915396,2.07724e-13,4.85763e-14,2.0736e-7,2.71964e-7,2.64523e-8
83,8300000,162113.268731,1018078.7959847584545,2.09243e-13,4.90747e-14,1.30289e-7,1.07123e-7,2.7064e-8
84,8400000,164066.710194,1030346.4983652648845,2.04599e-13,4.78797e-14,1.27146e-7,1.02436e-7,2.76661e-8
85,8500000,166019.897853,1042612.6068473102839,1.87404e-13,4.64265e-14,2.24965e-7,3.02104e-7,2.82362e-8
86,8600000,167972.979502,1054878.0495767878768,1.89768e-13,4.65054e-14,3.0629e-7,6.78079e-7,2.87795e-8
87,8700000,169926.043574,1067143.3819270694981,1.9615e-13,4.58457e-14,2.92815e-7,5.72834e-7,2.93464e-8
88,8800000,171879.134945,1079408.8857101458704,2.04157e-13,4.70242e-14,2.11421e-7,2.41191e-7,2.99369e-8
89,8900000,173832.344685,1091675.1328609266857,2.11902e-13,4.66683e-14,1.26571e-7,9.88117e-8,3.0544e-8
90,9000000,175785.779685,1103942.7946524054113,1.8898e-13,4.35151e-14,1.69069e-7,1.49338e-7,3.11406e-8
91,9100000,177738.922928,1116208.6241986778236,1.8964e-13,4.51141e-14,2.78548e-7,4.35899e-7,3.16943e-8
92,9200000,179691.995488,1128474.0098492025176,1.89684e-13,4.20344e-14,3.50231e-7,8.07105e-7,3.22491e-8
93,9300000,181645.062072,1140739.357977356172,1.89834e-13,4.2308e-14,3.05763e-7,5.28875e-7,3.28015e-8
94,9400000,183598.169806,1153004.9645192515083,1.86752e-13,3.90739e-14,2.09798e-7,2.10204e-7,3.33587e-8
95,9500000,185551.45455,1165271.6827007246135,1.8963e-13,4.43834e-14,1.24368e-7,9.57463e-8,3.3907e-8
96,9600000,187504.829859,1177538.969629606508,2.03281e-13,4.82027e-14,2.16636e-7,2.16829e-7,3.44829e-8
97,9700000,189457.944215,1189804.6177645279185,2.02255e-13,4.74182e-14,3.3499e-7,6.0462e-7,3.50848e-8
98,9800000,191411.011117,1202069.9678816769876,2.10756e-13,4.98282e-14,3.85453e-7,8.78822e-7,3.56831e-8
99,9900000,193364.082907,1214335.3487005261859,2.01576e-13,4.87923e-14,3.11641e-7,4.69705e-7,3.62868e-8
100,10000000,195317.213579,1226601.0992993395886,1.92379e-13,4.53205e-14,2.03791e-7,1.82422e-7,3.68553e-8
