sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
26,2600000,50782.4451976,318916.09532491545322,2.8626e-14,2.99133e-14,7.26037e-9,5.58761e-9,1.96782e-9
27,2700000,52735.826791,331183.42172168769848,3.15588e-14,3.13884e-14,1.28034e-8,1.26911e-8,2.05728e-9
28,2800000,54688.9428159,343449.08033580071596,3.03631e-14,3.22914e-14,2.03837e-8,3.64472e-8,2.14636e-9
29,2900000,56642.0100127,355714.43230676180059,3.32247e-14,3.31226e-14,2.42581e-8,5.54515e-8,2.24342e-9
30,3000000,58595.0813404,367979.8102206637783,2.9866e-14,3.51308e-14,2.03238e-8,3.09466e-8,2.3524e-9
31,3100000,60548.2101182,380245.54892354036761,2.18921e-14,3.6154e-14,1.35444e-8,1.22136e-8,2.42649e-9
32,3200000,62501.5976429,392512.91256872740693,3.05131e-14,3.78174e-14,9.57821e-9,7.38542e-9,2.50113e-9
33,3300000,64454.8657299,404779.52613948654678,2.39268e-14,3.84596e-14,1.82781e-8,2.09115e-8,2.58186e-9
34,3400000,66407.9616633,417045.05857788542043,2.40803e-14,4.10222e-14,2.69973e-8,5.45673e-8,2.6597e-9
35,3500000,68361.0259226,429310.39210183579516,2.35172e-14,3.9143e-14,2.86703e-8,6.20056e-8,2.72719e-9
36,3600000,70314.1051901,441575.81987765330721,2.68367e-14,3.97618e-14,2.20384e-8,2.91045e-8,2.79909e-9
37,3700000,72267.2657181,453841.75797300921478,2.04691e-14,4.23355e-14,1.39371e-8,1.14976e-8,2.875e-9
38,3800000,74220.7062282,466109.45436893952157,2.01983e-14,4.80975e-14,1.33904e-8,1.0748e-8,2.9366e-9
39,3900000,76173.8965552,478375.57960332659969,2.15976e-14,4.66837e-14,2.38198e-8,3.17558e-8,3.00462e-9
40,4000000,78126.9787321,490641.02565088582246,3.60522e-14,4.05705e-14,3.27589e-8,7.23139e-8,3.08349e-9
41,4100000,80080.0427537,502906.35768123329708,3.28244e-14,4.19932e-14,3.18263e-8,6.2603e-8,3.18164e-9
42,4200000,82033.1334883,515171.85747109484597,3.2947e-14,3.94403e-14,2.33735e-8,2.68403e-8,3.29347e-9
43,4300000,83986.3405439,527438.08776241386936,3.9447e-14,3.83293e-14,1.42151e-8,1.11116e-8,3.4059e-9
44,4400000,85939.7769294,539705.75825539130852,4.67631e-14,3.66371e-14,1.90073e-8,1.66968e-8,3.52571e-9
45,4500000,87892.9218422,551971.59828697791852,5.0017e-14,3.97069e-14,3.20702e-8,4.98365e-8,3.66502e-9
46,4600000,89845.9947472,564236.98610574082283,5.98573e-14,3.83271e-14,4.14734e-8,9.55237e-8,3.82113e-9
47,4700000,91799.0611552,576502.33312368916937,5.61695e-14,3.85273e-14,3.72739e-8,6.48909e-8,3.98556e-9
48,4800000,93752.167993,588767.93404218368759,4.07034e-14,4.05639e-14,2.6127e-8,2.63337e-8,4.13127e-9
49,4900000,95705.4482762,601034.62420596554631,3.20771e-14,4.22789e-14,1.55573e-8,1.19708e-8,4.22407e-9
50,5000000,97658.8278215,613301.93774019377568,3.74852e-14,4.42495e-14,2.69387e-8,2.67876e-8,4.31474e-9
51,5100000,99611.9432847,625567.59282639772683,2.32007e-14,4.61845e-14,4.19641e-8,7.52756e-8,4.41107e-9
52,5200000,101565.010381,637832.94416803164615,2.62962e-14,4.30512e-14,4.84663e-8,1.10708e-7,4.48416e-9
53,5300000,103518.081861,650098.32303957939121,3.14125e-14,4.39595e-14,3.94008e-8,5.97965e-8,4.56998e-9
54,5400000,105471.211265,662364.06567209396213,4.03964e-14,4.14764e-14,2.60409e-8,2.34241e-8,4.67984e-9
55,5500000,107424.600905,674631.44260199836899,3.58115e-14,4.09942e-14,1.84012e-8,1.41918e-8,4.78729e-9
56,5600000,109377.86653,686898.04070822267445,3.16544e-14,4.58586e-14,3.47258e-8,3.98695e-8,4.89155e-9
57,5700000,111330.962079,699163.57073364121065,3.18686e-14,4.43435e-14,5.06046e-8,1.02542e-7,4.97906e-9
58,5800000,113284.026303,711428.90403604942162,4.34637e-14,4.16299e-14,5.35043e-8,1.15507e-7,5.09428e-9
59,5900000,115237.105796,723694.33323094215445,5.67469e-14,4.01737e-14,4.11784e-8,5.41998e-8,5.24207e-9
60,6000000,117190.267221,735960.27695505422507,4.2024e-14,4.38729e-14,2.60153e-8,2.14242e-8,5.38492e-9
61,6100000,119143.70822,748227.97642262771234,3.9244e-14,4.53182e-14,2.51569e-8,2.02255e-8,5.49431e-9
62,6200000,121096.897205,760494.09323140854808,3.12459e-14,4.87132e-14,4.44258e-8,5.94439e-8,5.59004e-9
63,6300000,123049.979117,772759.53761325793549,3.07729e-14,4.75717e-14,6.03408e-8,1.33407e-7,5.67521e-9
64,6400000,125003.043163,785024.86979936991812,2.41252e-14,4.87786e-14,5.74764e-8,1.12763e-7,5.75376e-9
65,6500000,126956.134214,797290.3715784234144,2.71267e-14,4.62092e-14,4.12025e-8,4.71627e-8,5.82041e-9
66,6600000,128909.342606,809556.61025992089788,3.20367e-14,4.93586e-14,2.46108e-8,1.92225e-8,5.91705e-9
67,6700000,130862.778313,821824.2764939749312,1.6014e-14,5.32519e-14,3.24386e-8,2.85701e-8,5.99512e-9
68,6800000,132815.922386,834090.1112509037635,1.84857e-14,4.91248e-14,5.29765e-8,8.26163e-8,6.04121e-9
69,6900000,134768.995117,846355.4979778512494,3.39371e-14,4.74265e-14,6.64125e-8,1.53024e-7,6.11763e-9
70,7000000,136722.061613,858620.8455447259764,3.63962e-14,5.14873e-14,5.81584e-8,1.00936e-7,6.22964e-9
71,7100000,138675.168896,870886.4492603707386,3.40797e-14,5.16618e-14,3.99221e-8,4.01221e-8,6.33069e-9
72,7200000,140628.451393,883153.15332815621848,5.08381e-14,4.88311e-14,2.37403e-8,1.82671e-8,6.4577e-9
73,7300000,142581.828844,895420.45370827919976,6.78501e-14,4.15734e-14,4.15263e-8,4.14239e-8,6.62985e-9
74,7400000,144534.943751,907686.10530238918237,7.99838e-14,3.75665e-14,6.53159e-8,1.17532e-7,6.85348e-9
75,7500000,146488.010749,919951.45602642070252,7.68359e-14,3.73849e-14,7.64292e-8,1.7444e-7,7.07405e-9
76,7600000,148441.082384,932216.83586668130529,6.22439e-14,3.86062e-14,6.25416e-8,9.4601e-8,7.26902e-9
77,7700000,150394.212419,944482.58246541070914,5.47724e-14,4.08591e-14,4.12891e-8,3.70527e-8,7.44418e-9
78,7800000,152347.604128,956749.9723883037694,6.37611e-14,4.20173e-14,2.94036e-8,2.2686e-8,7.62182e-9
79,7900000,154300.867326,969016.55525545695865,7.08247e-14,3.93414e-14,5.56263e-8,6.40866e-8,7.81325e-9
80,8000000,156253.962493,981282.0828836104912,6.83625e-14,3.98065e-14,8.16571e-8,1.65869e-7,8.02349e-9
81,8100000,158207.026683,993547.41597108371394,7.14716e-14,3.81684e-14,8.63277e-8,1.86024e-7,8.22706e-9
82,8200000,160160.106404,1005812.846592908313,7.30775e-14,3.37636e-14,6.61495e-8,8.67812e-8,8.44067e-9
83,8300000,162113.268731,1018078.7959847804322,8.98934e-14,2.75992e-14,4.17739e-8,3.43481e-8,8.67781e-9
84,8400000,164066.710194,1030346.4983653408969,9.39169e-14,2.71704e-14,4.11568e-8,3.31422e-8,8.95114e-9
85,8500000,166019.897853,1042612.6068472221027,1.06412e-13,2.38606e-14,7.36659e-8,9.89208e-8,9.24563e-9
86,8600000,167972.979502,1054878.0495766633324,1.13992e-13,2.37033e-14,1.01745e-7,2.25278e-7,9.56143e-9
87,8700000,169926.043574,1067143.3819269446256,1.03336e-13,2.81392e-14,9.84372e-8,1.92617e-7,9.86781e-9
88,8800000,171879.134945,1079408.8857100594478,9.90809e-14,3.10145e-14,7.16949e-8,8.18092e-8,1.01543e-8
89,8900000,173832.344685,1091675.1328610191864,1.05979e-13,3.01972e-14,4.33248e-8,3.3819e-8,1.04539e-8
90,9000000,175785.779685,1103942.7946524000348,1.19586e-13,2.86159e-14,5.85306e-8,5.16831e-8,1.07773e-8
91,9100000,177738.922928,1116208.6241985558296,1.14396e-13,3.00431e-14,9.77772e-8,1.53011e-7,1.11255e-8
92,9200000,179691.995488,1128474.0098490530083,1.1029e-13,3.33891e-14,1.24418e-7,2.86764e-7,1.14581e-8
93,9300000,181645.062072,1140739.3579772162204,1.12274e-13,3.19466e-14,1.09794e-7,1.89953e-7,1.17812e-8
94,9400000,183598.169806,1153004.9645191752635,1.00707e-13,3.67404e-14,7.60542e-8,7.62176e-8,1.20955e-8
95,9500000,185551.45455,1165271.6827009889705,1.08809e-13,3.54889e-14,4.55259e-8,3.50353e-8,1.24072e-8
96,9600000,187504.829859,1177538.9696295410723,1.24949e-13,3.53111e-14,8.00056e-8,8.00603e-8,1.27322e-8
97,9700000,189457.944215,1189804.6177643741659,1.26398e-13,3.52214e-14,1.25022e-7,2.2566e-7,1.30946e-8
98,9800000,191411.011117,1202069.9678815039294,1.34981e-13,3.18345e-14,1.45566e-7,3.31943e-7,1.3478e-8
99,9900000,193364.082907,1214335.3487003741789,1.49025e-13,2.68054e-14,1.19331e-7,1.79897e-7,1.38978e-8
100,10000000,195317.213579,1226601.0992992897246,1.48704e-13,2.78667e-14,7.92361e-8,7.0939e-8,1.4332e-8
