sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
48,4800000,93752.167993,588767.93404214343374,4.1544e-15,2.02817e-14,5.21346e-9,5.25547e-9,8.24487e-10
49,4900000,95705.4482762,601034.62420590425746,6.32353e-15,2.1137e-14,3.05648e-9,2.34752e-9,8.28351e-10
50,5000000,97658.8278215,613301.93774014990273,1.52992e-14,1.56654e-14,5.18989e-9,5.15961e-9,8.31074e-10
51,5100000,99611.9432847,625567.59282635821006,1.94158e-14,1.16739e-14,8.39997e-9,1.50749e-8,8.83376e-10
52,5200000,101565.010381,637832.94416799206081,1.4065e-14,1.13175e-14,1.00487e-8,2.29686e-8,9.30327e-10
53,5300000,103518.081861,650098.3230395367831,2.58523e-14,7.27123e-15,8.55026e-9,1.29838e-8,9.9229e-10
54,5400000,105471.211265,662364.06567204261039,3.08109e-14,4.3111e-15,5.96929e-9,5.36971e-9,1.0728e-9
55,5500000,107424.600905,674631.44260191760222,3.31537e-14,4.00684e-15,4.49127e-9,3.45878e-9,1.16674e-9
56,5600000,109377.86653,686898.04070817242232,2.54788e-14,5.29839e-15,8.91497e-9,1.0235e-8,1.25572e-9
57,5700000,111330.962079,699163.57073359485484,3.47672e-14,3.60484e-15,1.36531e-8,2.76757e-8,1.34382e-9
58,5800000,113284.026303,711428.90403600226168,3.3874e-14,2.04904e-15,1.5198e-8,3.28251e-8,1.4477e-9
59,5900000,115237.105796,723694.33323089027047,4.32181e-14,1.56366e-15,1.23211e-8,1.62235e-8,1.5691e-9
60,6000000,117190.267221,735960.27695498633081,4.07285e-14,4.69563e-15,8.22318e-9,6.77124e-9,1.70193e-9
61,6100000,119143.70822,748227.97642255060546,4.94969e-14,4.1e-15,8.3878e-9,6.73889e-9,1.83064e-9
62,6200000,121096.897205,760494.09323135139676,5.30634e-14,3.16843e-15,1.56932e-8,2.09988e-8,1.97471e-9
63,6300000,123049.979117,772759.5376132034321,7.06223e-14,5.98945e-16,2.28552e-8,5.05429e-8,2.15013e-9
64,6400000,125003.043163,785024.86979931279148,7.62336e-14,2.43723e-15,2.36632e-8,4.64391e-8,2.36956e-9
65,6500000,126956.134214,797290.37157835844859,9.07756e-14,6.5076e-15,1.84544e-8,2.11286e-8,2.6075e-9
66,6600000,128909.342606,809556.610259829569,9.84181e-14,7.40663e-15,1.20002e-8,9.37032e-9,2.88434e-9
67,6700000,130862.778313,821824.27649389331861,1.04858e-13,9.78584e-15,1.72387e-8,1.51794e-8,3.18523e-9
68,6800000,132815.922386,834090.11125083468267,9.83157e-14,8.3549e-15,3.05098e-8,4.75831e-8,3.47945e-9
69,6900000,134768.995117,846355.49797778297431,8.85058e-14,4.99687e-15,4.06979e-8,9.37883e-8,3.7495e-9
70,7000000,136722.061613,858620.84554465387368,1.05101e-13,8.51763e-15,3.76823e-8,6.54087e-8,4.03696e-9
71,7100000,138675.168896,870886.44926028805814,1.04535e-13,1.10189e-14,2.73688e-8,2.75074e-8,4.34027e-9
72,7200000,140628.451393,883153.15332803066232,9.74937e-14,7.70448e-15,1.70477e-8,1.3113e-8,4.63562e-9
73,7300000,142581.828844,895420.45370818985184,8.97939e-14,4.54771e-15,3.0692e-8,3.06152e-8,4.89992e-9
74,7400000,144534.943751,907686.10530230871979,8.45771e-14,2.80472e-15,4.91665e-8,8.84792e-8,5.15938e-9
75,7500000,146488.010749,919951.4560263405138,8.70563e-14,2.08649e-15,5.84413e-8,1.334e-7,5.40978e-9
76,7600000,148441.082384,932216.83586659642228,7.50782e-14,6.34509e-16,4.85429e-8,7.34334e-8,5.64253e-9
77,7700000,150394.212419,944482.58246531108892,7.76416e-14,7.19424e-16,3.25901e-8,2.92455e-8,5.87565e-9
78,7800000,152347.604128,956749.97238815945496,7.63573e-14,6.79895e-16,2.35272e-8,1.81468e-8,6.09677e-9
79,7900000,154300.867326,969016.55525536137035,7.59985e-14,9.24707e-16,4.50581e-8,5.19126e-8,6.32903e-9
80,8000000,156253.962493,981282.08288352178749,6.26365e-14,2.98505e-15,6.65558e-8,1.35208e-7,6.54037e-9
81,8100000,158207.026683,993547.41597099457165,6.21549e-14,4.37677e-15,7.06892e-8,1.52343e-7,6.73752e-9
82,8200000,160160.106404,1005812.8465928131558,5.36342e-14,3.57724e-15,5.42015e-8,7.11117e-8,6.9166e-9
83,8300000,162113.268731,1018078.7959846640842,4.20705e-14,7.36819e-15,3.39745e-8,2.79313e-8,7.05665e-9
84,8400000,164066.710194,1030346.4983652132765,5.06228e-14,7.40347e-15,3.3076e-8,2.663e-8,7.19228e-9
85,8500000,166019.897853,1042612.6068471243149,4.34428e-14,8.06766e-15,5.84923e-8,7.85512e-8,7.34178e-9
86,8600000,167972.979502,1054878.0495765714151,5.33422e-14,4.58239e-15,7.97448e-8,1.76593e-7,7.49509e-9
87,8700000,169926.043574,1067143.3819268517122,4.24369e-14,6.20292e-15,7.61121e-8,1.48955e-7,7.63099e-9
88,8800000,171879.134945,1079408.8857099579677,3.69346e-14,7.89141e-15,5.4714e-8,6.24373e-8,7.7498e-9
89,8900000,173832.344685,1091675.1328608812272,3.60874e-14,6.75805e-15,3.25706e-8,2.54167e-8,7.85663e-9
90,9000000,175785.779685,1103942.7946522795702,4.66138e-14,5.43783e-15,4.33655e-8,3.82875e-8,7.98391e-9
91,9100000,177738.922928,1116208.6241984580601,4.21823e-14,6.79832e-15,7.12305e-8,1.1148e-7,8.10577e-9
92,9200000,179691.995488,1128474.0098489600548,3.43769e-14,7.51235e-15,8.91945e-8,2.05616e-7,8.21572e-9
93,9300000,181645.062072,1140739.3579771202712,3.56604e-14,6.95656e-15,7.74367e-8,1.33996e-7,8.31059e-9
94,9400000,183598.169806,1153004.9645190645292,2.98728e-14,9.19529e-15,5.28426e-8,5.29588e-8,8.40437e-9
95,9500000,185551.45455,1165271.6827008021694,3.12588e-14,1.19955e-14,3.12176e-8,2.40114e-8,8.50326e-9
96,9600000,187504.829859,1177538.9696294255368,4.14099e-14,1.07047e-14,5.41396e-8,5.41735e-8,8.61535e-9
97,9700000,189457.944215,1189804.6177642773052,3.79896e-14,1.38998e-14,8.33157e-8,1.50403e-7,8.72757e-9
98,9800000,191411.011117,1202069.9678814108039,3.05395e-14,1.71319e-14,9.53443e-8,2.17464e-7,8.82974e-9
99,9900000,193364.082907,1214335.3487002756169,3.62827e-14,1.57928e-14,7.65575e-8,1.15435e-7,8.91784e-9
100,10000000,195317.213579,1226601.0992991666762,4.25878e-14,1.09022e-14,4.99495e-8,4.47185e-8,9.03463e-9
