sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
18,1800000,35157.0423455,220787.84557130593932,4.01372e-14,7.70923e-15,8.23269e-9,1.62323e-8,8.21713e-10
19,1900000,37110.1327655,233053.34338505224477,3.65875e-14,9.94033e-15,6.61873e-9,7.62267e-9,9.3e-10
20,2000000,39063.3384968,245319.56535964615786,3.34211e-14,1.18381e-14,4.28336e-9,3.35072e-9,1.02268e-9
21,2100000,41016.7755329,257587.23993884651721,2.44987e-14,1.52353e-14,5.94385e-9,5.20959e-9,1.107e-9
22,2200000,42969.9212958,269853.08530868372853,1.27283e-14,1.64446e-14,1.01288e-8,1.56853e-8,1.16011e-9
23,2300000,44922.994377,282118.4742341028917,8.39729e-15,1.67574e-14,1.28418e-8,2.95631e-8,1.18333e-9
24,2400000,46876.0606996,294383.82071522873028,1.17473e-14,2.26965e-14,1.10369e-8,1.92709e-8,1.17789e-9
25,2500000,48829.1670964,306649.41886469124449,1.33105e-14,2.35773e-14,7.16181e-9,7.23801e-9,1.12902e-9
26,2600000,50782.4451976,318916.0953248958865,1.76005e-14,2.83958e-14,3.9939e-9,3.07332e-9,1.08236e-9
27,2700000,52735.826791,331183.42172167940701,1.35235e-14,2.8142e-14,6.44446e-9,6.38913e-9,1.0357e-9
28,2800000,54688.9428159,343449.08033579600037,1.41275e-14,2.85143e-14,9.46423e-9,1.6925e-8,9.96703e-10
29,2900000,56642.0100127,355714.43230675830607,2.62137e-14,3.19672e-14,1.00958e-8,2.30806e-8,9.33781e-10
30,3000000,58595.0813404,367979.81022065981111,2.45123e-14,3.04037e-14,7.39139e-9,1.12553e-8,8.55575e-10
31,3100000,60548.2101182,380245.54892353218088,2.48833e-14,3.21258e-14,4.30258e-9,3.87905e-9,7.70658e-10
32,3200000,62501.5976429,392512.91256870288495,1.73677e-14,3.06848e-14,2.76452e-9,2.13002e-9,7.21351e-10
33,3300000,64454.8657299,404779.52613948109233,4.71054e-15,2.51938e-14,4.84547e-9,5.54433e-9,6.84538e-10
34,3400000,66407.9616633,417045.05857788312288,2.14426e-15,2.51838e-14,7.01103e-9,1.41761e-8,6.90967e-10
35,3500000,68361.0259226,429310.39210183378889,3.33926e-15,2.79704e-14,7.36969e-9,1.59453e-8,7.01321e-10
36,3600000,70314.1051901,441575.81987764912658,1.39806e-14,2.56801e-14,5.7448e-9,7.58889e-9,7.2985e-10
37,3700000,72267.2657181,453841.75797299645692,2.23181e-14,2.4005e-14,3.7598e-9,3.10052e-9,7.75283e-10
38,3800000,74220.7062282,466109.45436892142789,2.50853e-14,2.52287e-14,3.86614e-9,3.10108e-9,8.47299e-10
39,3900000,76173.8965552,478375.57960332053539,1.69686e-14,2.28545e-14,7.21732e-9,9.62367e-9,9.10558e-10
40,4000000,78126.9787321,490641.02565088217688,6.0443e-15,2.63261e-14,9.98419e-9,2.20492e-8,9.40186e-10
41,4100000,80080.0427537,502906.35768122939084,1.74965e-15,2.70577e-14,9.52168e-9,1.87386e-8,9.52341e-10
42,4200000,82033.1334883,515171.85747108728224,1.86494e-15,3.01723e-14,6.77402e-9,7.78117e-9,9.54794e-10
43,4300000,83986.3405439,527438.08776239002705,2.22008e-14,2.79861e-14,4.12272e-9,3.21985e-9,9.86932e-10
44,4400000,85939.7769294,539705.75825537515202,2.20766e-14,2.75927e-14,5.67847e-9,4.98566e-9,1.05278e-9
45,4500000,87892.9218422,551971.59828697213928,2.03264e-14,2.75052e-14,9.73199e-9,1.51275e-8,1.11249e-9
46,4600000,89845.9947472,564236.98610573761689,6.44492e-16,3.41965e-14,1.23677e-8,2.85017e-8,1.14012e-9
47,4700000,91799.0611552,576502.33312368523384,1.66403e-15,3.45585e-14,1.061e-8,1.8483e-8,1.13522e-9
48,4800000,93752.167993,588767.93404217334703,1.13524e-15,3.38706e-14,7.14098e-9,7.20006e-9,1.12955e-9
49,4900000,95705.4482762,601034.62420592045451,1.24399e-14,3.76347e-14,4.08998e-9,3.1414e-9,1.10848e-9
50,5000000,97658.8278215,613301.93774018116163,3.71346e-14,4.14324e-14,6.45819e-9,6.41878e-9,1.03389e-9
51,5100000,99611.9432847,625567.59282639490162,4.87256e-14,4.5255e-14,8.53813e-9,1.53245e-8,8.97998e-10
52,5200000,101565.010381,637832.94416803148102,5.85702e-14,4.80991e-14,7.86714e-9,1.79958e-8,7.28908e-10
53,5300000,103518.081861,650098.32303957730387,5.31634e-14,4.73055e-14,4.86584e-9,7.40014e-9,5.65559e-10
54,5400000,105471.211265,662364.06567208084815,4.639e-14,4.58628e-14,2.31854e-9,2.08753e-9,4.17059e-10
55,5500000,107424.600905,674631.44260194361804,3.92929e-14,4.21552e-14,1.14158e-9,8.69239e-10,2.93217e-10
56,5600000,109377.86653,686898.04070821745247,3.09539e-14,4.17969e-14,1.45845e-9,1.67143e-9,2.0507e-10
57,5700000,111330.962079,699163.5707336443605,2.40532e-14,4.08065e-14,1.18231e-9,2.41648e-9,1.17336e-10
58,5800000,113284.026303,711428.90403605378237,2.24558e-14,4.1325e-14,5.48441e-10,1.22163e-9,5.38775e-11
59,5900000,115237.105796,723694.33323094203991,3.42884e-15,3.76035e-14,1.28673e-10,1.85188e-10,1.79065e-11
60,6000000,117190.267221,735960.27695503363251,1.15229e-14,3.87851e-14,4.59237e-11,3.26621e-11,8.19824e-12
61,6100000,119143.70822,748227.9764225952963,8.22752e-16,3.55477e-14,2.61142e-11,3.16028e-11,8.57144e-12
62,6200000,121096.897205,760494.09323140754651,1.37194e-14,3.52623e-14,8.1265e-11,1.0766e-10,1.01299e-11
63,6300000,123049.979117,772759.53761326311098,9.10836e-15,3.63575e-14,5.30083e-10,1.20941e-9,5.14498e-11
64,6400000,125003.043163,785024.86979937439598,1.20219e-14,3.7588e-14,6.50424e-10,1.31727e-9,6.72114e-11
65,6500000,126956.134214,797290.37157841993866,3.5619e-15,4.33638e-14,6.43579e-10,7.48867e-10,9.24103e-11
66,6600000,128909.342606,809556.61025988324098,3.30924e-15,4.65534e-14,4.14568e-10,3.14012e-10,9.6644e-11
67,6700000,130862.778313,821824.2764939547156,2.20008e-15,4.63808e-14,5.22179e-10,4.48778e-10,9.41846e-11
68,6800000,132815.922386,834090.11125090497757,3.24899e-15,4.55636e-14,7.66879e-10,1.20972e-9,8.84627e-11
69,6900000,134768.995117,846355.49797785709618,1.34202e-14,4.79109e-14,8.09825e-10,1.92244e-9,7.68559e-11
70,7000000,136722.061613,858620.84554473006123,1.79103e-14,5.00165e-14,2.54217e-10,4.79906e-10,2.96163e-11
71,7100000,138675.168896,870886.44926036303856,1.52691e-14,4.80287e-14,1.34834e-10,1.26467e-10,1.99637e-11
72,7200000,140628.451393,883153.15332808728226,1.22105e-14,5.06905e-14,1.53169e-10,1.37172e-10,4.84963e-11
73,7300000,142581.828844,895420.4537082690305,6.7198e-15,5.28743e-14,5.25205e-10,5.29285e-10,8.46996e-11
74,7400000,144534.943751,907686.10530239542604,5.11793e-16,5.35015e-14,8.61629e-10,1.51746e-9,8.84829e-11
75,7500000,146488.010749,919951.45602643061132,2.51288e-15,5.25871e-14,9.22529e-10,2.03497e-9,8.25256e-11
76,7600000,148441.082384,932216.83586668738874,8.04869e-15,4.99043e-14,5.54079e-10,8.03682e-10,6.17605e-11
77,7700000,150394.212419,944482.58246539899267,6.05911e-15,4.80126e-14,3.15625e-10,2.82652e-10,5.68016e-11
78,7800000,152347.604128,956749.97238823242559,3.42016e-15,5.07162e-14,1.32609e-10,1.26503e-10,4.24796e-11
79,7900000,154300.867326,969016.55525545664357,1.14078e-14,5.28731e-14,2.43131e-10,2.75627e-10,3.35933e-11
80,8000000,156253.962493,981282.08288362219155,1.26381e-14,5.16148e-14,5.72771e-11,1.62193e-10,7.84724e-12
81,8100000,158207.026683,993547.41597109713987,8.25477e-15,5.68453e-14,4.73291e-10,1.09555e-9,4.84492e-11
82,8200000,160160.106404,1005812.8465929158369,6.24169e-15,5.38155e-14,5.31029e-10,7.21315e-10,7.01494e-11
83,8300000,162113.268731,1018078.795984761835,1.69597e-14,5.74825e-14,2.39588e-10,1.85032e-10,4.67339e-11
84,8400000,164066.710194,1030346.4983653092616,1.13962e-14,5.67501e-14,9.12854e-11,4.86561e-11,1.3162e-11
85,8500000,166019.897853,1042612.6068472323796,1.86944e-14,6.13641e-14,2.80444e-10,3.59015e-10,3.35499e-11
86,8600000,167972.979502,1054878.0495766835689,1.12887e-14,5.89022e-14,6.98719e-10,1.46581e-9,6.22137e-11
87,8700000,169926.043574,1067143.381926965817,2.33392e-14,6.34361e-14,1.21265e-9,2.2986e-9,1.17762e-10
88,8800000,171879.134945,1079408.8857100720214,2.31364e-14,6.25675e-14,1.33763e-9,1.50817e-9,1.87206e-10
89,8900000,173832.344685,1091675.1328609894343,3.29245e-14,6.36055e-14,1.08904e-9,8.70767e-10,2.69173e-10
90,9000000,175785.779685,1103942.7946523945953,2.92206e-14,6.16398e-14,1.96291e-9,1.74893e-9,3.64681e-10
91,9100000,177738.922928,1116208.6241985802123,3.68759e-14,6.52082e-14,4.04151e-9,6.29214e-9,4.57501e-10
92,9200000,179691.995488,1128474.009849085342,4.31063e-14,6.92252e-14,6.20849e-9,1.42056e-8,5.67608e-10
93,9300000,181645.062072,1140739.3579772475965,4.52455e-14,7.10652e-14,6.53993e-9,1.12476e-8,6.97593e-10
94,9400000,183598.169806,1153004.9645191921833,4.00873e-14,6.90579e-14,5.15716e-9,5.15922e-9,8.18761e-10
95,9500000,185551.45455,1165271.6827009216749,5.0735e-14,7.12688e-14,3.41165e-9,2.66076e-9,9.42261e-10
96,9600000,187504.829859,1177538.9696295573415,4.93751e-14,7.26687e-14,6.77765e-9,6.79156e-9,1.08007e-9
97,9700000,189457.944215,1189804.6177644139883,5.45361e-14,7.37881e-14,1.1767e-8,2.11817e-8,1.22913e-9
98,9800000,191411.011117,1202069.967881550327,5.99098e-14,7.67236e-14,1.51184e-8,3.43536e-8,1.39487e-9
99,9900000,193364.082907,1214335.3487004170194,6.35677e-14,7.88996e-14,1.35854e-8,2.04222e-8,1.57771e-9
100,10000000,195317.213579,1226601.0992993084424,6.61962e-14,7.7193e-14,9.83355e-9,8.8046e-9,1.77883e-9
