sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,56642.0100127,355714.43230679183923,9.58985e-14,2.60979e-14,3.31976e-8,7.58675e-8,3.0694e-9
30,3000000,58595.0813404,367979.81022069182634,9.35242e-14,2.66907e-14,2.89249e-8,4.40287e-8,3.34684e-9
31,3100000,60548.2101183,380245.54892355292635,1.03137e-13,2.9599e-14,2.02921e-8,1.82938e-8,3.63448e-9
32,3200000,62501.5976429,392512.9125686786722,1.01336e-13,2.56962e-14,1.50278e-8,1.15962e-8,3.92714e-9
33,3300000,64454.8657299,404779.52613951114662,1.1363e-13,2.82954e-14,2.99591e-8,3.42816e-8,4.23261e-9
34,3400000,66407.9616633,417045.05857792386928,1.1308e-13,2.97473e-14,4.62987e-8,9.35695e-8,4.56074e-9
35,3500000,68361.0259226,429310.39210187763727,1.1933e-13,3.13608e-14,5.17402e-8,1.1187e-7,4.92036e-9
36,3600000,70314.1051901,441575.81987768918639,1.16771e-13,3.1472e-14,4.14612e-8,5.47371e-8,5.26428e-9
37,3700000,72267.2657181,453841.75797301329953,1.1384e-13,2.6989e-14,2.71642e-8,2.24069e-8,5.60292e-9
38,3800000,74220.7062282,466109.45436892422108,1.18449e-13,3.11242e-14,2.7082e-8,2.17511e-8,5.94291e-9
39,3900000,76173.8965552,478375.57960336568878,1.07766e-13,2.83655e-14,4.98164e-8,6.64197e-8,6.28438e-9
40,4000000,78126.9787322,490641.02565093796379,1.14798e-13,3.11907e-14,7.02747e-8,1.55104e-7,6.61368e-9
41,4100000,80080.0427537,502906.35768128645269,1.20179e-13,3.58458e-14,6.9594e-8,1.36852e-7,6.95517e-9
42,4200000,82033.1334883,515171.85747113547707,1.11534e-13,3.25368e-14,5.18823e-8,5.9558e-8,7.30813e-9
43,4300000,83986.3405439,527438.08776239126798,1.15759e-13,3.38401e-14,3.18844e-8,2.49257e-8,7.6402e-9
44,4400000,85939.7769294,539705.75825540175907,1.17126e-13,3.52188e-14,4.29595e-8,3.77548e-8,7.97231e-9
45,4500000,87892.9218422,551971.59828703318355,1.12264e-13,3.28031e-14,7.25862e-8,1.128e-7,8.29539e-9
46,4600000,89845.9947472,564236.98610580787761,1.17063e-13,3.30002e-14,9.36845e-8,2.15735e-7,8.62981e-9
47,4700000,91799.0611552,576502.33312375390313,1.08781e-13,3.01728e-14,8.38446e-8,1.4592e-7,8.96234e-9
48,4800000,93752.167993,588767.93404222464013,1.13359e-13,3.13929e-14,5.86752e-8,5.91212e-8,9.27506e-9
49,4900000,95705.4482762,601034.62420587466437,1.11821e-13,3.03631e-14,3.53279e-8,2.71973e-8,9.59689e-9
50,5000000,97658.8278215,613301.93774022886329,1.11923e-13,2.80165e-14,6.19157e-8,6.15872e-8,9.91998e-9
51,5100000,99611.9432847,625567.59282646949274,1.07229e-13,2.72836e-14,9.7387e-8,1.74684e-7,1.02363e-8
52,5200000,101565.010381,637832.9441681117975,9.9968e-14,2.29711e-14,1.14024e-7,2.60393e-7,1.05471e-8
53,5300000,103518.081861,650098.32303965100073,1.08504e-13,2.37234e-14,9.36349e-8,1.42057e-7,1.08568e-8
54,5400000,105471.211265,662364.06567212341751,1.13261e-13,2.20103e-14,6.22443e-8,5.59764e-8,1.11834e-8
55,5500000,107424.600905,674631.44260187655199,1.19669e-13,2.14867e-14,4.42745e-8,3.41734e-8,1.15276e-8
56,5600000,109377.86653,686898.04070827943319,1.15687e-13,2.08239e-14,8.43879e-8,9.6905e-8,1.18892e-8
57,5700000,111330.962079,699163.57073372867925,1.21841e-13,2.13402e-14,1.24347e-7,2.51941e-7,1.22333e-8
58,5800000,113284.026303,711428.90403614174703,1.04517e-13,2.01136e-14,1.31997e-7,2.84883e-7,1.25644e-8
59,5900000,115237.105796,723694.33323101823799,8.83751e-14,1.81159e-14,1.0098e-7,1.32868e-7,1.28507e-8
60,6000000,117190.267221,735960.27695505710716,7.77387e-14,1.66684e-14,6.32805e-8,5.21073e-8,1.30971e-8
61,6100000,119143.70822,748227.97642258997241,8.20035e-14,2.09515e-14,6.0965e-8,4.90447e-8,1.3323e-8
62,6200000,121096.897205,760494.09323148478971,7.82839e-14,1.97879e-14,1.07729e-7,1.44159e-7,1.35565e-8
63,6300000,123049.979117,772759.53761335836542,6.44625e-14,1.88205e-14,1.46298e-7,3.23396e-7,1.37575e-8
64,6400000,125003.043163,785024.86979946922258,6.31862e-14,1.90949e-14,1.39205e-7,2.73025e-7,1.39312e-8
65,6500000,126956.134214,797290.3715784949428,6.48097e-14,2.23563e-14,9.9988e-8,1.14414e-7,1.412e-8
66,6600000,128909.342606,809556.61025986849063,4.72535e-14,1.90245e-14,5.94388e-8,4.64301e-8,1.42921e-8
67,6700000,130862.778313,821824.27649398628669,5.25845e-14,1.82711e-14,7.80375e-8,6.87628e-8,1.4429e-8
68,6800000,132815.922386,834090.11125099463915,5.51041e-14,1.79957e-14,1.27879e-7,1.9943e-7,1.45831e-8
69,6900000,134768.995117,846355.4979779596437,4.23871e-14,1.9662e-14,1.59768e-7,3.6805e-7,1.47141e-8
70,7000000,136722.061613,858620.84554482686082,5.20322e-14,2.3881e-14,1.38693e-7,2.40624e-7,1.48511e-8
71,7100000,138675.168896,870886.44926042765261,6.20142e-14,2.83814e-14,9.47239e-8,9.51673e-8,1.50161e-8
72,7200000,140628.451393,883153.15332798690634,5.96618e-14,3.11081e-14,5.58589e-8,4.30033e-8,1.52023e-8
73,7300000,142581.828844,895420.45370832631044,6.43358e-14,3.14348e-14,9.64039e-8,9.6198e-8,1.53963e-8
74,7400000,144534.943751,907686.10530249545164,5.43767e-14,2.85716e-14,1.48409e-7,2.6704e-7,1.55716e-8
75,7500000,146488.010749,919951.45602653904062,5.21272e-14,2.82749e-14,1.69951e-7,3.87793e-7,1.57262e-8
76,7600000,148441.082384,932216.83586678436225,3.66607e-14,2.37792e-14,1.3644e-7,2.06308e-7,1.58525e-8
77,7700000,150394.212419,944482.58246544496661,3.59487e-14,2.5587e-14,8.85307e-8,7.9425e-8,1.59572e-8
78,7800000,152347.604128,956749.9723881097909,2.80892e-14,2.52916e-14,6.18535e-8,4.77607e-8,1.60461e-8
79,7900000,154300.867326,969016.55525553273112,2.79748e-14,2.51945e-14,1.14824e-7,1.32317e-7,1.61317e-8
80,8000000,156253.962493,981282.08288373070538,1.44314e-14,2.48705e-14,1.64814e-7,3.34752e-7,1.61928e-8
81,8100000,158207.026683,993547.41597120918398,2.0226e-14,2.75531e-14,1.7042e-7,3.67127e-7,1.62365e-8
82,8200000,160160.106404,1005812.8465930087924,3.18567e-14,2.80596e-14,1.27777e-7,1.67568e-7,1.62983e-8
83,8300000,162113.268731,1018078.7959847758326,2.95062e-14,2.66262e-14,7.88807e-8,6.4846e-8,1.63829e-8
84,8400000,164066.710194,1030346.4983652827889,1.42644e-14,2.36952e-14,7.55536e-8,6.08815e-8,1.6443e-8
85,8500000,166019.897853,1042612.6068473225268,1.53653e-14,2.46382e-14,1.3137e-7,1.76433e-7,1.64903e-8
86,8600000,167972.979502,1054878.0495767972795,1.2208e-14,2.14313e-14,1.75958e-7,3.89548e-7,1.65335e-8
87,8700000,169926.043574,1067143.3819270771376,1.23354e-14,2.18979e-14,1.65346e-7,3.23446e-7,1.65702e-8
88,8800000,171879.134945,1079408.8857101540684,2.50297e-14,2.64066e-14,1.17475e-7,1.33999e-7,1.66322e-8
89,8900000,173832.344685,1091675.1328609454863,2.90843e-14,2.81791e-14,6.92781e-8,5.40776e-8,1.67161e-8
90,9000000,175785.779685,1103942.7946524172753,1.41796e-14,2.22042e-14,9.10427e-8,8.04307e-8,1.67718e-8
91,9100000,177738.922928,1116208.6241986796696,9.18383e-15,2.40636e-14,1.47711e-7,2.31169e-7,1.68084e-8
92,9200000,179691.995488,1128474.0098492005524,7.84822e-15,2.5744e-14,1.82843e-7,4.21356e-7,1.68359e-8
93,9300000,181645.062072,1140739.3579773536936,4.27186e-15,2.57606e-14,1.57095e-7,2.71705e-7,1.68515e-8
94,9400000,183598.169806,1153004.964519254117,7.56727e-15,2.59746e-14,1.06125e-7,1.06316e-7,1.6872e-8
95,9500000,185551.45455,1165271.6827007640858,1.38138e-15,2.49706e-14,6.1927e-8,4.76745e-8,1.68832e-8
96,9600000,187504.829859,1177538.9696296084122,1.22424e-14,2.5991e-14,1.06236e-7,1.06346e-7,1.69124e-8
97,9700000,189457.944215,1189804.6177645180926,1.43927e-14,2.70722e-14,1.6188e-7,2.92189e-7,1.69551e-8
98,9800000,191411.011117,1202069.9678816632858,2.04192e-14,2.59227e-14,1.83674e-7,4.18762e-7,1.70031e-8
99,9900000,193364.082907,1214335.3487005138457,2.28599e-14,2.59876e-14,1.46534e-7,2.20837e-7,1.70606e-8
100,10000000,195317.213579,1226601.0992993401362,3.81935e-14,3.04479e-14,9.48236e-8,8.48686e-8,1.71463e-8
