sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,56642.0100127,355714.43230673345056,3.94318e-14,8.33375e-15,3.5512e-8,8.11687e-8,3.28388e-9
30,3000000,58595.0813404,367979.81022063506487,5.74424e-14,5.75148e-15,2.96118e-8,4.50726e-8,3.4262e-9
31,3100000,60548.2101182,380245.54892351305453,7.04242e-14,9.12139e-16,2.02353e-8,1.82366e-8,3.6231e-9
32,3200000,62501.5976429,392512.91256870868762,7.59239e-14,1.82396e-15,1.46732e-8,1.13202e-8,3.83367e-9
33,3300000,64454.8657299,404779.52613945382933,8.68111e-14,6.2823e-15,2.88937e-8,3.30704e-8,4.08307e-9
34,3400000,66407.9616633,417045.05857784904311,8.0203e-14,5.35845e-15,4.3839e-8,8.86152e-8,4.31926e-9
35,3500000,68361.0259226,429310.39210179731922,8.60043e-14,1.00559e-14,4.80088e-8,1.0381e-7,4.56585e-9
36,3600000,70314.1051901,441575.81987761375273,9.39256e-14,1.07604e-14,3.80439e-8,5.02215e-8,4.83e-9
37,3700000,72267.2657181,453841.75797297113468,1.1108e-13,1.39015e-14,2.48674e-8,2.05059e-8,5.12756e-9
38,3800000,74220.7062282,466109.45436890146689,1.04788e-13,1.36271e-14,2.47597e-8,1.9887e-8,5.43359e-9
39,3900000,76173.8965552,478375.57960327999181,1.02721e-13,1.40563e-14,4.55128e-8,6.06916e-8,5.7424e-9
40,4000000,78126.9787321,490641.02565083591812,9.62676e-14,1.04604e-14,6.42133e-8,1.41741e-7,6.04391e-9
41,4100000,80080.0427537,502906.35768118141705,8.76864e-14,8.31204e-15,6.31735e-8,1.24231e-7,6.31372e-9
42,4200000,82033.1334883,515171.85747104183171,8.22775e-14,8.66251e-15,4.66178e-8,5.35103e-8,6.56605e-9
43,4300000,83986.3405439,527438.08776236211997,7.66372e-14,5.73966e-15,2.84162e-8,2.22084e-8,6.8073e-9
44,4400000,85939.7769294,539705.75825533606378,9.20177e-14,1.04729e-14,3.80205e-8,3.34172e-8,7.05639e-9
45,4500000,87892.9218422,551971.59828691902366,9.67888e-14,1.29411e-14,6.42069e-8,9.97898e-8,7.33862e-9
46,4600000,89845.9947472,564236.9861056799733,9.18132e-14,9.53364e-15,8.26384e-8,1.90312e-7,7.61286e-9
47,4700000,91799.0611552,576502.33312362673439,9.44004e-14,8.91753e-15,7.3848e-8,1.28524e-7,7.89386e-9
48,4800000,93752.167993,588767.93404211969135,1.07709e-13,9.86676e-15,5.17636e-8,5.21525e-8,8.18179e-9
49,4900000,95705.4482762,601034.62420590055421,1.10442e-13,7.62722e-15,3.13033e-8,2.40938e-8,8.5018e-9
50,5000000,97658.8278215,613301.9377401252623,1.10493e-13,6.34887e-15,5.50217e-8,5.47339e-8,8.8161e-9
51,5100000,99611.9432847,625567.5928263265048,1.2574e-13,8.9916e-15,8.70834e-8,1.56215e-7,9.15403e-9
52,5200000,101565.010381,637832.94416795786187,1.2323e-13,9.96744e-15,1.02925e-7,2.35057e-7,9.52083e-9
53,5300000,103518.081861,650098.32303950328822,1.10437e-13,7.95805e-15,8.51639e-8,1.29205e-7,9.87461e-9
54,5400000,105471.211265,662364.06567201674614,1.10283e-13,5.96103e-15,5.67044e-8,5.09907e-8,1.01873e-8
55,5500000,107424.600905,674631.44260192078998,1.21266e-13,1.08737e-14,4.04185e-8,3.11945e-8,1.05227e-8
56,5600000,109377.86653,686898.04070814011086,1.18123e-13,9.84226e-15,7.71823e-8,8.86349e-8,1.08745e-8
57,5700000,111330.962079,699163.57073355579969,1.23979e-13,1.35156e-14,1.14161e-7,2.31314e-7,1.12317e-8
58,5800000,113284.026303,711428.90403596156361,1.28657e-13,1.59672e-14,1.2188e-7,2.63056e-7,1.16017e-8
59,5900000,115237.105796,723694.33323085212616,1.36284e-13,1.93428e-14,9.42575e-8,1.24023e-7,1.19952e-8
60,6000000,117190.267221,735960.27695496236913,1.38049e-13,2.05845e-14,5.997e-8,4.93781e-8,1.24111e-8
61,6100000,119143.70822,748227.97642253339863,1.32846e-13,1.69634e-14,5.85014e-8,4.70614e-8,1.27843e-8
62,6200000,121096.897205,760494.09323131050957,1.43477e-13,2.09971e-14,1.04835e-7,1.40291e-7,1.31928e-8
63,6300000,123049.979117,772759.53761315680351,1.58544e-13,2.48095e-14,1.44936e-7,3.20398e-7,1.36299e-8
64,6400000,125003.043163,785024.86979926556827,1.50873e-13,2.23243e-14,1.4065e-7,2.75868e-7,1.40762e-8
65,6500000,126956.134214,797290.37157831612708,1.37271e-13,1.86279e-14,1.02695e-7,1.17514e-7,1.45025e-8
66,6600000,128909.342606,809556.61025981117202,1.4779e-13,2.47683e-14,6.20764e-8,4.84872e-8,1.49252e-8
67,6700000,130862.778313,821824.2764938617074,1.61918e-13,2.6953e-14,8.31559e-8,7.32708e-8,1.5375e-8
68,6800000,132815.922386,834090.1112507866766,1.82781e-13,3.20516e-14,1.39362e-7,2.17343e-7,1.58929e-8
69,6900000,134768.995117,846355.49797773049872,1.83007e-13,3.46037e-14,1.78484e-7,4.11181e-7,1.64384e-8
70,7000000,136722.061613,858620.84554460182703,1.72882e-13,3.33318e-14,1.58473e-7,2.74953e-7,1.69698e-8
71,7100000,138675.168896,870886.44926024345113,1.73471e-13,3.26223e-14,1.10252e-7,1.10771e-7,1.7478e-8
72,7200000,140628.451393,883153.15332802726474,1.78377e-13,3.51265e-14,6.61158e-8,5.08946e-8,1.7992e-8
73,7300000,142581.828844,895420.45370814531791,1.6887e-13,3.2459e-14,1.15857e-7,1.15607e-7,1.85027e-8
74,7400000,144534.943751,907686.10530225247807,1.6969e-13,3.10899e-14,1.81078e-7,3.2583e-7,1.89998e-8
75,7500000,146488.010749,919951.45602628134869,1.61605e-13,3.27045e-14,2.10506e-7,4.80351e-7,1.94797e-8
76,7600000,148441.082384,932216.8358665391311,1.62268e-13,3.51684e-14,1.71719e-7,2.59663e-7,1.99522e-8
77,7700000,150394.212419,944482.58246526498044,1.59733e-13,3.21357e-14,1.13355e-7,1.01697e-7,2.04318e-8
78,7800000,152347.604128,956749.97238815209652,1.54737e-13,3.14395e-14,8.05081e-8,6.21581e-8,2.08832e-8
79,7900000,154300.867326,969016.55525530590824,1.54734e-13,3.17094e-14,1.51931e-7,1.75075e-7,2.13446e-8
80,8000000,156253.962493,981282.08288345768597,1.58913e-13,3.45858e-14,2.21908e-7,4.50727e-7,2.18028e-8
81,8100000,158207.026683,993547.4159709283658,1.64738e-13,3.8144e-14,2.33844e-7,5.03781e-7,2.22802e-8
82,8200000,160160.106404,1005812.846592749833,1.58323e-13,3.88778e-14,1.78379e-7,2.33937e-7,2.27536e-8
83,8300000,162113.26873,1018078.7959846169469,1.53499e-13,3.81522e-14,1.11776e-7,9.18884e-8,2.3215e-8
84,8400000,164066.710194,1030346.4983651735622,1.43679e-13,3.76786e-14,1.08713e-7,8.7595e-8,2.36578e-8
85,8500000,166019.897853,1042612.606847057032,1.52713e-13,4.15634e-14,1.9188e-7,2.57698e-7,2.40857e-8
86,8600000,167972.979502,1054878.0495764974479,1.49633e-13,3.84235e-14,2.61062e-7,5.77971e-7,2.45307e-8
87,8700000,169926.043574,1067143.3819267768104,1.32243e-13,3.40116e-14,2.48913e-7,4.86935e-7,2.49457e-8
88,8800000,171879.134944,1079408.8857098881416,1.39695e-13,3.62585e-14,1.79026e-7,2.04214e-7,2.53473e-8
89,8900000,173832.344685,1091675.1328608374401,1.4468e-13,3.92878e-14,1.0678e-7,8.33499e-8,2.57646e-8
90,9000000,175785.779685,1103942.794652219841,1.34097e-13,3.41715e-14,1.42076e-7,1.2551e-7,2.61721e-8
91,9100000,177738.922928,1116208.6241983799015,1.42959e-13,3.43445e-14,2.33559e-7,3.6552e-7,2.65771e-8
92,9200000,179691.995488,1128474.0098488766781,1.62566e-13,3.88882e-14,2.93426e-7,6.76204e-7,2.70187e-8
93,9300000,181645.062072,1140739.3579770369383,1.55513e-13,3.48226e-14,2.56259e-7,4.43226e-7,2.74895e-8
94,9400000,183598.169806,1153004.9645189890089,1.51557e-13,3.17963e-14,1.75744e-7,1.76064e-7,2.79408e-8
95,9500000,185551.45455,1165271.6827007736314,1.55204e-13,3.32819e-14,1.04079e-7,8.01225e-8,2.83742e-8
96,9600000,187504.829859,1177538.9696293489183,1.52168e-13,3.0686e-14,1.81053e-7,1.81237e-7,2.88225e-8
97,9700000,189457.944215,1189804.6177641870988,1.46465e-13,2.61226e-14,2.79383e-7,5.04283e-7,2.92624e-8
98,9800000,191411.011117,1202069.967881316823,1.39669e-13,2.43737e-14,3.2053e-7,7.30791e-7,2.96725e-8
99,9900000,193364.082907,1214335.3487001834916,1.23776e-13,2.1723e-14,2.58089e-7,3.88962e-7,3.0049e-8
100,10000000,195317.213579,1226601.0992990870137,1.28578e-13,2.14406e-14,1.68271e-7,1.50606e-7,3.04274e-8
