sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
45,9000,175.897383356,1104.6436708505590896,4.14117e-19,1.93468e-22,4.33123e-16,5.79783e-16,5.44601e-17
46,9200,179.821800784,1129.2891930905949308,4.23549e-19,1.98321e-22,3.49141e-16,3.40583e-16,5.69819e-17
47,9400,183.681495767,1153.5282553946287568,4.33007e-19,2.02659e-22,2.58266e-16,2.03541e-16,5.95125e-17
48,9600,187.395413901,1176.8518323726130227,4.40148e-19,2.04893e-22,2.37895e-16,1.83821e-16,6.16736e-17
49,9800,191.231607082,1200.9433022753856421,4.4941e-19,2.09873e-22,3.38034e-16,2.92986e-16,6.41438e-17
50,10000,195.141638873,1225.498482056657248,4.58858e-19,2.14656e-22,4.61094e-16,5.11876e-16,6.68261e-17
51,10200,199.083897467,1250.2560476415216264,4.68405e-19,2.18743e-22,5.95384e-16,8.92208e-16,6.95965e-17
52,10400,203.041890856,1275.1124284631548395,4.77858e-19,2.22586e-22,7.26859e-16,1.43753e-15,7.24337e-17
53,10600,207.007024549,1300.0136507252595031,4.87155e-19,2.2701e-22,8.16902e-16,1.87704e-15,7.53332e-17
54,10800,210.972833285,1324.9191122863448662,4.96462e-19,2.31999e-22,8.20745e-16,1.76396e-15,7.82933e-17
55,11000,214.93255166,1349.7863261006801205,5.05929e-19,2.36727e-22,7.42267e-16,1.23785e-15,8.13128e-17
56,11200,218.876994738,1374.5576103446438227,5.15474e-19,2.40754e-22,6.21942e-16,7.48767e-16,8.43904e-17
57,11400,222.787008264,1399.1126754202313472,5.24909e-19,2.44662e-22,4.84698e-16,4.33839e-16,8.75167e-17
58,11600,226.602507246,1423.0741848018206825,5.33608e-19,2.50019e-22,3.48437e-16,2.68506e-16,9.0549e-17
59,11800,230.329431462,1446.4794405717446982,5.41251e-19,2.53059e-22,3.96385e-16,3.11729e-16,9.3185e-17
60,12000,234.197487748,1470.771012247639929,5.50784e-19,2.5704e-22,5.57256e-16,5.1759e-16,9.63186e-17
61,12200,238.120544882,1495.4079917774493304,5.602e-19,2.60948e-22,7.40784e-16,9.03623e-16,9.96181e-17
62,12400,242.069139152,1520.2053456977568448,5.6948e-19,2.65519e-22,9.34021e-16,1.54092e-15,1.03e-16
63,12600,246.03018897,1545.0809210366493808,5.78817e-19,2.70508e-22,1.10708e-15,2.34354e-15,1.06448e-16
64,12800,249.996266449,1569.9880703145796325,5.88316e-19,2.75086e-22,1.19459e-15,2.7549e-15,1.09959e-16
65,13000,253.960871999,1594.8859758150905548,5.97853e-19,2.7902e-22,1.14963e-15,2.31206e-15,1.1353e-16
66,13200,257.916926199,1619.7301784404722562,6.07245e-19,2.83004e-22,1.00555e-15,1.51356e-15,1.1716e-16
67,13400,261.853191406,1644.4501052839506983,6.16518e-19,2.87679e-22,8.19273e-16,8.8953e-16,1.20849e-16
68,13600,265.743801068,1668.8833131916742875,6.25865e-19,2.92718e-22,6.17495e-16,5.14646e-16,1.24568e-16
69,13800,269.494375648,1692.4370943407084919,6.33298e-19,2.95494e-22,4.63669e-16,3.56752e-16,1.27921e-16
70,14000,273.277535248,1716.1955109173825782,6.42536e-19,2.99343e-22,6.19386e-16,5.05143e-16,1.31239e-16
71,14200,277.168639261,1740.6318233770354882,6.51807e-19,3.04071e-22,8.52295e-16,8.57776e-16,1.35022e-16
72,14400,281.102008547,1765.3335636965801584,6.61179e-19,3.09026e-22,1.10756e-15,1.48914e-15,1.38938e-16
73,14600,285.055663891,1790.1627013950295744,6.70704e-19,3.13424e-22,1.36535e-15,2.46687e-15,1.42931e-16
74,14800,289.019017151,1815.0527424527084772,6.80221e-19,3.17274e-22,1.56889e-15,3.49335e-15,1.4699e-16
75,15000,292.98533542,1839.9614039111631695,6.89575e-19,3.21391e-22,1.62474e-15,3.6702e-15,1.51112e-16
76,15200,296.94802961,1864.8473059794335069,6.9885e-19,3.26211e-22,1.50397e-15,2.78465e-15,1.55295e-16
77,15400,300.899352851,1889.6617979656565038,7.08243e-19,3.31149e-22,1.27843e-15,1.73088e-15,1.59537e-16
78,15600,304.82504512,1914.3153262661976823,7.17779e-19,3.35474e-22,1.01393e-15,9.99171e-16,1.63833e-16
79,15800,308.688217531,1938.5762269800918838,7.27207e-19,3.39461e-22,7.38965e-16,5.85209e-16,1.68113e-16
80,16000,312.403353897,1961.9074545102378736,7.34176e-19,3.42578e-22,6.56595e-16,5.06758e-16,1.71748e-16
81,16200,316.235541771,1985.9737709037527715,7.4355e-19,3.47519e-22,9.17303e-16,7.89454e-16,1.75835e-16
82,16400,320.14400656,2010.5191098308619391,7.53091e-19,3.51757e-22,1.23369e-15,1.35605e-15,1.80254e-16
83,16600,324.085506586,2035.2719115760964943,7.62579e-19,3.55572e-22,1.5708e-15,2.32978e-15,1.84785e-16
84,16800,328.043137288,2060.126014711858942,7.71901e-19,3.5982e-22,1.89253e-15,3.71325e-15,1.8939e-16
85,17000,332.008144223,2085.0264409228643891,7.81188e-19,3.64734e-22,2.10251e-15,4.82234e-15,1.94061e-16
86,17200,335.974043756,2109.9324726973176312,7.90618e-19,3.69592e-22,2.09021e-15,4.51867e-15,1.98794e-16
87,17400,339.934083087,2134.8017021264730896,8.00164e-19,3.73762e-22,1.86963e-15,3.1505e-15,2.03589e-16
88,17600,343.879245971,2159.5775067908438977,8.09631e-19,3.77601e-22,1.54884e-15,1.88551e-15,2.08442e-16
89,17800,347.790944413,2184.1431532092778179,8.18941e-19,3.81971e-22,1.19448e-15,1.07858e-15,2.1334e-16
90,18000,351.61217207,2208.1406389355559939,8.2777e-19,3.87622e-22,8.48928e-16,6.55332e-16,2.18084e-16
91,18200,355.335543009,2231.5235799623549765,8.35487e-19,3.90047e-22,9.34895e-16,7.3296e-16,2.22155e-16
92,18400,359.200746836,2255.7972380598173599,8.44928e-19,3.93907e-22,1.3009e-15,1.19855e-15,2.26967e-16
93,18600,363.122597114,2280.4266384830321018,8.54226e-19,3.98316e-22,1.71245e-15,2.06777e-15,2.32015e-16
94,18800,367.07061001,2305.2203413511265668,8.63533e-19,4.03278e-22,2.1382e-15,3.49263e-15,2.37161e-16
95,19000,371.03138278,2330.0941768126817441,8.73001e-19,4.0799e-22,2.51247e-15,5.28454e-15,2.42378e-16
96,19200,374.997388827,2355.0008774959608153,8.82548e-19,4.12022e-22,2.69157e-15,6.21172e-15,2.4766e-16
97,19400,378.962144172,2379.8997237185242595,8.91979e-19,4.15924e-22,2.57241e-15,5.2135e-15,2.53005e-16
98,19600,382.918624547,2404.7466027438000187,9.01265e-19,4.20445e-22,2.23278e-15,3.39766e-15,2.58411e-16
99,19800,386.855853243,2429.4725803361837053,9.10586e-19,4.2544e-22,1.80514e-15,1.9811e-15,2.63875e-16
100,20000,390.748803072,2453.9204846043830379,9.20066e-19,4.30124e-22,1.35143e-15,1.13431e-15,2.69361e-16
