sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
38,381826812,3800000.10967,23864175.75,1.17157e-13,6.74051e-14,4.65e-6,5.98839e-6,6.00158e-7
39,391874886,3900000.11255,24492180.375,4.52559e-14,5.67328e-14,4.50181e-6,5.70964e-6,5.87314e-7
40,401922960,4000000.11544,25120185.0,7.03587e-14,5.74385e-14,4.38697e-6,5.48145e-6,5.78472e-7
41,411971034,4100000.11833,25748189.625,6.36793e-14,4.64845e-14,4.26822e-6,5.25567e-6,5.68798e-7
42,422019108,4200000.12121,26376194.25,3.04139e-14,5.23921e-14,4.17166e-6,5.0639e-6,5.61794e-7
43,432067182,4300000.1241,27004198.875,8.8636e-15,4.57443e-14,4.11183e-6,4.92211e-6,5.59532e-7
44,442115256,4400000.12698,27632203.5,5.03223e-14,3.77155e-14,4.10207e-6,4.84402e-6,5.64001e-7
45,452163330,4500000.12987,28260208.125,7.908e-14,4.21706e-14,4.13285e-6,4.81596e-6,5.7409e-7
46,462211404,4600000.13276,28888212.75,6.70163e-14,4.36752e-14,4.20269e-6,4.8343e-6,5.89762e-7
47,472259478,4700000.13564,29516217.375,4.83887e-14,5.7601e-14,4.1444e-6,4.70718e-6,5.87455e-7
48,482307552,4800000.13853,30144222.0,3.67159e-14,3.89634e-14,4.10915e-6,4.60977e-6,5.88289e-7
49,492355626,4900000.14141,30772226.625,2.63002e-14,4.21017e-14,4.10042e-6,4.54487e-6,5.9287e-7
50,502403700,5000000.1443,31400231.25,7.03889e-14,4.55041e-14,4.08617e-6,4.47613e-6,5.96623e-7
51,512451774,5100000.14719,32028235.875,1.33864e-13,3.7107e-14,4.14803e-6,4.49225e-6,6.11579e-7
52,522499848,5200000.15007,32656240.5,1.74483e-13,3.48414e-14,4.29207e-6,4.59689e-6,6.3897e-7
53,532547922,5300000.15296,33284245.125,1.51718e-13,4.73516e-14,4.39571e-6,4.65712e-6,6.60696e-7
54,542595996,5400000.15584,33912249.75,1.0306e-13,5.75719e-14,4.49536e-6,4.71266e-6,6.82116e-7
55,552644070,5500000.15873,34540254.375,4.31359e-14,7.11185e-14,4.54192e-6,4.71262e-6,6.95675e-7
56,562692144,5600000.16162,35168259.0,3.2051e-14,7.74507e-14,4.53087e-6,4.65404e-6,7.00444e-7
57,572740218,5700000.1645,35796263.625,2.60474e-14,8.7867e-14,4.5139e-6,4.59131e-6,7.04252e-7
58,582788292,5800000.16739,36424268.25,9.51868e-14,1.16884e-13,4.41834e-6,4.45118e-6,6.95611e-7
59,592836366,5900000.17027,37052272.875,6.0307e-14,1.18261e-13,4.30643e-6,4.298e-6,6.84089e-7
60,602884440,6000000.17316,37680277.5,1.88895e-14,8.98566e-14,4.2514e-6,4.20468e-6,6.81381e-7
61,612932514,6100000.17605,38308282.125,2.1307e-15,9.48773e-14,4.21815e-6,4.13507e-6,6.82044e-7
62,622980588,6200000.17893,38936286.75,1.00133e-14,8.68848e-14,4.19321e-6,4.07542e-6,6.83967e-7
63,633028662,6300000.18182,39564291.375,5.48078e-14,1.09473e-13,4.12885e-6,3.9793e-6,6.79309e-7
64,643076736,6400000.1847,40192296.0,1.37677e-15,9.95539e-14,4.07192e-6,3.89249e-6,6.75698e-7
65,653124810,6500000.18759,40820300.625,3.34334e-14,8.91399e-14,4.04247e-6,3.83381e-6,6.76535e-7
66,663172884,6600000.19048,41448305.25,1.27889e-13,7.0271e-14,4.06628e-6,3.82688e-6,6.86298e-7
67,673220958,6700000.19336,42076309.875,1.15638e-13,8.35415e-14,4.14354e-6,3.87076e-6,7.05253e-7
68,683269032,6800000.19625,42704314.5,5.97087e-14,9.00719e-14,4.19217e-6,3.88795e-6,7.19493e-7
69,693317106,6900000.19913,43332319.125,3.70786e-14,1.13852e-13,4.18969e-6,3.85825e-6,7.24994e-7
70,703365180,7000000.20202,43960323.75,6.20246e-14,1.04826e-13,4.15807e-6,3.8028e-6,7.25379e-7
71,713413254,7100000.20491,44588328.375,2.35571e-14,1.03726e-13,4.14714e-6,3.7675e-6,7.29317e-7
72,723461328,7200000.20779,45216333.0,6.81729e-15,1.03081e-13,4.10641e-6,3.70621e-6,7.27915e-7
73,733509402,7300000.21068,45844337.625,2.33094e-14,1.05341e-13,4.05438e-6,3.63605e-6,7.24361e-7
74,743557476,7400000.21356,46472342.25,2.47696e-14,1.10853e-13,4.00805e-6,3.57238e-6,7.21684e-7
75,753605550,7500000.21645,47100346.875,1.19909e-14,1.00958e-13,3.96968e-6,3.51705e-6,7.20317e-7
76,763653624,7600000.21933,47728351.5,3.04944e-14,1.03656e-13,3.95619e-6,3.48487e-6,7.23404e-7
77,773701698,7700000.22222,48356356.125,1.12917e-13,6.77959e-14,3.99691e-6,3.50123e-6,7.36479e-7
78,783749772,7800000.22511,48984360.75,1.04035e-13,6.37479e-14,4.06577e-6,3.54253e-6,7.5491e-7
79,793797846,7900000.22799,49612365.375,1.03111e-13,4.90752e-14,4.11797e-6,3.56936e-6,7.70395e-7
80,803845920,8000000.23088,50240370.0,9.50948e-14,4.32135e-14,4.16322e-6,3.59038e-6,7.84703e-7
81,813893994,8100000.23376,50868374.625,1.00859e-13,3.22923e-14,4.20443e-6,3.60818e-6,7.98359e-7
82,823942068,8200000.23665,51496379.25,5.57851e-15,4.89725e-14,4.20095e-6,3.58792e-6,8.0353e-7
83,833990142,8300000.23954,52124383.875,3.37458e-14,4.36916e-14,4.17923e-6,3.55272e-6,8.05146e-7
84,844038216,8400000.24242,52752388.5,1.97757e-14,3.77364e-14,4.16948e-6,3.52845e-6,8.09021e-7
85,854086290,8500000.24531,53380393.125,2.34778e-14,4.00822e-14,4.14624e-6,3.49338e-6,8.10203e-7
86,864134364,8600000.24819,54008397.75,1.96908e-14,3.27427e-14,4.12439e-6,3.46022e-6,8.11583e-7
87,874182438,8700000.25108,54636402.375,5.36613e-14,1.2855e-14,4.11789e-6,3.44063e-6,8.15946e-7
88,884230512,8800000.25397,55264407.0,4.06898e-14,6.26323e-15,4.14138e-6,3.44671e-6,8.26297e-7
89,894278586,8900000.25685,55892411.625,5.38483e-14,1.20468e-14,4.13015e-6,3.42419e-6,8.29681e-7
90,904326660,9000000.25974,56520416.25,1.07933e-13,3.46526e-15,4.17451e-6,3.44839e-6,8.44323e-7
91,914374734,9100000.26262,57148420.875,2.52611e-14,3.13421e-15,4.20015e-6,3.45731e-6,8.55237e-7
92,924422808,9200000.26551,57776425.5,2.83789e-14,1.78186e-15,4.1931e-6,3.43957e-6,8.59462e-7
93,934470882,9300000.2684,58404430.125,4.82231e-14,9.49044e-15,4.1642e-6,3.40433e-6,8.59109e-7
94,944518956,9400000.27128,59032434.75,5.50477e-14,2.0334e-14,4.09972e-6,3.34049e-6,8.51222e-7
95,954567030,9500000.27417,59660439.375,9.08018e-14,2.38634e-14,4.01788e-6,3.2632e-6,8.39488e-7
96,964615104,9600000.27705,60288444.0,5.4497e-14,2.05881e-14,3.93855e-6,3.18873e-6,8.2804e-7
97,974663178,9700000.27994,60916448.625,2.39237e-14,1.66774e-14,3.88073e-6,3.13249e-6,8.20938e-7
98,984711252,9800000.28283,61544453.25,7.71879e-15,2.13735e-15,3.8533e-6,3.1015e-6,8.20171e-7
99,994759326,9900000.28571,62172457.875,2.60713e-15,9.71878e-16,3.84301e-6,3.08483e-6,8.23006e-7
100,1004807371,9999999.99999,62800460.6875,2.30267e-14,1.14727e-15,8.90655e-6,2.05595e-5,8.18855e-7
