sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,3.57602e-14,1.82942e-15,5.14207e-9,4.3088e-9,1.03019e-9
30,3000000,29856.4688773,187500.0,3.5998e-14,1.30464e-15,3.96368e-9,3.05066e-9,1.08733e-9
31,3100000,30851.6845066,193750.0,3.12877e-14,7.9182e-16,4.96251e-9,3.92488e-9,1.13654e-9
32,3200000,31846.9001358,200000.0,2.82681e-14,4.6223e-16,9.50383e-9,1.29272e-8,1.18227e-9
33,3300000,32842.115765,206250.0,2.8107e-14,4.13583e-16,9.24776e-9,1.15482e-8,1.2222e-9
34,3400000,33837.3313943,212500.0,2.28869e-14,6.08207e-16,5.34736e-9,4.19748e-9,1.26166e-9
35,3500000,34832.5470235,218750.0,2.18673e-14,3.52341e-16,4.75685e-9,3.66103e-9,1.29539e-9
36,3600000,35827.7626528,225000.0,2.34183e-14,1.34321e-16,6.89964e-9,5.91345e-9,1.32817e-9
37,3700000,36822.978282,231250.0,2.6186e-14,1.34994e-16,1.44961e-8,3.19349e-8,1.36551e-9
38,3800000,37818.1939113,237500.0,2.72539e-14,1.32188e-16,8.21247e-9,7.68967e-9,1.40525e-9
39,3900000,38813.4095405,243750.0,2.82586e-14,8.76188e-16,5.50092e-9,4.24185e-9,1.44833e-9
40,4000000,39808.6251697,250000.0,2.7858e-14,5.79863e-16,5.91934e-9,4.58233e-9,1.49441e-9
41,4100000,40803.840799,256250.0,2.98071e-14,1.01776e-15,1.00181e-8,1.03944e-8,1.53932e-9
42,4200000,41799.0564282,262500.0,2.57325e-14,1.95044e-15,1.50412e-8,2.7035e-8,1.57944e-9
43,4300000,42794.2720575,268750.0,2.09953e-14,2.49848e-15,7.7166e-9,6.32397e-9,1.61562e-9
44,4400000,43789.4876867,275000.0,2.0344e-14,3.0432e-15,5.97364e-9,4.59786e-9,1.64667e-9
45,4500000,44784.703316,281250.0,2.23055e-14,3.63788e-15,7.61645e-9,6.09975e-9,1.68048e-9
46,4600000,45779.9189452,287500.0,2.20216e-14,2.73294e-15,1.47931e-8,2.25572e-8,1.70963e-9
47,4700000,46775.1345745,293750.0,2.00959e-14,2.91424e-15,1.22835e-8,1.40403e-8,1.73764e-9
48,4800000,47770.3502037,300000.0,2.08218e-14,2.3661e-15,7.26807e-9,5.66513e-9,1.77021e-9
49,4900000,48765.5658329,306250.0,2.57719e-14,1.52719e-15,6.69897e-9,5.15758e-9,1.80211e-9
50,5000000,49760.7814622,312500.0,3.40521e-14,1.40551e-15,1.00874e-8,8.93678e-9,1.8483e-9
51,5100000,50755.9970914,318750.0,4.09216e-14,5.78752e-16,2.07252e-8,4.78223e-8,1.90724e-9
52,5200000,51751.2127207,325000.0,3.39457e-14,1.55546e-15,1.08701e-8,9.75149e-9,1.96201e-9
53,5300000,52746.4283499,331250.0,3.36601e-14,2.18779e-15,7.51254e-9,5.78751e-9,2.01259e-9
54,5400000,53741.6439792,337500.0,3.97843e-14,3.78111e-16,8.41142e-9,6.54014e-9,2.06604e-9
55,5500000,54736.8596084,343750.0,4.76931e-14,2.47189e-15,1.47667e-8,1.64568e-8,2.13026e-9
56,5600000,55732.0752376,350000.0,4.81537e-14,2.04664e-15,1.9498e-8,3.08881e-8,2.20304e-9
57,5700000,56727.2908669,356250.0,4.27094e-14,2.48174e-15,1.04079e-8,8.38102e-9,2.27062e-9
58,5800000,57722.5064961,362500.0,3.92322e-14,4.36221e-16,8.4451e-9,6.50007e-9,2.32941e-9
59,5900000,58717.7221254,368750.0,3.99045e-14,2.59041e-16,1.12559e-8,9.16256e-9,2.38557e-9
60,6000000,59712.9377546,375000.0,3.72437e-14,1.04331e-15,2.27127e-8,3.92337e-8,2.43781e-9
61,6100000,60708.1533839,381250.0,2.97564e-14,2.73286e-15,1.64935e-8,1.74852e-8,2.488e-9
62,6200000,61703.3690131,387500.0,3.17068e-14,3.02131e-15,1.01152e-8,7.84528e-9,2.53482e-9
63,6300000,62698.5846424,393750.0,4.02132e-14,8.8635e-16,9.78405e-9,7.53861e-9,2.58984e-9
64,6400000,63693.8002716,400000.0,3.87585e-14,5.22291e-16,1.52252e-8,1.40451e-8,2.64744e-9
65,6500000,64689.0159008,406250.0,4.83149e-14,9.70113e-16,2.90714e-8,6.54279e-8,2.70926e-9
66,6600000,65684.2315301,412500.0,4.25826e-14,1.02714e-15,1.46261e-8,1.26661e-8,2.77602e-9
67,6700000,66679.4471593,418750.0,3.67212e-14,2.11127e-15,1.04398e-8,8.03858e-9,2.83455e-9
68,6800000,67674.6627886,425000.0,3.27035e-14,2.12381e-15,1.21337e-8,9.49495e-9,2.89017e-9
69,6900000,68669.8784178,431250.0,3.26904e-14,7.42468e-16,2.18005e-8,2.6434e-8,2.94188e-9
70,7000000,69665.0940471,437500.0,3.78359e-14,1.1246e-15,2.46216e-8,3.46615e-8,2.9959e-9
71,7100000,70660.3096763,443750.0,3.52947e-14,2.75695e-15,1.34577e-8,1.06901e-8,3.0503e-9
72,7200000,71655.5253055,450000.0,3.20992e-14,1.85987e-15,1.12784e-8,8.68072e-9,3.10002e-9
73,7300000,72650.7409348,456250.0,3.15641e-14,1.81561e-15,1.5516e-8,1.2896e-8,3.14991e-9
74,7400000,73645.956564,462500.0,3.13328e-14,1.58262e-15,3.19273e-8,6.25067e-8,3.19791e-9
75,7500000,74641.1721933,468750.0,3.11475e-14,1.14101e-15,2.02418e-8,2.01386e-8,3.24406e-9
76,7600000,75636.3878225,475000.0,2.82785e-14,1.40608e-15,1.28064e-8,9.90005e-9,3.29081e-9
77,7700000,76631.6034518,481250.0,2.41294e-14,1.1088e-15,1.28389e-8,9.90808e-9,3.33167e-9
78,7800000,77626.819081,487500.0,2.4794e-14,6.7319e-16,2.048e-8,1.98387e-8,3.36889e-9
79,7900000,78622.0347103,493750.0,2.74162e-14,2.44338e-16,3.49639e-8,7.21922e-8,3.4061e-9
80,8000000,79617.2503395,500000.0,3.76288e-14,1.32652e-15,1.73585e-8,1.46067e-8,3.45423e-9
81,8100000,80612.4659687,506250.0,3.85814e-14,2.4677e-15,1.28188e-8,9.86914e-9,3.51372e-9
82,8200000,81607.681598,512500.0,3.61697e-14,1.93146e-15,1.55023e-8,1.22403e-8,3.56988e-9
83,8300000,82602.8972272,518750.0,4.44193e-14,4.47025e-15,2.88649e-8,3.86147e-8,3.63053e-9
84,8400000,83598.1128565,525000.0,4.8609e-14,5.13334e-15,2.82729e-8,3.584e-8,3.69664e-9
85,8500000,84593.3284857,531250.0,4.61935e-14,6.17254e-15,1.60549e-8,1.2623e-8,3.76958e-9
86,8600000,85588.544115,537500.0,3.89739e-14,6.11695e-15,1.40509e-8,1.08159e-8,3.83299e-9
87,8700000,86583.7597442,543750.0,4.16734e-14,6.66265e-15,2.00814e-8,1.71315e-8,3.89386e-9
88,8800000,87578.9753734,550000.0,4.02657e-14,8.35934e-15,4.17065e-8,9.07146e-8,3.95371e-9
89,8900000,88574.1910027,556250.0,3.66717e-14,8.63516e-15,2.36272e-8,2.229e-8,4.00908e-9
90,9000000,89569.4066319,562500.0,3.36897e-14,8.59103e-15,1.54651e-8,1.19314e-8,4.06071e-9
91,9100000,90564.6222612,568750.0,3.94695e-14,9.19018e-15,1.62395e-8,1.25661e-8,4.11646e-9
92,9200000,91559.8378904,575000.0,4.69639e-14,1.06192e-14,2.69629e-8,2.76943e-8,4.18176e-9
93,9300000,92555.0535197,581250.0,4.6768e-14,9.69016e-15,4.092e-8,7.5002e-8,4.2502e-9
94,9400000,93550.2691489,587500.0,4.63732e-14,1.11539e-14,2.0766e-8,1.70745e-8,4.31986e-9
95,9500000,94545.4847782,593750.0,4.35484e-14,1.08233e-14,1.59299e-8,1.22639e-8,4.39012e-9
96,9600000,95540.7004074,600000.0,4.6267e-14,9.66311e-15,2.00812e-8,1.60479e-8,4.45727e-9
97,9700000,96535.9160366,606250.0,5.70133e-14,1.30217e-14,3.8811e-8,5.80914e-8,4.53679e-9
98,9800000,97531.1316659,612500.0,5.04168e-14,1.32587e-14,3.29785e-8,3.81809e-8,4.61762e-9
99,9900000,98526.3472951,618750.0,4.99319e-14,1.16204e-14,1.93607e-8,1.51077e-8,4.69422e-9
100,10000000,99521.5629244,625000.0,4.80434e-14,1.25734e-14,1.76791e-8,1.36124e-8,4.76691e-9
