sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
66,6600000,65684.2315301,412500.0,4.48192e-14,9.74465e-16,1.58252e-8,1.37016e-8,3.00295e-9
67,6700000,66679.4471593,418750.0,3.6878e-14,2.23545e-15,1.13012e-8,8.70236e-9,3.0686e-9
68,6800000,67674.6627886,425000.0,3.87711e-14,7.76876e-16,1.31265e-8,1.02752e-8,3.12766e-9
69,6900000,68669.8784178,431250.0,3.96553e-14,2.25127e-15,2.36e-8,2.86207e-8,3.18525e-9
70,7000000,69665.0940471,437500.0,3.46867e-14,2.03731e-15,2.66318e-8,3.74848e-8,3.23993e-9
71,7100000,70660.3096763,443750.0,3.70778e-14,3.31983e-15,1.45343e-8,1.1543e-8,3.29365e-9
72,7200000,71655.5253055,450000.0,3.97084e-14,4.09387e-15,1.21892e-8,9.38302e-9,3.35081e-9
73,7300000,72650.7409348,456250.0,4.25523e-14,3.38892e-15,1.67986e-8,1.39662e-8,3.4113e-9
74,7400000,73645.956564,462500.0,5.11128e-14,1.72816e-15,3.47705e-8,6.80773e-8,3.48292e-9
75,7500000,74641.1721933,468750.0,5.64361e-14,2.57649e-16,2.22008e-8,2.20824e-8,3.55717e-9
76,7600000,75636.3878225,475000.0,5.73321e-14,1.31006e-15,1.41707e-8,1.09528e-8,3.64073e-9
77,7700000,76631.6034518,481250.0,6.2979e-14,1.13593e-15,1.43769e-8,1.10971e-8,3.7315e-9
78,7800000,77626.819081,487500.0,6.98367e-14,4.05189e-15,2.32977e-8,2.2574e-8,3.83338e-9
79,7900000,78622.0347103,493750.0,6.18267e-14,2.81604e-15,4.03622e-8,8.33328e-8,3.93173e-9
80,8000000,79617.2503395,500000.0,5.87715e-14,2.34471e-15,2.0217e-8,1.70068e-8,4.02181e-9
81,8100000,80612.4659687,506250.0,5.39392e-14,2.70369e-15,1.49791e-8,1.15311e-8,4.10541e-9
82,8200000,81607.681598,512500.0,5.63522e-14,3.19799e-15,1.81818e-8,1.43597e-8,4.18798e-9
83,8300000,82602.8972272,518750.0,5.792e-14,3.73366e-15,3.39643e-8,4.54457e-8,4.27277e-9
84,8400000,83598.1128565,525000.0,5.64601e-14,6.01065e-15,3.33181e-8,4.22275e-8,4.35546e-9
85,8500000,84593.3284857,531250.0,5.02021e-14,4.00433e-15,1.89039e-8,1.48581e-8,4.43702e-9
86,8600000,85588.544115,537500.0,5.34979e-14,6.4669e-15,1.65483e-8,1.27382e-8,4.5142e-9
87,8700000,86583.7597442,543750.0,5.20602e-14,5.23011e-15,2.36883e-8,2.02141e-8,4.5945e-9
88,8800000,87578.9753734,550000.0,5.12812e-14,4.29727e-15,4.92768e-8,1.07191e-7,4.6718e-9
89,8900000,88574.1910027,556250.0,4.49707e-14,2.94799e-15,2.79701e-8,2.63795e-8,4.74461e-9
90,9000000,89569.4066319,562500.0,4.46528e-14,2.47818e-15,1.83285e-8,1.41361e-8,4.81104e-9
91,9100000,90564.6222612,568750.0,4.74457e-14,4.22962e-15,1.92482e-8,1.48959e-8,4.87967e-9
92,9200000,91559.8378904,575000.0,4.80249e-14,2.94769e-15,3.19017e-8,3.27756e-8,4.94902e-9
93,9300000,92555.0535197,581250.0,4.41279e-14,1.92655e-15,4.83117e-8,8.85446e-8,5.01763e-9
94,9400000,93550.2691489,587500.0,4.39203e-14,1.90042e-15,2.44457e-8,2.00926e-8,5.08345e-9
95,9500000,94545.4847781,593750.0,5.05316e-14,1.70649e-15,1.87194e-8,1.44084e-8,5.15778e-9
96,9600000,95540.7004074,600000.0,5.43702e-14,2.40487e-15,2.35882e-8,1.88546e-8,5.2368e-9
97,9700000,96535.9160366,606250.0,5.88968e-14,3.50168e-15,4.55078e-8,6.8129e-8,5.3207e-9
98,9800000,97531.1316659,612500.0,5.66132e-14,2.57278e-15,3.86078e-8,4.4689e-8,5.40471e-9
99,9900000,98526.3472951,618750.0,6.07397e-14,3.89761e-15,2.2655e-8,1.76715e-8,5.49081e-9
100,10000000,99521.5629244,625000.0,5.86314e-14,3.57171e-15,2.06958e-8,1.59345e-8,5.58008e-9
