sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
42,4200000,41799.0564282,262500.0,3.34664e-14,1.02074e-14,4.50052e-9,8.0847e-9,4.72323e-10
43,4300000,42794.2720575,268750.0,3.52062e-14,9.80225e-15,2.50103e-9,2.05028e-9,5.23793e-10
44,4400000,43789.4876867,275000.0,3.60836e-14,1.09732e-14,2.08575e-9,1.60762e-9,5.75752e-10
45,4500000,44784.703316,281250.0,4.34624e-14,1.21402e-14,2.87918e-9,2.30787e-9,6.35822e-10
46,4600000,45779.9189452,287500.0,3.62207e-14,9.64284e-15,6.02105e-9,9.1799e-9,6.95752e-10
47,4700000,46775.1345745,293750.0,4.52269e-14,1.07141e-14,5.33402e-9,6.09469e-9,7.54285e-10
48,4800000,47770.3502037,300000.0,4.39926e-14,9.43098e-15,3.35424e-9,2.6157e-9,8.17336e-10
49,4900000,48765.5658329,306250.0,4.13154e-14,8.18144e-15,3.28286e-9,2.53036e-9,8.84137e-10
50,5000000,49760.7814622,312500.0,4.22425e-14,8.73613e-15,5.15529e-9,4.56953e-9,9.45071e-10
51,5100000,50755.9970914,318750.0,3.4259e-14,6.37115e-15,1.0941e-8,2.52377e-8,1.00652e-9
52,5200000,51751.2127207,325000.0,3.71976e-14,6.99222e-15,5.87599e-9,5.27014e-9,1.06035e-9
53,5300000,52746.4283499,331250.0,4.10508e-14,9.10707e-15,4.16984e-9,3.21443e-9,1.11781e-9
54,5400000,53741.6439792,337500.0,3.20618e-14,8.12839e-15,4.77242e-9,3.71418e-9,1.17332e-9
55,5500000,54736.8596084,343750.0,2.79795e-14,6.37501e-15,8.42661e-9,9.39324e-9,1.21591e-9
56,5600000,55732.0752376,350000.0,4.17015e-14,8.08227e-15,1.12133e-8,1.77565e-8,1.26645e-9
57,5700000,56727.2908669,356250.0,4.21764e-14,8.32293e-15,6.08189e-9,4.89724e-9,1.32678e-9
58,5800000,57722.5064961,362500.0,4.12966e-14,9.60803e-15,5.03694e-9,3.88001e-9,1.39048e-9
59,5900000,58717.7221254,368750.0,4.19199e-14,9.18071e-15,6.8468e-9,5.5775e-9,1.45216e-9
60,6000000,59712.9377546,375000.0,3.39653e-14,6.8472e-15,1.40521e-8,2.42726e-8,1.5082e-9
61,6100000,60708.1533839,381250.0,3.25614e-14,5.14431e-15,1.03316e-8,1.09486e-8,1.55789e-9
62,6200000,61703.3690131,387500.0,3.88385e-14,7.45193e-15,6.4203e-9,4.98057e-9,1.60923e-9
63,6300000,62698.5846424,393750.0,3.88642e-14,6.21132e-15,6.29027e-9,4.85104e-9,1.66655e-9
64,6400000,63693.8002716,400000.0,4.38174e-14,9.25306e-15,9.90749e-9,9.1439e-9,1.72358e-9
65,6500000,64689.0159008,406250.0,4.54408e-14,8.65077e-15,1.92197e-8,4.32433e-8,1.79063e-9
66,6600000,65684.2315301,412500.0,3.9435e-14,7.182e-15,9.76406e-9,8.45334e-9,1.85271e-9
67,6700000,66679.4471593,418750.0,4.02272e-14,6.97736e-15,7.04358e-9,5.42634e-9,1.91343e-9
68,6800000,67674.6627886,425000.0,4.27271e-14,7.37909e-15,8.27472e-9,6.48046e-9,1.97259e-9
69,6900000,68669.8784178,431250.0,4.33158e-14,7.52368e-15,1.50763e-8,1.82843e-8,2.03489e-9
70,7000000,69665.0940471,437500.0,3.88037e-14,6.57427e-15,1.7203e-8,2.42086e-8,2.09242e-9
71,7100000,70660.3096763,443750.0,3.97904e-14,7.4165e-15,9.50152e-9,7.54705e-9,2.15345e-9
72,7200000,71655.5253055,450000.0,3.41368e-14,7.65656e-15,8.01439e-9,6.17291e-9,2.20444e-9
73,7300000,72650.7409348,456250.0,3.08368e-14,6.28452e-15,1.11053e-8,9.23585e-9,2.25589e-9
74,7400000,73645.956564,462500.0,3.23888e-14,6.80048e-15,2.2977e-8,4.4981e-8,2.30128e-9
75,7500000,74641.1721933,468750.0,2.68784e-14,5.57649e-15,1.46315e-8,1.45517e-8,2.34408e-9
76,7600000,75636.3878225,475000.0,2.83332e-14,5.53696e-15,9.27433e-9,7.17098e-9,2.38366e-9
77,7700000,76631.6034518,481250.0,2.4339e-14,5.89147e-15,9.33918e-9,7.21302e-9,2.42543e-9
78,7800000,77626.819081,487500.0,1.96322e-14,5.63342e-15,1.49349e-8,1.44731e-8,2.45773e-9
79,7900000,78622.0347103,493750.0,2.1961e-14,4.7932e-15,2.55739e-8,5.27882e-8,2.4906e-9
80,8000000,79617.2503395,500000.0,2.53928e-14,4.75277e-15,1.27067e-8,1.06897e-8,2.52793e-9
81,8100000,80612.4659687,506250.0,1.8358e-14,4.71992e-15,9.33177e-9,7.18817e-9,2.55921e-9
82,8200000,81607.681598,512500.0,1.65532e-14,3.54415e-15,1.12247e-8,8.86933e-9,2.58672e-9
83,8300000,82602.8972272,518750.0,4.36083e-15,2.46048e-15,2.06756e-8,2.76631e-8,2.60086e-9
84,8400000,83598.1128565,525000.0,5.22104e-15,1.56072e-15,1.99258e-8,2.52492e-8,2.60428e-9
85,8500000,84593.3284857,531250.0,5.43917e-15,1.63452e-15,1.11393e-8,8.75817e-9,2.61543e-9
86,8600000,85588.544115,537500.0,8.78964e-15,3.11166e-15,9.60558e-9,7.39964e-9,2.62231e-9
87,8700000,86583.7597442,543750.0,1.29172e-14,4.38526e-15,1.35988e-8,1.16076e-8,2.63831e-9
88,8800000,87578.9753734,550000.0,8.60299e-15,4.1181e-15,2.80359e-8,6.09712e-8,2.65737e-9
89,8900000,88574.1910027,556250.0,9.46803e-15,3.12094e-15,1.57595e-8,1.48629e-8,2.67323e-9
90,9000000,89569.4066319,562500.0,1.49741e-14,3.76329e-15,1.02413e-8,7.90391e-9,2.68999e-9
91,9100000,90564.6222612,568750.0,1.14796e-14,1.2471e-15,1.06754e-8,8.26734e-9,2.70826e-9
92,9200000,91559.8378904,575000.0,1.1267e-14,1.9681e-15,1.75673e-8,1.80493e-8,2.72538e-9
93,9300000,92555.0535197,581250.0,1.93075e-14,3.94671e-15,2.64988e-8,4.8553e-8,2.75139e-9
94,9400000,93550.2691489,587500.0,1.5788e-14,3.73892e-15,1.3343e-8,1.09697e-8,2.77534e-9
95,9500000,94545.4847782,593750.0,1.57405e-14,2.43652e-15,1.01603e-8,7.82729e-9,2.80194e-9
96,9600000,95540.7004074,600000.0,1.18622e-14,1.31314e-15,1.26966e-8,1.01535e-8,2.82011e-9
97,9700000,96535.9160366,606250.0,1.45886e-14,2.01731e-15,2.42821e-8,3.63456e-8,2.83849e-9
98,9800000,97531.1316659,612500.0,1.73653e-14,1.78838e-15,2.04554e-8,2.36741e-8,2.86316e-9
99,9900000,98526.3472951,618750.0,2.38732e-14,3.27205e-15,1.19389e-8,9.31801e-9,2.89527e-9
100,10000000,99521.5629244,625000.0,1.45876e-14,1.6248e-15,1.08342e-8,8.34914e-9,2.92377e-9
