sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
24,2400000,23885.1751019,150000.0,3.82524e-16,1.70501e-15,8.81945e-10,8.69115e-10,1.42533e-10
25,2500000,24880.3907311,156250.0,1.5161e-15,6.75734e-16,5.36046e-10,4.14085e-10,1.38189e-10
26,2600000,25875.6063603,162500.0,4.13385e-15,7.90932e-16,5.20762e-10,4.02375e-10,1.34797e-10
27,2700000,26870.8219896,168750.0,3.60357e-15,2.03594e-16,7.91766e-10,7.7419e-10,1.29217e-10
28,2800000,27866.0376188,175000.0,9.70941e-15,1.30519e-15,1.20115e-9,2.4373e-9,1.18019e-10
29,2900000,28861.2532481,181250.0,3.22199e-15,4.13527e-17,5.4211e-10,4.53723e-10,1.08483e-10
30,3000000,29856.4688773,187500.0,2.80755e-15,1.81819e-16,3.76377e-10,2.89668e-10,1.03246e-10
31,3100000,30851.6845066,193750.0,7.83593e-15,4.57747e-16,4.02562e-10,3.18981e-10,9.23658e-11
32,3200000,31846.9001358,200000.0,5.22212e-15,7.78037e-16,6.58265e-10,8.96534e-10,8.19928e-11
33,3300000,32842.115765,206250.0,6.47954e-15,1.33629e-15,5.45854e-10,6.8043e-10,7.20146e-11
34,3400000,33837.3313943,212500.0,8.02728e-15,1.79613e-16,2.623e-10,2.05294e-10,6.17085e-11
35,3500000,34832.5470235,218750.0,8.70663e-15,4.37348e-16,1.82323e-10,1.40482e-10,4.97055e-11
36,3600000,35827.7626528,225000.0,1.2178e-14,1.19275e-16,1.87736e-10,1.61802e-10,3.63379e-11
37,3700000,36822.978282,231250.0,1.25889e-14,6.60715e-16,1.31646e-10,2.9092e-10,1.24397e-11
38,3800000,37818.1939113,237500.0,1.91755e-14,5.06983e-16,5.10992e-11,4.89034e-11,8.93359e-12
39,3900000,38813.4095405,243750.0,1.17918e-14,1.66691e-15,1.18243e-10,9.158e-11,3.12688e-11
40,4000000,39808.6251698,250000.0,1.28573e-14,1.87224e-15,2.01371e-10,1.55422e-10,5.06926e-11
41,4100000,40803.840799,256250.0,1.34043e-14,3.9387e-16,4.3713e-10,4.52411e-10,6.69999e-11
42,4200000,41799.0564282,262500.0,1.7988e-14,1.41704e-15,8.90279e-10,1.60146e-9,9.35593e-11
43,4300000,42794.2720575,268750.0,1.50366e-14,1.22788e-15,5.70265e-10,4.68105e-10,1.19587e-10
44,4400000,43789.4876867,275000.0,1.25884e-14,1.23292e-15,5.09549e-10,3.92236e-10,1.40476e-10
45,4500000,44784.703316,281250.0,6.43023e-15,3.99306e-16,6.86698e-10,5.49259e-10,1.51322e-10
46,4600000,45779.9189452,287500.0,4.81205e-15,2.71448e-15,1.38281e-9,2.10728e-9,1.59713e-10
47,4700000,46775.1345745,293750.0,9.69586e-15,3.38486e-15,1.20073e-9,1.37362e-9,1.7e-10
48,4800000,47770.3502037,300000.0,7.31276e-15,3.58168e-15,7.43388e-10,5.79941e-10,1.81216e-10
49,4900000,48765.5658329,306250.0,3.45688e-15,5.82293e-15,6.73345e-10,5.18108e-10,1.81034e-10
50,5000000,49760.7814622,312500.0,5.15841e-15,6.23106e-15,9.5371e-10,8.43925e-10,1.74541e-10
51,5100000,50755.9970914,318750.0,1.09916e-14,7.4988e-15,1.772e-9,4.08883e-9,1.6307e-10
52,5200000,51751.2127207,325000.0,1.90969e-14,9.97905e-15,7.77002e-10,6.98209e-10,1.40482e-10
53,5300000,52746.4283499,331250.0,1.54949e-14,1.02152e-14,4.428e-10,3.41457e-10,1.18744e-10
54,5400000,53741.6439792,337500.0,1.64434e-14,1.13973e-14,3.80334e-10,2.94899e-10,9.31612e-11
55,5500000,54736.8596084,343750.0,2.19595e-14,1.17967e-14,4.68441e-10,5.20161e-10,6.73316e-11
56,5600000,55732.0752377,350000.0,2.23208e-14,1.1486e-14,3.33635e-10,5.30917e-10,3.78666e-11
57,5700000,56727.2908669,356250.0,2.20147e-14,1.16922e-14,3.10921e-12,9.4758e-13,2.53896e-13
58,5800000,57722.5064961,362500.0,2.18656e-14,1.02126e-14,1.22143e-10,9.40135e-11,3.36904e-11
59,5900000,58717.7221254,368750.0,1.94985e-14,9.89659e-15,2.94031e-10,2.41004e-10,6.27485e-11
60,6000000,59712.9377546,375000.0,2.0756e-14,1.07732e-14,8.99078e-10,1.55637e-9,9.6706e-11
61,6100000,60708.1533839,381250.0,1.61912e-14,8.7588e-15,8.31992e-10,8.79119e-10,1.25091e-10
62,6200000,61703.3690131,387500.0,1.3683e-14,8.38462e-15,5.8946e-10,4.55757e-10,1.47257e-10
63,6300000,62698.5846424,393750.0,1.30694e-14,9.27852e-15,6.33406e-10,4.88893e-10,1.67956e-10
64,6400000,63693.8002716,400000.0,1.87853e-14,1.00382e-14,1.11164e-9,1.02847e-9,1.93861e-10
65,6500000,64689.0159008,406250.0,1.17778e-14,8.14454e-15,2.32876e-9,5.23959e-9,2.16962e-10
66,6600000,65684.2315301,412500.0,1.3367e-14,7.53793e-15,1.25139e-9,1.08064e-9,2.36843e-10
67,6700000,66679.4471593,418750.0,1.05585e-14,7.22641e-15,9.35259e-10,7.19337e-10,2.5365e-10
68,6800000,67674.6627886,425000.0,8.09961e-15,6.91103e-15,1.11134e-9,8.7181e-10,2.65367e-10
69,6900000,68669.8784178,431250.0,5.31281e-15,7.55384e-15,2.04368e-9,2.48289e-9,2.76325e-10
70,7000000,69665.0940471,437500.0,1.23607e-14,1.01548e-14,2.38946e-9,3.35838e-9,2.90275e-10
71,7100000,70660.3096763,443750.0,2.77269e-14,1.15191e-14,1.425e-9,1.12914e-9,3.22183e-10
72,7200000,71655.5253056,450000.0,3.77825e-14,1.38408e-14,1.36117e-9,1.0482e-9,3.74323e-10
73,7300000,72650.7409348,456250.0,3.21525e-14,1.2416e-14,2.09199e-9,1.74265e-9,4.25649e-10
74,7400000,73645.956564,462500.0,3.40658e-14,1.20938e-14,4.76252e-9,9.32954e-9,4.77311e-10
75,7500000,74641.1721933,468750.0,3.79886e-14,1.36837e-14,3.32058e-9,3.29804e-9,5.31267e-10
76,7600000,75636.3878225,475000.0,3.83014e-14,1.44849e-14,2.29638e-9,1.77298e-9,5.89338e-10
77,7700000,76631.6034518,481250.0,4.37292e-14,1.50645e-14,2.49387e-9,1.92697e-9,6.47957e-10
78,7800000,77626.819081,487500.0,3.64242e-14,1.23994e-14,4.27536e-9,4.14785e-9,7.04364e-10
79,7900000,78622.0347103,493750.0,3.78676e-14,1.30322e-14,7.77712e-9,1.60511e-8,7.57306e-10
80,8000000,79617.2503395,500000.0,3.47506e-14,1.11383e-14,4.09681e-9,3.44182e-9,8.13928e-10
81,8100000,80612.4659687,506250.0,3.90244e-14,1.19345e-14,3.16469e-9,2.43566e-9,8.67162e-10
82,8200000,81607.681598,512500.0,3.75494e-14,1.14895e-14,4.00259e-9,3.16509e-9,9.23094e-10
83,8300000,82602.8972272,518750.0,3.94713e-14,1.19886e-14,7.78921e-9,1.043e-8,9.80622e-10
84,8400000,83598.1128565,525000.0,4.21663e-14,1.20209e-14,7.96895e-9,1.00917e-8,1.04089e-9
85,8500000,84593.3284857,531250.0,3.95005e-14,1.12755e-14,4.70319e-9,3.69293e-9,1.1028e-9
86,8600000,85588.544115,537500.0,4.29685e-14,1.23489e-14,4.25338e-9,3.27565e-9,1.16083e-9
87,8700000,86583.7597442,543750.0,3.7805e-14,1.01787e-14,6.29953e-9,5.38169e-9,1.22322e-9
88,8800000,87578.9753735,550000.0,3.60496e-14,9.70533e-15,1.35116e-8,2.93956e-8,1.28118e-9
89,8900000,88574.1910027,556250.0,3.47416e-14,8.04432e-15,7.87773e-9,7.42253e-9,1.33501e-9
90,9000000,89569.4066319,562500.0,3.13369e-14,6.67291e-15,5.27734e-9,4.06818e-9,1.38454e-9
91,9100000,90564.6222612,568750.0,2.76002e-14,4.86499e-15,5.63768e-9,4.36702e-9,1.43057e-9
92,9200000,91559.8378904,575000.0,3.12726e-14,5.58126e-15,9.49615e-9,9.76484e-9,1.47446e-9
93,9300000,92555.0535197,581250.0,2.44535e-14,4.22657e-15,1.46046e-8,2.67552e-8,1.51616e-9
94,9400000,93550.2691489,587500.0,2.97958e-14,4.49015e-15,7.48355e-9,6.14512e-9,1.55472e-9
95,9500000,94545.4847782,593750.0,2.63395e-14,5.34357e-15,5.79373e-9,4.46008e-9,1.59656e-9
96,9600000,95540.7004074,600000.0,3.01346e-14,5.39267e-15,7.38572e-9,5.9102e-9,1.64154e-9
97,9700000,96535.9160366,606250.0,3.51032e-14,7.16966e-15,1.44692e-8,2.16718e-8,1.69251e-9
98,9800000,97531.1316659,612500.0,4.03768e-14,7.95533e-15,1.25129e-8,1.44727e-8,1.75033e-9
99,9900000,98526.3472951,618750.0,4.02728e-14,6.11839e-15,7.47807e-9,5.82926e-9,1.81124e-9
100,10000000,99521.5629244,625000.0,4.21471e-14,6.21011e-15,6.93175e-9,5.34081e-9,1.87028e-9
