sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
28,2800000,27866.0376188,175000.0,3.02197e-14,1.02064e-14,7.62605e-9,1.54806e-8,7.49602e-10
29,2900000,28861.2532481,181250.0,2.89953e-14,9.75009e-15,3.95932e-9,3.31684e-9,7.93028e-10
30,3000000,29856.4688773,187500.0,2.19803e-14,8.66776e-15,3.03138e-9,2.33268e-9,8.3143e-10
31,3100000,30851.6845066,193750.0,2.60446e-14,9.9212e-15,3.77481e-9,2.98604e-9,8.64676e-10
32,3200000,31846.9001358,200000.0,2.53861e-14,9.4342e-15,7.24551e-9,9.85732e-9,9.01509e-10
33,3300000,32842.115765,206250.0,2.04074e-14,9.32447e-15,7.08512e-9,8.846e-9,9.3622e-10
34,3400000,33837.3313943,212500.0,1.80616e-14,1.01005e-14,4.0915e-9,3.2105e-9,9.65004e-10
35,3500000,34832.5470235,218750.0,1.70356e-14,9.681e-15,3.63962e-9,2.80109e-9,9.91117e-10
36,3600000,35827.7626528,225000.0,1.4711e-14,8.89742e-15,5.26325e-9,4.51235e-9,1.01348e-9
37,3700000,36822.978282,231250.0,1.27065e-14,9.28354e-15,1.09679e-8,2.41648e-8,1.03327e-9
38,3800000,37818.1939113,237500.0,1.1072e-14,8.29562e-15,6.13519e-9,5.74256e-9,1.04943e-9
39,3900000,38813.4095405,243750.0,1.05813e-14,8.21667e-15,4.05676e-9,3.12711e-9,1.06772e-9
40,4000000,39808.6251697,250000.0,1.48779e-14,9.99785e-15,4.31712e-9,3.34268e-9,1.09013e-9
41,4100000,40803.840799,256250.0,1.58758e-14,1.00208e-14,7.22633e-9,7.5004e-9,1.11074e-9
42,4200000,41799.0564282,262500.0,2.18002e-14,1.16338e-14,1.08627e-8,1.95223e-8,1.14053e-9
43,4300000,42794.2720575,268750.0,2.48207e-14,1.10809e-14,5.60782e-9,4.59345e-9,1.17352e-9
44,4400000,43789.4876867,275000.0,1.91432e-14,1.0892e-14,4.36624e-9,3.35992e-9,1.20332e-9
45,4500000,44784.703316,281250.0,1.67917e-14,1.03232e-14,5.57141e-9,4.46361e-9,1.22972e-9
46,4600000,45779.9189452,287500.0,1.94843e-14,1.02547e-14,1.0853e-8,1.65539e-8,1.25463e-9
47,4700000,46775.1345745,293750.0,2.24261e-14,9.88067e-15,9.0564e-9,1.03481e-8,1.28069e-9
48,4800000,47770.3502037,300000.0,2.77271e-14,1.14071e-14,5.39799e-9,4.20515e-9,1.314e-9
49,4900000,48765.5658329,306250.0,2.22659e-14,1.01415e-14,5.01702e-9,3.8628e-9,1.3497e-9
50,5000000,49760.7814622,312500.0,1.69327e-14,7.82069e-15,7.5034e-9,6.65059e-9,1.37547e-9
51,5100000,50755.9970914,318750.0,1.33846e-14,7.10445e-15,1.52047e-8,3.50869e-8,1.39932e-9
52,5200000,51751.2127207,325000.0,1.6816e-14,8.63388e-15,7.88137e-9,7.06654e-9,1.4218e-9
53,5300000,52746.4283499,331250.0,1.35644e-14,8.63385e-15,5.39369e-9,4.15328e-9,1.44429e-9
54,5400000,53741.6439792,337500.0,7.23644e-15,5.46851e-15,5.93515e-9,4.61617e-9,1.45825e-9
55,5500000,54736.8596084,343750.0,1.49986e-14,6.39859e-15,1.02187e-8,1.13933e-8,1.4748e-9
56,5600000,55732.0752376,350000.0,1.10461e-14,5.86237e-15,1.324e-8,2.097e-8,1.49565e-9
57,5700000,56727.2908669,356250.0,1.87565e-14,9.40047e-15,6.95358e-9,5.59579e-9,1.51604e-9
58,5800000,57722.5064961,362500.0,2.45259e-14,1.05186e-14,5.60221e-9,4.31101e-9,1.54493e-9
59,5900000,58717.7221254,368750.0,2.58516e-14,9.844e-15,7.46713e-9,6.08123e-9,1.58331e-9
60,6000000,59712.9377546,375000.0,2.40125e-14,1.17464e-14,1.51195e-8,2.61251e-8,1.6233e-9
61,6100000,60708.1533839,381250.0,2.54047e-14,1.06459e-14,1.10151e-8,1.16722e-8,1.66087e-9
62,6200000,61703.3690131,387500.0,2.94424e-14,1.13294e-14,6.78733e-9,5.26083e-9,1.69978e-9
63,6300000,62698.5846424,393750.0,2.73887e-14,1.17182e-14,6.57855e-9,5.06921e-9,1.74149e-9
64,6400000,63693.8002716,400000.0,2.47349e-14,1.19929e-14,1.02281e-8,9.44003e-9,1.77939e-9
65,6500000,64689.0159008,406250.0,2.29272e-14,1.12416e-14,1.94669e-8,4.38134e-8,1.81424e-9
66,6600000,65684.2315301,412500.0,1.28562e-14,9.2097e-15,9.71701e-9,8.40976e-9,1.84316e-9
67,6700000,66679.4471593,418750.0,1.57169e-14,8.40427e-15,6.8689e-9,5.28639e-9,1.86408e-9
68,6800000,67674.6627886,425000.0,1.11602e-14,7.56012e-15,7.90805e-9,6.19008e-9,1.88419e-9
69,6900000,68669.8784178,431250.0,2.65154e-15,5.65111e-15,1.40361e-8,1.70267e-8,1.89493e-9
70,7000000,69665.0940471,437500.0,1.08503e-15,4.42562e-15,1.56048e-8,2.19627e-8,1.89831e-9
71,7100000,70660.3096763,443750.0,3.71253e-15,4.75861e-15,8.41046e-9,6.67611e-9,1.90495e-9
72,7200000,71655.5253055,450000.0,4.77702e-15,3.8851e-15,6.92929e-9,5.3317e-9,1.90402e-9
73,7300000,72650.7409348,456250.0,3.08263e-15,5.64207e-15,9.35866e-9,7.7815e-9,1.90065e-9
74,7400000,73645.956564,462500.0,8.35833e-15,7.20407e-15,1.90513e-8,3.73091e-8,1.90878e-9
75,7500000,74641.1721933,468750.0,2.17963e-15,4.45552e-15,1.19583e-8,1.18919e-8,1.91563e-9
76,7600000,75636.3878225,475000.0,1.6913e-15,6.05372e-15,7.4476e-9,5.75303e-9,1.91233e-9
77,7700000,76631.6034518,481250.0,3.6579e-16,5.12607e-15,7.38642e-9,5.69987e-9,1.91662e-9
78,7800000,77626.819081,487500.0,1.03571e-15,5.04994e-15,1.16393e-8,1.12799e-8,1.91547e-9
79,7900000,78622.0347103,493750.0,7.0796e-15,4.54705e-15,1.97562e-8,4.07936e-8,1.92468e-9
80,8000000,79617.2503395,500000.0,4.97716e-16,3.61355e-15,9.70122e-9,8.15781e-9,1.92919e-9
81,8100000,80612.4659687,506250.0,5.22208e-15,4.42667e-15,7.06282e-9,5.4339e-9,1.93464e-9
82,8200000,81607.681598,512500.0,5.33296e-15,5.61327e-15,8.43397e-9,6.66036e-9,1.94248e-9
83,8300000,82602.8972272,518750.0,1.04599e-14,6.2557e-15,1.55376e-8,2.07947e-8,1.9551e-9
84,8400000,83598.1128565,525000.0,7.5185e-15,6.03404e-15,1.50671e-8,1.90954e-8,1.96955e-9
85,8500000,84593.3284857,531250.0,1.57945e-15,3.45399e-15,8.41731e-9,6.61262e-9,1.97471e-9
86,8600000,85588.544115,537500.0,4.54015e-15,4.91522e-15,7.24728e-9,5.57606e-9,1.97606e-9
87,8700000,86583.7597442,543750.0,2.00597e-15,4.49666e-15,1.02093e-8,8.71234e-9,1.98024e-9
88,8800000,87578.9753734,550000.0,2.2373e-15,3.53971e-15,2.09062e-8,4.5486e-8,1.98246e-9
89,8900000,88574.1910027,556250.0,8.49003e-16,2.85478e-15,1.1697e-8,1.10297e-8,1.98381e-9
90,9000000,89569.4066319,562500.0,1.76708e-15,3.78315e-15,7.54622e-9,5.81677e-9,1.97966e-9
91,9100000,90564.6222612,568750.0,2.19746e-15,4.40569e-15,7.82898e-9,6.05684e-9,1.98412e-9
92,9200000,91559.8378904,575000.0,2.04263e-15,3.34799e-15,1.28123e-8,1.31652e-8,1.98791e-9
93,9300000,92555.0535197,581250.0,1.21333e-15,3.72238e-15,1.9088e-8,3.49877e-8,1.98268e-9
94,9400000,93550.2691489,587500.0,3.86178e-15,4.31278e-15,9.55171e-9,7.84805e-9,1.98557e-9
95,9500000,94545.4847782,593750.0,7.68249e-15,4.44782e-15,7.22707e-9,5.55947e-9,1.99013e-9
96,9600000,95540.7004074,600000.0,4.01899e-15,3.3908e-15,9.0011e-9,7.19393e-9,1.99809e-9
97,9700000,96535.9160366,606250.0,5.23518e-15,4.43512e-15,1.71596e-8,2.56947e-8,2.00669e-9
98,9800000,97531.1316659,612500.0,4.0482e-15,4.76248e-15,1.43733e-8,1.66365e-8,2.01203e-9
99,9900000,98526.3472951,618750.0,7.19516e-15,6.16701e-15,8.33522e-9,6.49845e-9,2.01918e-9
100,10000000,99521.5629244,625000.0,4.91721e-15,5.91005e-15,7.5245e-9,5.79081e-9,2.02787e-9
