sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
42,4200000,41799.0564282,262500.0,4.77842e-14,1.46401e-14,5.07571e-9,9.12327e-9,5.33e-10
43,4300000,42794.2720575,268750.0,4.8363e-14,1.5032e-14,2.88473e-9,2.36626e-9,6.04515e-10
44,4400000,43789.4876867,275000.0,4.64417e-14,1.45506e-14,2.43489e-9,1.87565e-9,6.7173e-10
45,4500000,44784.703316,281250.0,4.57038e-14,1.45738e-14,3.35306e-9,2.68496e-9,7.39703e-10
46,4600000,45779.9189452,287500.0,4.86249e-14,1.57611e-14,7.01926e-9,1.06991e-8,8.10895e-10
47,4700000,46775.1345745,293750.0,4.61143e-14,1.37961e-14,6.22532e-9,7.11728e-9,8.80843e-10
48,4800000,47770.3502037,300000.0,4.15453e-14,1.45593e-14,3.87989e-9,3.02647e-9,9.45685e-10
49,4900000,48765.5658329,306250.0,3.56912e-14,1.38355e-14,3.72815e-9,2.87154e-9,1.00333e-9
50,5000000,49760.7814622,312500.0,3.38391e-14,1.28042e-14,5.76493e-9,5.10623e-9,1.05606e-9
51,5100000,50755.9970914,318750.0,3.42999e-14,1.37347e-14,1.20144e-8,2.77167e-8,1.10539e-9
52,5200000,51751.2127207,325000.0,3.36181e-14,1.33119e-14,6.40579e-9,5.7488e-9,1.15666e-9
53,5300000,52746.4283499,331250.0,3.56724e-14,1.4835e-14,4.49849e-9,3.46796e-9,1.20596e-9
54,5400000,53741.6439792,337500.0,3.35382e-14,1.5577e-14,5.12481e-9,3.98532e-9,1.25896e-9
55,5500000,54736.8596084,343750.0,3.16182e-14,1.65235e-14,9.08037e-9,1.01169e-8,1.30959e-9
56,5600000,55732.0752376,350000.0,3.41458e-14,1.74109e-14,1.20236e-8,1.90473e-8,1.35851e-9
57,5700000,56727.2908669,356250.0,2.61931e-14,1.62505e-14,6.43687e-9,5.18606e-9,1.40504e-9
58,5800000,57722.5064961,362500.0,2.78193e-14,1.64971e-14,5.23883e-9,4.03459e-9,1.44586e-9
59,5900000,58717.7221254,368750.0,2.42231e-14,1.64937e-14,6.99963e-9,5.69767e-9,1.48344e-9
60,6000000,59712.9377546,375000.0,2.07824e-14,1.54049e-14,1.41285e-8,2.43986e-8,1.51602e-9
61,6100000,60708.1533839,381250.0,2.00217e-14,1.6013e-14,1.02174e-8,1.08338e-8,1.54157e-9
62,6200000,61703.3690131,387500.0,1.58471e-14,1.54299e-14,6.24384e-9,4.84602e-9,1.56575e-9
63,6300000,62698.5846424,393750.0,1.13383e-14,1.4891e-14,5.99944e-9,4.62448e-9,1.5887e-9
64,6400000,63693.8002716,400000.0,9.5815e-15,1.42857e-14,9.21718e-9,8.50098e-9,1.60238e-9
65,6500000,64689.0159008,406250.0,1.43774e-14,1.61601e-14,1.73765e-8,3.91002e-8,1.61907e-9
66,6600000,65684.2315301,412500.0,1.81799e-14,1.71626e-14,8.66781e-9,7.50964e-9,1.64588e-9
67,6700000,66679.4471593,418750.0,1.43061e-14,1.78584e-14,6.13974e-9,4.73128e-9,1.66833e-9
68,6800000,67674.6627886,425000.0,1.04689e-14,1.65886e-14,7.08435e-9,5.54448e-9,1.68767e-9
69,6900000,68669.8784178,431250.0,4.04778e-15,1.31372e-14,1.26101e-8,1.52851e-8,1.7011e-9
70,7000000,69665.0940471,437500.0,6.64506e-15,1.35832e-14,1.40244e-8,1.97442e-8,1.70655e-9
71,7100000,70660.3096763,443750.0,2.90803e-15,1.43826e-14,7.54617e-9,5.99863e-9,1.71164e-9
72,7200000,71655.5253055,450000.0,1.32239e-15,1.25999e-14,6.21705e-9,4.78824e-9,1.70994e-9
73,7300000,72650.7409348,456250.0,7.21306e-15,1.19397e-14,8.42952e-9,7.00502e-9,1.71099e-9
74,7400000,73645.956564,462500.0,3.76554e-15,1.25338e-14,1.6989e-8,3.32489e-8,1.70105e-9
75,7500000,74641.1721933,468750.0,9.22536e-15,1.20926e-14,1.05457e-8,1.04961e-8,1.69079e-9
76,7600000,75636.3878225,475000.0,2.79675e-16,1.34564e-14,6.54674e-9,5.0659e-9,1.68392e-9
77,7700000,76631.6034518,481250.0,7.87947e-16,1.27865e-14,6.47976e-9,5.00225e-9,1.68203e-9
78,7800000,77626.819081,487500.0,5.99821e-15,1.44377e-14,1.02466e-8,9.92151e-9,1.6848e-9
79,7900000,78622.0347103,493750.0,8.83124e-15,1.53124e-14,1.74197e-8,3.59629e-8,1.69677e-9
80,8000000,79617.2503395,500000.0,1.03553e-14,1.64238e-14,8.58559e-9,7.23008e-9,1.70979e-9
81,8100000,80612.4659687,506250.0,1.14098e-14,1.7155e-14,6.28005e-9,4.83968e-9,1.72307e-9
82,8200000,81607.681598,512500.0,1.34601e-14,1.81756e-14,7.56786e-9,5.97506e-9,1.7426e-9
83,8300000,82602.8972272,518750.0,1.47845e-14,1.91568e-14,1.4001e-8,1.87203e-8,1.76007e-9
84,8400000,83598.1128565,525000.0,1.1849e-14,1.80979e-14,1.36012e-8,1.72458e-8,1.77878e-9
85,8500000,84593.3284857,531250.0,6.49937e-15,1.78403e-14,7.62474e-9,6.00139e-9,1.79218e-9
86,8600000,85588.544115,537500.0,1.18041e-14,1.96596e-14,6.61564e-9,5.09593e-9,1.8059e-9
87,8700000,86583.7597442,543750.0,8.21331e-15,1.92324e-14,9.40532e-9,8.02043e-9,1.82297e-9
88,8800000,87578.9753734,550000.0,2.1423e-15,1.78254e-14,1.92973e-8,4.19556e-8,1.82859e-9
89,8900000,88574.1910027,556250.0,1.15847e-15,1.94769e-14,1.07686e-8,1.01662e-8,1.8285e-9
90,9000000,89569.4066319,562500.0,7.89856e-15,1.80063e-14,6.9259e-9,5.35019e-9,1.82087e-9
91,9100000,90564.6222612,568750.0,1.16774e-14,1.68071e-14,7.11588e-9,5.50733e-9,1.8041e-9
92,9200000,91559.8378904,575000.0,1.34043e-14,1.62015e-14,1.15133e-8,1.18175e-8,1.7844e-9
93,9300000,92555.0535197,581250.0,6.63826e-15,1.76612e-14,1.702e-8,3.11956e-8,1.76779e-9
94,9400000,93550.2691489,587500.0,4.67487e-15,1.87296e-14,8.44213e-9,6.95005e-9,1.75838e-9
95,9500000,94545.4847782,593750.0,9.37449e-15,1.86426e-14,6.33429e-9,4.88259e-9,1.74782e-9
96,9600000,95540.7004074,600000.0,1.08146e-14,1.87274e-14,7.79497e-9,6.22718e-9,1.72956e-9
97,9700000,96535.9160366,606250.0,1.60671e-14,1.82472e-14,1.46358e-8,2.1889e-8,1.70947e-9
98,9800000,97531.1316659,612500.0,2.42197e-14,1.55431e-14,1.19635e-8,1.38593e-8,1.67616e-9
99,9900000,98526.3472951,618750.0,1.90573e-14,1.6165e-14,6.76481e-9,5.28846e-9,1.64322e-9
100,10000000,99521.5629244,625000.0,2.39837e-14,1.59264e-14,5.96214e-9,4.59441e-9,1.60889e-9
