sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
42,4200000,41799.0564282,262500.0,2.17297e-14,5.81329e-15,1.54336e-8,2.77319e-8,1.62015e-9
43,4300000,42794.2720575,268750.0,1.68596e-14,5.06957e-15,7.8887e-9,6.46353e-9,1.65128e-9
44,4400000,43789.4876867,275000.0,1.15788e-14,3.50971e-15,6.07425e-9,4.67757e-9,1.67522e-9
45,4500000,44784.703316,281250.0,7.42251e-15,2.86682e-15,7.65003e-9,6.13075e-9,1.68902e-9
46,4600000,45779.9189452,287500.0,1.52734e-15,1.61325e-15,1.46208e-8,2.22966e-8,1.68987e-9
47,4700000,46775.1345745,293750.0,9.21892e-16,1.01096e-15,1.19578e-8,1.36626e-8,1.6909e-9
48,4800000,47770.3502037,300000.0,7.33021e-15,4.79499e-16,6.90422e-9,5.38158e-9,1.68162e-9
49,4900000,48765.5658329,306250.0,9.73253e-15,5.35626e-16,6.20081e-9,4.77776e-9,1.6694e-9
50,5000000,49760.7814622,312500.0,6.70274e-15,6.35418e-17,9.03425e-9,8.00809e-9,1.65622e-9
51,5100000,50755.9970914,318750.0,1.90397e-14,2.1329e-15,1.77917e-8,4.10446e-8,1.63693e-9
52,5200000,51751.2127207,325000.0,2.29751e-14,3.7756e-15,8.8924e-9,7.97464e-9,1.60451e-9
53,5300000,52746.4283499,331250.0,3.09868e-14,6.16567e-15,5.83441e-9,4.49671e-9,1.56373e-9
54,5400000,53741.6439792,337500.0,2.16472e-14,5.12163e-15,6.21893e-9,4.83979e-9,1.52889e-9
55,5500000,54736.8596084,343750.0,2.00716e-14,4.12712e-15,1.03888e-8,1.1581e-8,1.4991e-9
56,5600000,55732.0752377,350000.0,1.59567e-14,2.34093e-15,1.30538e-8,2.06709e-8,1.47431e-9
57,5700000,56727.2908669,356250.0,9.34977e-15,2.11682e-16,6.67178e-9,5.3722e-9,1.45547e-9
58,5800000,57722.5064961,362500.0,6.6313e-15,1.19158e-15,5.22409e-9,4.02454e-9,1.44227e-9
59,5900000,58717.7221254,368750.0,1.35362e-14,1.8469e-15,6.74541e-9,5.4952e-9,1.43073e-9
60,6000000,59712.9377546,375000.0,1.85403e-14,2.62897e-15,1.31109e-8,2.26457e-8,1.40711e-9
61,6100000,60708.1533839,381250.0,1.35931e-14,2.21931e-15,9.17028e-9,9.71785e-9,1.38278e-9
62,6200000,61703.3690131,387500.0,1.4043e-14,3.68375e-15,5.44318e-9,4.22346e-9,1.36461e-9
63,6300000,62698.5846424,393750.0,1.21633e-14,3.50617e-15,5.07244e-9,3.91292e-9,1.34426e-9
64,6400000,63693.8002716,400000.0,1.02962e-14,3.16786e-15,7.64061e-9,7.05185e-9,1.32923e-9
65,6500000,64689.0159008,406250.0,1.09829e-14,2.58665e-15,1.41123e-8,3.17476e-8,1.31461e-9
66,6600000,65684.2315301,412500.0,8.31089e-15,1.54564e-15,6.86386e-9,5.94318e-9,1.30256e-9
67,6700000,66679.4471593,418750.0,1.94212e-15,4.53514e-16,4.75948e-9,3.66849e-9,1.29358e-9
68,6800000,67674.6627886,425000.0,5.24693e-15,3.48231e-15,5.41438e-9,4.24165e-9,1.29111e-9
69,6900000,68669.8784178,431250.0,5.02153e-15,4.81801e-15,9.49472e-9,1.15137e-8,1.28138e-9
70,7000000,69665.0940471,437500.0,9.52977e-15,5.5433e-15,1.04256e-8,1.46696e-8,1.26794e-9
71,7100000,70660.3096763,443750.0,1.09877e-15,5.17091e-15,5.55809e-9,4.41657e-9,1.26022e-9
72,7200000,71655.5253056,450000.0,3.58726e-15,4.71945e-15,4.57866e-9,3.52903e-9,1.26027e-9
73,7300000,72650.7409348,456250.0,4.53988e-15,3.80832e-15,6.22309e-9,5.17629e-9,1.26433e-9
74,7400000,73645.956564,462500.0,7.02278e-16,4.45128e-15,1.26548e-8,2.47676e-8,1.26714e-9
75,7500000,74641.1721933,468750.0,2.6432e-15,4.03191e-15,7.89038e-9,7.84797e-9,1.2642e-9
76,7600000,75636.3878225,475000.0,2.87573e-15,4.19203e-15,4.89546e-9,3.78783e-9,1.25909e-9
77,7700000,76631.6034518,481250.0,1.64687e-15,3.39034e-15,4.84557e-9,3.74463e-9,1.25916e-9
78,7800000,77626.819081,487500.0,2.79175e-15,2.5972e-15,7.63273e-9,7.3962e-9,1.25598e-9
79,7900000,78622.0347103,493750.0,5.80183e-15,2.84777e-15,1.28073e-8,2.64299e-8,1.24699e-9
80,8000000,79617.2503395,500000.0,3.64024e-15,1.41084e-15,6.22663e-9,5.24005e-9,1.23919e-9
81,8100000,80612.4659687,506250.0,6.21888e-15,3.73432e-15,4.48915e-9,3.46101e-9,1.23224e-9
82,8200000,81607.681598,512500.0,4.20063e-15,4.4272e-15,5.31033e-9,4.19761e-9,1.22423e-9
83,8300000,82602.8972272,518750.0,6.32304e-15,6.36479e-15,9.68427e-9,1.2954e-8,1.21792e-9
84,8400000,83598.1128565,525000.0,3.46263e-15,5.95575e-15,9.28256e-9,1.17617e-8,1.21314e-9
85,8500000,84593.3284857,531250.0,6.91487e-15,7.43024e-15,5.1433e-9,4.04658e-9,1.20842e-9
86,8600000,85588.544115,537500.0,8.67136e-15,7.04379e-15,4.38428e-9,3.3804e-9,1.19797e-9
87,8700000,86583.7597442,543750.0,5.63088e-15,6.71072e-15,6.09983e-9,5.2072e-9,1.18356e-9
88,8800000,87578.9753735,550000.0,5.71249e-15,4.29644e-15,1.2528e-8,2.7236e-8,1.18705e-9
89,8900000,88574.1910027,556250.0,2.58607e-15,3.48933e-15,7.02701e-9,6.62854e-9,1.19221e-9
90,9000000,89569.4066319,562500.0,1.29331e-15,6.28634e-15,4.53492e-9,3.50321e-9,1.19228e-9
91,9100000,90564.6222612,568750.0,2.30995e-16,8.66325e-15,4.70936e-9,3.64938e-9,1.19549e-9
92,9200000,91559.8378904,575000.0,3.5939e-15,7.77706e-15,7.70071e-9,7.91073e-9,1.1945e-9
93,9300000,92555.0535197,581250.0,1.00246e-14,4.73593e-15,1.157e-8,2.11947e-8,1.20105e-9
94,9400000,93550.2691489,587500.0,2.01624e-14,2.43836e-15,5.86785e-9,4.82654e-9,1.22112e-9
95,9500000,94545.4847782,593750.0,1.86146e-14,1.64029e-15,4.54523e-9,3.50476e-9,1.25461e-9
96,9600000,95540.7004074,600000.0,1.99062e-14,1.85328e-15,5.78573e-9,4.628e-9,1.28542e-9
97,9700000,96535.9160366,606250.0,1.81265e-14,2.80987e-15,1.12536e-8,1.68398e-8,1.31515e-9
98,9800000,97531.1316659,612500.0,2.10865e-14,1.47229e-15,9.62433e-9,1.11391e-8,1.34717e-9
99,9900000,98526.3472951,618750.0,1.31876e-14,1.79719e-15,5.67554e-9,4.43235e-9,1.37721e-9
100,10000000,99521.5629244,625000.0,7.45616e-15,2.43251e-15,5.15952e-9,3.97842e-9,1.3932e-9
