sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,7.77643e-16,1.15281e-15,2.01258e-9,1.68465e-9,4.0279e-10
30,3000000,29856.4688773,187500.0,4.99498e-15,2.58246e-15,1.46508e-9,1.12676e-9,4.01609e-10
31,3100000,30851.6845066,193750.0,3.58084e-15,1.8965e-15,1.78614e-9,1.41352e-9,4.09316e-10
32,3200000,31846.9001358,200000.0,1.59618e-15,8.89893e-16,3.33732e-9,4.54267e-9,4.15453e-10
33,3300000,32842.115765,206250.0,6.61244e-16,1.94857e-16,3.13428e-9,3.9117e-9,4.13996e-10
34,3400000,33837.3313943,212500.0,1.26557e-15,3.22277e-17,1.75068e-9,1.37238e-9,4.12509e-10
35,3500000,34832.5470235,218750.0,2.00887e-15,1.40288e-16,1.49802e-9,1.15258e-9,4.07823e-10
36,3600000,35827.7626528,225000.0,2.79799e-15,4.40765e-16,2.10382e-9,1.80478e-9,4.05356e-10
37,3700000,36822.978282,231250.0,8.34688e-15,2.79851e-15,4.18774e-9,9.2294e-9,3.94641e-10
38,3800000,37818.1939113,237500.0,1.16372e-14,5.46643e-15,2.23074e-9,2.08627e-9,3.81258e-10
39,3900000,38813.4095405,243750.0,1.08597e-14,5.23146e-15,1.38643e-9,1.06747e-9,3.6448e-10
40,4000000,39808.6251698,250000.0,4.73588e-15,4.68639e-15,1.39489e-9,1.08018e-9,3.52274e-10
41,4100000,40803.840799,256250.0,4.7803e-16,3.80414e-15,2.27127e-9,2.35938e-9,3.49404e-10
42,4200000,41799.0564282,262500.0,3.1972e-15,3.49327e-15,3.32358e-9,5.9723e-9,3.48913e-10
43,4300000,42794.2720575,268750.0,3.32336e-15,1.80074e-15,1.68511e-9,1.37851e-9,3.52177e-10
44,4400000,43789.4876867,275000.0,7.96288e-15,2.73116e-15,1.31176e-9,1.00845e-9,3.61172e-10
45,4500000,44784.703316,281250.0,1.10936e-14,1.67642e-15,1.69424e-9,1.35807e-9,3.74153e-10
46,4600000,45779.9189452,287500.0,1.56442e-14,3.93929e-16,3.40167e-9,5.19202e-9,3.93507e-10
47,4700000,46775.1345745,293750.0,1.41643e-14,1.7903e-15,2.94578e-9,3.364e-9,4.16331e-10
48,4800000,47770.3502037,300000.0,1.80222e-14,3.05175e-16,1.82023e-9,1.41624e-9,4.42539e-10
49,4900000,48765.5658329,306250.0,1.79607e-14,7.13707e-16,1.73404e-9,1.33466e-9,4.66352e-10
50,5000000,49760.7814622,312500.0,1.24301e-14,1.57755e-16,2.66983e-9,2.36791e-9,4.89733e-10
51,5100000,50755.9970914,318750.0,1.03382e-14,6.58878e-16,5.48904e-9,1.267e-8,5.05299e-10
52,5200000,51751.2127207,325000.0,7.19303e-15,1.76133e-16,2.86891e-9,2.5701e-9,5.17107e-10
53,5300000,52746.4283499,331250.0,8.33881e-15,8.74358e-16,1.97783e-9,1.52133e-9,5.29047e-10
54,5400000,53741.6439792,337500.0,1.06801e-14,1.78773e-15,2.20495e-9,1.71515e-9,5.41828e-10
55,5500000,54736.8596084,343750.0,5.45117e-15,1.16702e-15,3.80664e-9,4.24716e-9,5.49774e-10
56,5600000,55732.0752377,350000.0,5.63434e-15,4.37409e-16,4.95726e-9,7.84999e-9,5.59885e-10
57,5700000,56727.2908669,356250.0,8.03742e-15,2.24032e-16,2.6069e-9,2.09533e-9,5.67684e-10
58,5800000,57722.5064961,362500.0,2.41269e-15,3.22717e-16,2.0816e-9,1.60038e-9,5.73542e-10
59,5900000,58717.7221254,368750.0,6.39039e-15,2.66623e-15,2.73065e-9,2.22491e-9,5.79283e-10
60,6000000,59712.9377546,375000.0,1.19788e-14,4.27684e-15,5.55581e-9,9.60605e-9,5.96876e-10
61,6100000,60708.1533839,381250.0,1.1025e-14,2.62291e-15,4.08027e-9,4.32084e-9,6.14821e-10
62,6200000,61703.3690131,387500.0,2.81686e-15,8.85326e-17,2.5029e-9,1.93708e-9,6.25887e-10
63,6300000,62698.5846424,393750.0,8.38189e-15,1.38276e-16,2.4007e-9,1.84903e-9,6.35237e-10
64,6400000,63693.8002716,400000.0,8.94294e-17,1.46917e-15,3.67686e-9,3.39616e-9,6.40158e-10
65,6500000,64689.0159008,406250.0,1.6588e-15,1.60367e-15,6.90515e-9,1.55456e-8,6.43715e-10
66,6600000,65684.2315301,412500.0,4.51839e-16,7.37146e-16,3.40807e-9,2.94581e-9,6.45635e-10
67,6700000,66679.4471593,418750.0,2.29168e-16,1.45163e-16,2.37665e-9,1.82597e-9,6.43893e-10
68,6800000,67674.6627886,425000.0,1.0912e-15,1.73666e-15,2.6976e-9,2.11184e-9,6.42832e-10
69,6900000,68669.8784178,431250.0,3.93709e-15,1.44065e-15,4.73908e-9,5.75483e-9,6.40461e-10
70,7000000,69665.0940471,437500.0,4.0938e-15,1.38874e-15,5.23207e-9,7.36087e-9,6.36221e-10
71,7100000,70660.3096763,443750.0,8.24945e-19,3.52639e-15,2.80208e-9,2.21957e-9,6.33341e-10
72,7200000,71655.5253056,450000.0,1.04686e-14,6.46185e-15,2.3452e-9,1.80189e-9,6.43503e-10
73,7300000,72650.7409348,456250.0,1.71339e-14,8.46994e-15,3.27274e-9,2.72336e-9,6.65195e-10
74,7400000,73645.956564,462500.0,1.86479e-14,8.28621e-15,6.86626e-9,1.34587e-8,6.88561e-10
75,7500000,74641.1721933,468750.0,2.4088e-14,1.04611e-14,4.47907e-9,4.44908e-9,7.16686e-10
76,7600000,75636.3878225,475000.0,1.92304e-14,1.04965e-14,2.92646e-9,2.25559e-9,7.49784e-10
77,7700000,76631.6034518,481250.0,2.84578e-14,1.20196e-14,3.02387e-9,2.33234e-9,7.84286e-10
78,7800000,77626.819081,487500.0,2.26884e-14,1.04626e-14,4.98186e-9,4.83313e-9,8.20732e-10
79,7900000,78622.0347103,493750.0,2.93843e-14,1.20159e-14,8.7972e-9,1.8168e-8,8.57182e-10
80,8000000,79617.2503395,500000.0,2.63008e-14,1.04443e-14,4.51616e-9,3.79162e-9,8.96658e-10
81,8100000,80612.4659688,506250.0,2.35318e-14,9.98633e-15,3.4112e-9,2.62004e-9,9.32837e-10
82,8200000,81607.681598,512500.0,1.46223e-14,7.78327e-15,4.16883e-9,3.29326e-9,9.60483e-10
83,8300000,82602.8972272,518750.0,1.83854e-14,8.59366e-15,7.81079e-9,1.0464e-8,9.83811e-10
84,8400000,83598.1128565,525000.0,2.38204e-14,9.21203e-15,7.73631e-9,9.79924e-9,1.01072e-9
85,8500000,84593.3284857,531250.0,2.23613e-14,9.16571e-15,4.46644e-9,3.50214e-9,1.04585e-9
86,8600000,85588.544115,537500.0,1.98504e-14,9.06993e-15,3.95564e-9,3.04039e-9,1.07749e-9
87,8700000,86583.7597442,543750.0,2.99566e-14,1.02848e-14,5.73798e-9,4.90053e-9,1.11386e-9
88,8800000,87578.9753735,550000.0,2.87178e-14,1.02749e-14,1.22083e-8,2.65789e-8,1.15841e-9
89,8900000,88574.1910027,556250.0,3.19014e-14,1.16088e-14,7.10303e-9,6.69045e-9,1.20334e-9
90,9000000,89569.4066319,562500.0,3.52079e-14,1.19199e-14,4.80234e-9,3.69511e-9,1.2576e-9
91,9100000,90564.6222612,568750.0,3.2465e-14,1.18153e-14,5.15559e-9,3.98783e-9,1.30638e-9
92,9200000,91559.8378904,575000.0,3.32084e-14,1.17384e-14,8.73096e-9,8.97959e-9,1.35589e-9
93,9300000,92555.0535197,581250.0,4.22844e-14,1.27002e-14,1.35675e-8,2.48684e-8,1.40924e-9
94,9400000,93550.2691489,587500.0,5.02756e-14,1.44901e-14,7.12808e-9,5.84854e-9,1.47969e-9
95,9500000,94545.4847782,593750.0,4.6846e-14,1.42024e-14,5.64051e-9,4.33359e-9,1.55133e-9
96,9600000,95540.7004074,600000.0,4.6519e-14,1.3119e-14,7.30636e-9,5.84167e-9,1.62252e-9
97,9700000,96535.9160367,606250.0,4.2107e-14,1.25211e-14,1.44168e-8,2.16034e-8,1.68717e-9
98,9800000,97531.1316659,612500.0,4.46071e-14,1.2573e-14,1.25206e-8,1.44842e-8,1.75173e-9
99,9900000,98526.3472951,618750.0,3.76418e-14,1.12638e-14,7.49064e-9,5.83159e-9,1.81199e-9
100,10000000,99521.5629244,625000.0,2.86383e-14,9.67632e-15,6.90675e-9,5.31227e-9,1.86032e-9
