sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
43,4300000,42794.2720575,268750.0,2.95998e-14,1.7122e-15,3.50636e-9,2.8731e-9,7.34002e-10
44,4400000,43789.4876867,275000.0,1.90015e-14,4.10837e-16,2.79594e-9,2.15253e-9,7.70899e-10
45,4500000,44784.703316,281250.0,1.83658e-14,7.77617e-16,3.62357e-9,2.90317e-9,7.99821e-10
46,4600000,45779.9189452,287500.0,9.95097e-15,1.82594e-15,7.09798e-9,1.08243e-8,8.20384e-10
47,4700000,46775.1345745,293750.0,7.99903e-15,1.81125e-15,5.90329e-9,6.74577e-9,8.34866e-10
48,4800000,47770.3502037,300000.0,1.22441e-14,2.48379e-16,3.48149e-9,2.71346e-9,8.4788e-10
49,4900000,48765.5658329,306250.0,6.49351e-15,1.66156e-15,3.20086e-9,2.46546e-9,8.6145e-10
50,5000000,49760.7814622,312500.0,7.73602e-15,1.97782e-15,4.77359e-9,4.23072e-9,8.74993e-10
51,5100000,50755.9970914,318750.0,1.20749e-14,2.07116e-15,9.70176e-9,2.23838e-8,8.92705e-10
52,5200000,51751.2127207,325000.0,8.22268e-15,2.05811e-15,5.02338e-9,4.50511e-9,9.06432e-10
53,5300000,52746.4283499,331250.0,1.22496e-14,8.41553e-16,3.44514e-9,2.65452e-9,9.23096e-10
54,5400000,53741.6439792,337500.0,1.08892e-14,1.23327e-16,3.83021e-9,2.97991e-9,9.41353e-10
55,5500000,54736.8596084,343750.0,1.77623e-14,2.10738e-15,6.69684e-9,7.46534e-9,9.66354e-10
56,5600000,55732.0752376,350000.0,2.03518e-14,2.665e-15,8.79729e-9,1.39322e-8,9.93687e-10
57,5700000,56727.2908669,356250.0,2.23653e-14,2.35997e-15,4.70814e-9,3.79044e-9,1.02692e-9
58,5800000,57722.5064961,362500.0,2.29905e-14,2.89456e-15,3.84516e-9,2.96092e-9,1.0611e-9
59,5900000,58717.7221254,368750.0,2.42326e-14,4.89808e-15,5.16675e-9,4.20839e-9,1.0957e-9
60,6000000,59712.9377546,375000.0,2.09362e-14,3.88722e-15,1.05288e-8,1.81885e-8,1.13015e-9
61,6100000,60708.1533839,381250.0,2.17355e-14,3.17558e-15,7.7151e-9,8.1758e-9,1.16335e-9
62,6200000,61703.3690131,387500.0,2.5662e-14,3.2709e-15,4.78256e-9,3.70923e-9,1.19845e-9
63,6300000,62698.5846424,393750.0,1.96943e-14,4.2489e-15,4.64187e-9,3.57899e-9,1.22954e-9
64,6400000,63693.8002716,400000.0,1.66902e-14,2.84784e-15,7.22388e-9,6.6672e-9,1.25673e-9
65,6500000,64689.0159008,406250.0,3.58116e-14,8.20953e-15,1.39131e-8,3.13062e-8,1.29634e-9
66,6600000,65684.2315301,412500.0,4.30694e-14,1.11129e-14,7.1417e-9,6.18234e-9,1.35497e-9
67,6700000,66679.4471593,418750.0,4.3817e-14,1.2181e-14,5.23247e-9,4.03002e-9,1.42106e-9
68,6800000,67674.6627886,425000.0,4.10253e-14,1.15589e-14,6.22796e-9,4.87711e-9,1.48454e-9
69,6900000,68669.8784178,431250.0,3.32495e-14,9.36235e-15,1.13885e-8,1.38131e-8,1.53729e-9
70,7000000,69665.0940471,437500.0,2.83478e-14,7.24082e-15,1.30157e-8,1.83159e-8,1.58309e-9
71,7100000,70660.3096763,443750.0,3.04406e-14,6.77425e-15,7.17828e-9,5.70048e-9,1.62656e-9
72,7200000,71655.5253055,450000.0,2.76435e-14,5.44877e-15,6.08059e-9,4.68262e-9,1.67223e-9
73,7300000,72650.7409348,456250.0,2.08506e-14,4.07269e-15,8.40872e-9,6.99372e-9,1.70824e-9
74,7400000,73645.956564,462500.0,1.46886e-14,2.79445e-15,1.7327e-8,3.39236e-8,1.73557e-9
75,7500000,74641.1721933,468750.0,1.89385e-14,3.48319e-15,1.0986e-8,1.09246e-8,1.7598e-9
76,7600000,75636.3878225,475000.0,2.51114e-14,6.9699e-15,6.97797e-9,5.39404e-9,1.793e-9
77,7700000,76631.6034518,481250.0,2.46314e-14,7.73639e-15,7.04564e-9,5.44154e-9,1.82976e-9
78,7800000,77626.819081,487500.0,2.63715e-14,6.7497e-15,1.13687e-8,1.10189e-8,1.87116e-9
79,7900000,78622.0347103,493750.0,2.94873e-14,8.8022e-15,1.96909e-8,4.06448e-8,1.91767e-9
80,8000000,79617.2503395,500000.0,2.49827e-14,7.47045e-15,9.84958e-9,8.28394e-9,1.95901e-9
81,8100000,80612.4659687,506250.0,3.04477e-14,8.07826e-15,7.30219e-9,5.62359e-9,2.00217e-9
82,8200000,81607.681598,512500.0,2.57999e-14,7.70129e-15,8.86932e-9,7.00912e-9,2.0442e-9
83,8300000,82602.8972272,518750.0,3.0528e-14,9.26712e-15,1.65891e-8,2.21996e-8,2.08719e-9
84,8400000,83598.1128565,525000.0,2.48666e-14,7.76951e-15,1.62783e-8,2.06245e-8,2.12726e-9
85,8500000,84593.3284857,531250.0,2.55665e-14,7.41689e-15,9.19527e-9,7.22725e-9,2.15825e-9
86,8600000,85588.544115,537500.0,2.05579e-14,5.87838e-15,8.03598e-9,6.18991e-9,2.1936e-9
87,8700000,86583.7597442,543750.0,2.18469e-14,7.50262e-15,1.1469e-8,9.79188e-9,2.22562e-9
88,8800000,87578.9753734,550000.0,2.10755e-14,7.99515e-15,2.3812e-8,5.17909e-8,2.25726e-9
89,8900000,88574.1910027,556250.0,2.30292e-14,7.77944e-15,1.35085e-8,1.27365e-8,2.29078e-9
90,9000000,89569.4066319,562500.0,2.1742e-14,7.64322e-15,8.84857e-9,6.82673e-9,2.32339e-9
91,9100000,90564.6222612,568750.0,2.05546e-14,8.26335e-15,9.2787e-9,7.18631e-9,2.35413e-9
92,9200000,91559.8378904,575000.0,2.35139e-14,9.7964e-15,1.53871e-8,1.58134e-8,2.38778e-9
93,9300000,92555.0535197,581250.0,2.26147e-14,1.00544e-14,2.33255e-8,4.27359e-8,2.42175e-9
94,9400000,93550.2691489,587500.0,2.32644e-14,1.00596e-14,1.18177e-8,9.71201e-9,2.45715e-9
95,9500000,94545.4847782,593750.0,1.52716e-14,8.83712e-15,9.01845e-9,6.94623e-9,2.48654e-9
96,9600000,95540.7004074,600000.0,2.42415e-14,1.0554e-14,1.13237e-8,9.05791e-9,2.5158e-9
97,9700000,96535.9160366,606250.0,1.8244e-14,9.27848e-15,2.17935e-8,3.26279e-8,2.54816e-9
98,9800000,97531.1316659,612500.0,1.77676e-14,9.54081e-15,1.84043e-8,2.12951e-8,2.57544e-9
99,9900000,98526.3472951,618750.0,2.20807e-14,9.63223e-15,1.07594e-8,8.39398e-9,2.60815e-9
100,10000000,99521.5629244,625000.0,2.16864e-14,9.47418e-15,9.78835e-9,7.54333e-9,2.64158e-9
