sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
64,6400000,63693.8002716,400000.0,1.05313e-14,6.98238e-15,1.20982e-8,1.11602e-8,2.10363e-9
65,6500000,64689.0159008,406250.0,2.93744e-16,5.28668e-15,2.26463e-8,5.09701e-8,2.11059e-9
66,6600000,65684.2315301,412500.0,5.49735e-15,3.51513e-15,1.111e-8,9.62107e-9,2.10865e-9
67,6700000,66679.4471593,418750.0,1.14536e-14,2.46262e-15,7.72675e-9,5.94882e-9,2.09766e-9
68,6800000,67674.6627886,425000.0,9.83775e-15,7.86731e-16,8.72132e-9,6.82386e-9,2.07711e-9
69,6900000,68669.8784178,431250.0,2.03189e-14,1.32114e-15,1.52377e-8,1.84761e-8,2.05624e-9
70,7000000,69665.0940471,437500.0,2.69186e-14,3.13211e-15,1.65822e-8,2.33453e-8,2.01781e-9
71,7100000,70660.3096763,443750.0,2.99806e-14,3.85557e-15,8.6935e-9,6.90555e-9,1.97043e-9
72,7200000,71655.5253056,450000.0,3.97408e-14,4.0884e-15,6.98208e-9,5.37299e-9,1.91877e-9
73,7300000,72650.7409348,456250.0,3.44996e-14,4.3861e-15,9.18254e-9,7.63093e-9,1.86387e-9
74,7400000,73645.956564,462500.0,3.71092e-14,5.27398e-15,1.80629e-8,3.53637e-8,1.80925e-9
75,7500000,74641.1721933,468750.0,3.52496e-14,5.62602e-15,1.09331e-8,1.08786e-8,1.75241e-9
76,7600000,75636.3878225,475000.0,3.2769e-14,5.67706e-15,6.62683e-9,5.12272e-9,1.70282e-9
77,7700000,76631.6034518,481250.0,3.81856e-14,5.41128e-15,6.36201e-9,4.90848e-9,1.65051e-9
78,7800000,77626.819081,487500.0,3.63638e-14,5.06398e-15,9.71854e-9,9.41269e-9,1.5984e-9
79,7900000,78622.0347103,493750.0,3.4777e-14,4.66056e-15,1.58833e-8,3.27986e-8,1.54747e-9
80,8000000,79617.2503395,500000.0,3.25448e-14,4.6218e-15,7.51385e-9,6.32373e-9,1.49546e-9
81,8100000,80612.4659687,506250.0,2.8928e-14,5.16798e-15,5.29666e-9,4.07748e-9,1.45172e-9
82,8200000,81607.681598,512500.0,3.28552e-14,6.81762e-15,6.10357e-9,4.81773e-9,1.40508e-9
83,8300000,82602.8972272,518750.0,3.95084e-14,7.8802e-15,1.07641e-8,1.43979e-8,1.35367e-9
84,8400000,83598.1128565,525000.0,4.22887e-14,8.34357e-15,9.90411e-9,1.25577e-8,1.29524e-9
85,8500000,84593.3284857,531250.0,3.84629e-14,7.45135e-15,5.26431e-9,4.13995e-9,1.23631e-9
86,8600000,85588.544115,537500.0,4.03477e-14,8.31811e-15,4.31129e-9,3.31788e-9,1.17581e-9
87,8700000,86583.7597442,543750.0,4.83453e-14,9.7798e-15,5.72754e-9,4.88411e-9,1.11011e-9
88,8800000,87578.9753735,550000.0,5.16165e-14,1.00494e-14,1.09053e-8,2.37186e-8,1.03375e-9
89,8900000,88574.1910027,556250.0,4.55907e-14,7.55235e-15,5.68038e-9,5.36139e-9,9.64307e-10
90,9000000,89569.4066319,562500.0,4.0238e-14,7.07284e-15,3.43256e-9,2.64904e-9,9.01578e-10
91,9100000,90564.6222612,568750.0,4.688e-14,8.16048e-15,3.30147e-9,2.55338e-9,8.36446e-10
92,9200000,91559.8378904,575000.0,5.16248e-14,7.99704e-15,4.91739e-9,5.04773e-9,7.62184e-10
93,9300000,92555.0535197,581250.0,4.81848e-14,6.30802e-15,6.59244e-9,1.20867e-8,6.84927e-10
94,9400000,93550.2691489,587500.0,5.34897e-14,8.5635e-15,2.93005e-9,2.41156e-9,6.10141e-10
95,9500000,94545.4847782,593750.0,5.64143e-14,8.59892e-15,1.90587e-9,1.46773e-9,5.2541e-10
96,9600000,95540.7004074,600000.0,6.07064e-14,8.74032e-15,1.97088e-9,1.57309e-9,4.36909e-10
97,9700000,96535.9160367,606250.0,5.92358e-14,7.00515e-15,2.98882e-9,4.46869e-9,3.48989e-10
98,9800000,97531.1316659,612500.0,5.96398e-14,8.6749e-15,1.85221e-9,2.14827e-9,2.59818e-10
99,9900000,98526.3472951,618750.0,5.93158e-14,9.13379e-15,7.10123e-10,5.56548e-10,1.72943e-10
100,10000000,99521.5629244,625000.0,6.73205e-14,1.16022e-14,2.97344e-10,2.28819e-10,8.01254e-11
