sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
18,1800000,17913.8813264,112500.0,1.6114e-14,7.92815e-16,1.27772e-9,1.57272e-9,1.70724e-10
19,1900000,18909.0969556,118750.0,1.0556e-14,1.71228e-16,1.53212e-9,2.11914e-9,1.88447e-10
20,2000000,19904.3125849,125000.0,1.33316e-14,1.57e-16,8.81861e-10,6.98495e-10,2.0079e-10
21,2100000,20899.5282141,131250.0,1.00311e-14,6.21686e-16,7.97474e-10,6.13687e-10,2.18951e-10
22,2200000,21894.7438434,137500.0,1.38731e-14,6.61416e-16,1.1589e-9,9.67463e-10,2.33821e-10
23,2300000,22889.9594726,143750.0,2.41978e-14,2.32815e-15,2.59236e-9,5.17059e-9,2.57236e-10
24,2400000,23885.1751018,150000.0,2.55638e-14,3.48116e-15,1.80801e-9,1.78173e-9,2.92196e-10
25,2500000,24880.3907311,156250.0,2.50091e-14,3.74391e-15,1.28114e-9,9.89204e-10,3.30111e-10
26,2600000,25875.6063603,162500.0,1.84397e-14,1.90522e-15,1.38368e-9,1.06835e-9,3.57902e-10
27,2700000,26870.8219896,168750.0,2.12135e-14,2.55262e-15,2.38026e-9,2.32654e-9,3.88318e-10
28,2800000,27866.0376188,175000.0,1.74685e-14,2.09918e-15,4.23864e-9,8.60371e-9,4.16609e-10
29,2900000,28861.2532481,181250.0,1.7348e-14,1.46563e-15,2.2099e-9,1.85084e-9,4.42519e-10
30,3000000,29856.4688773,187500.0,1.19986e-14,2.50999e-16,1.70351e-9,1.31073e-9,4.67176e-10
31,3100000,30851.6845066,193750.0,1.36481e-14,8.92468e-17,2.13479e-9,1.68895e-9,4.89075e-10
32,3200000,31846.9001358,200000.0,1.10535e-14,5.64662e-16,4.08812e-9,5.56253e-9,5.08727e-10
33,3300000,32842.115765,206250.0,1.16791e-14,1.50831e-15,3.95788e-9,4.94107e-9,5.2294e-10
34,3400000,33837.3313943,212500.0,1.61018e-14,2.15222e-15,2.31158e-9,1.81341e-9,5.45064e-10
35,3500000,34832.5470235,218750.0,1.21742e-14,1.55368e-15,2.07549e-9,1.59713e-9,5.65115e-10
36,3600000,35827.7626528,225000.0,1.35734e-14,2.45692e-15,3.02232e-9,2.59135e-9,5.82022e-10
37,3700000,36822.978282,231250.0,1.49116e-14,2.02411e-15,6.38494e-9,1.40686e-8,6.01565e-10
38,3800000,37818.1939113,237500.0,1.37689e-14,2.19887e-15,3.64331e-9,3.40977e-9,6.23117e-10
39,3900000,38813.4095405,243750.0,1.35654e-14,2.42245e-15,2.43382e-9,1.87562e-9,6.40403e-10
40,4000000,39808.6251697,250000.0,1.32096e-14,9.69837e-16,2.62717e-9,2.03393e-9,6.63308e-10
41,4100000,40803.840799,256250.0,1.27212e-14,2.80145e-16,4.41042e-9,4.57791e-9,6.77949e-10
42,4200000,41799.0564282,262500.0,1.48136e-14,2.85059e-16,6.63566e-9,1.19262e-8,6.96755e-10
43,4300000,42794.2720575,268750.0,1.99209e-14,1.42506e-15,3.45287e-9,2.8281e-9,7.22506e-10
44,4400000,43789.4876867,275000.0,2.09959e-14,1.52148e-15,2.72023e-9,2.09282e-9,7.49512e-10
45,4500000,44784.703316,281250.0,2.08133e-14,2.05933e-15,3.548e-9,2.84206e-9,7.82984e-10
46,4600000,45779.9189452,287500.0,2.15964e-14,2.07115e-15,7.04866e-9,1.07512e-8,8.14844e-10
47,4700000,46775.1345745,293750.0,2.3511e-14,2.82279e-15,6.0025e-9,6.85934e-9,8.4892e-10
48,4800000,47770.3502037,300000.0,2.84201e-14,4.06128e-15,3.64681e-9,2.84096e-9,8.87722e-10
49,4900000,48765.5658329,306250.0,4.11566e-14,6.32057e-15,3.49091e-9,2.68718e-9,9.38923e-10
50,5000000,49760.7814622,312500.0,4.42796e-14,5.80971e-15,5.46326e-9,4.84132e-9,1.00128e-9
51,5100000,50755.9970914,318750.0,4.82432e-14,7.56025e-15,1.16098e-8,2.67921e-8,1.06852e-9
52,5200000,51751.2127207,325000.0,5.62856e-14,8.69604e-15,6.32888e-9,5.67565e-9,1.14194e-9
53,5300000,52746.4283499,331250.0,5.22392e-14,7.78803e-15,4.55629e-9,3.50852e-9,1.22007e-9
54,5400000,53741.6439792,337500.0,5.64396e-14,7.08661e-15,5.30213e-9,4.12274e-9,1.30239e-9
55,5500000,54736.8596084,343750.0,5.31212e-14,7.15714e-15,9.59678e-9,1.0698e-8,1.3848e-9
56,5600000,55732.0752376,350000.0,5.40921e-14,7.42187e-15,1.29623e-8,2.0533e-8,1.46448e-9
57,5700000,56727.2908669,356250.0,5.44176e-14,7.71997e-15,7.08567e-9,5.70345e-9,1.5452e-9
58,5800000,57722.5064961,362500.0,5.2012e-14,7.91468e-15,5.89378e-9,4.53517e-9,1.62526e-9
59,5900000,58717.7221254,368750.0,5.10566e-14,7.60451e-15,8.01953e-9,6.52929e-9,1.69997e-9
60,6000000,59712.9377546,375000.0,4.38868e-14,6.98713e-15,1.64936e-8,2.84962e-8,1.77063e-9
61,6100000,60708.1533839,381250.0,5.00193e-14,5.89707e-15,1.22241e-8,1.29564e-8,1.84359e-9
62,6200000,61703.3690131,387500.0,4.66683e-14,4.84882e-15,7.64192e-9,5.92467e-9,1.91426e-9
63,6300000,62698.5846424,393750.0,4.85885e-14,4.57581e-15,7.49261e-9,5.77271e-9,1.98318e-9
64,6400000,63693.8002716,400000.0,4.32759e-14,3.61007e-15,1.17953e-8,1.08834e-8,2.05146e-9
65,6500000,64689.0159008,406250.0,4.36015e-14,3.32061e-15,2.2677e-8,5.1039e-8,2.11344e-9
66,6600000,65684.2315301,412500.0,4.84558e-14,4.26567e-15,1.14864e-8,9.94427e-9,2.17947e-9
67,6700000,66679.4471593,418750.0,4.06374e-14,4.00793e-15,8.28205e-9,6.3752e-9,2.24801e-9
68,6800000,67674.6627886,425000.0,4.37538e-14,2.31126e-15,9.68975e-9,7.58303e-9,2.3082e-9
69,6900000,68669.8784178,431250.0,3.81659e-14,1.1833e-15,1.75657e-8,2.13032e-8,2.37087e-9
70,7000000,69665.0940471,437500.0,3.61656e-14,2.98659e-15,1.99434e-8,2.80734e-8,2.42646e-9
71,7100000,70660.3096763,443750.0,4.09145e-14,3.76946e-15,1.09597e-8,8.70295e-9,2.48328e-9
72,7200000,71655.5253055,450000.0,3.62816e-14,4.84978e-15,9.24153e-9,7.11155e-9,2.53965e-9
73,7300000,72650.7409348,456250.0,3.75765e-14,4.55354e-15,1.27681e-8,1.06135e-8,2.59239e-9
74,7400000,73645.956564,462500.0,3.72421e-14,4.28703e-15,2.64473e-8,5.17852e-8,2.64939e-9
75,7500000,74641.1721933,468750.0,3.79574e-14,4.02529e-15,1.68892e-8,1.68002e-8,2.70628e-9
76,7600000,75636.3878225,475000.0,4.41032e-14,4.90478e-15,1.07706e-8,8.32335e-9,2.76671e-9
77,7700000,76631.6034518,481250.0,5.00239e-14,7.37936e-15,1.09375e-8,8.43999e-9,2.83802e-9
78,7800000,77626.819081,487500.0,4.64949e-14,8.12028e-15,1.76844e-8,1.71335e-8,2.90952e-9
79,7900000,78622.0347103,493750.0,4.55174e-14,8.75998e-15,3.05396e-8,6.30593e-8,2.9752e-9
80,8000000,79617.2503395,500000.0,4.78113e-14,9.13996e-15,1.53105e-8,1.28798e-8,3.04586e-9
81,8100000,80612.4659687,506250.0,4.54514e-14,9.44689e-15,1.13691e-8,8.75028e-9,3.11538e-9
82,8200000,81607.681598,512500.0,4.67723e-14,1.04705e-14,1.38319e-8,1.09218e-8,3.18534e-9
83,8300000,82602.8972272,518750.0,5.94038e-14,1.26616e-14,2.59301e-8,3.46946e-8,3.26196e-9
84,8400000,83598.1128565,525000.0,6.40102e-14,1.47622e-14,2.56517e-8,3.25145e-8,3.35363e-9
85,8500000,84593.3284857,531250.0,6.09963e-14,1.42219e-14,1.46947e-8,1.15497e-8,3.44906e-9
86,8600000,85588.544115,537500.0,5.41983e-14,1.06364e-14,1.29536e-8,9.96926e-9,3.53295e-9
87,8700000,86583.7597442,543750.0,5.28925e-14,9.47919e-15,1.86408e-8,1.59045e-8,3.61497e-9
88,8800000,87578.9753734,550000.0,5.51501e-14,1.13315e-14,3.89873e-8,8.48102e-8,3.69637e-9
89,8900000,88574.1910027,556250.0,5.35104e-14,1.02884e-14,2.22576e-8,2.09939e-8,3.77596e-9
90,9000000,89569.4066319,562500.0,5.77675e-14,9.39703e-15,1.46992e-8,1.13366e-8,3.85826e-9
91,9100000,90564.6222612,568750.0,5.87976e-14,9.13363e-15,1.558e-8,1.20549e-8,3.949e-9
92,9200000,91559.8378904,575000.0,6.06854e-14,9.21595e-15,2.60337e-8,2.67442e-8,4.03829e-9
93,9300000,92555.0535197,581250.0,6.91279e-14,9.78628e-15,3.98175e-8,7.29821e-8,4.13574e-9
94,9400000,93550.2691489,587500.0,6.87782e-14,7.8936e-15,2.03742e-8,1.67478e-8,4.23722e-9
95,9500000,94545.4847782,593750.0,7.56012e-14,8.73646e-15,1.57642e-8,1.21328e-8,4.3432e-9
96,9600000,95540.7004074,600000.0,6.93181e-14,8.25859e-15,2.00597e-8,1.60315e-8,4.4527e-9
97,9700000,96535.9160366,606250.0,6.53371e-14,6.29021e-15,3.8985e-8,5.83607e-8,4.55782e-9
98,9800000,97531.1316659,612500.0,6.69796e-14,7.7058e-15,3.32599e-8,3.8503e-8,4.65657e-9
99,9900000,98526.3472951,618750.0,6.73774e-14,7.2986e-15,1.96155e-8,1.53018e-8,4.75451e-9
100,10000000,99521.5629244,625000.0,6.96917e-14,5.406e-15,1.80235e-8,1.38753e-8,4.85898e-9
