sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,1.14856e-14,6.78709e-15,3.24389e-9,2.71779e-9,6.49803e-10
30,3000000,29856.4688773,187500.0,1.43913e-14,8.92354e-15,2.43594e-9,1.87517e-9,6.68361e-10
31,3100000,30851.6845066,193750.0,5.38554e-15,8.34552e-15,2.97923e-9,2.35713e-9,6.82555e-10
32,3200000,31846.9001358,200000.0,9.19813e-15,8.43288e-15,5.60508e-9,7.62477e-9,6.97329e-10
33,3300000,32842.115765,206250.0,1.61745e-14,9.78074e-15,5.4306e-9,6.78012e-9,7.17577e-10
34,3400000,33837.3313943,212500.0,1.48258e-14,9.25342e-15,3.1459e-9,2.46926e-9,7.42201e-10
35,3500000,34832.5470235,218750.0,8.68187e-15,7.50886e-15,2.78823e-9,2.14667e-9,7.59554e-10
36,3600000,35827.7626528,225000.0,1.04275e-14,6.90749e-15,4.02428e-9,3.45021e-9,7.7492e-10
37,3700000,36822.978282,231250.0,3.77633e-15,4.52384e-15,8.34039e-9,1.83729e-8,7.85613e-10
38,3800000,37818.1939113,237500.0,9.42773e-15,6.56155e-15,4.65121e-9,4.35404e-9,7.95682e-10
39,3900000,38813.4095405,243750.0,1.54492e-14,5.56234e-15,3.11324e-9,2.40087e-9,8.19747e-10
40,4000000,39808.6251698,250000.0,2.33214e-14,6.45155e-15,3.34809e-9,2.59307e-9,8.45658e-10
41,4100000,40803.840799,256250.0,1.85709e-14,7.77666e-15,5.70897e-9,5.92487e-9,8.7742e-10
42,4200000,41799.0564282,262500.0,1.8659e-14,7.76942e-15,8.6067e-9,1.54665e-8,9.03583e-10
43,4300000,42794.2720575,268750.0,2.27558e-14,8.94849e-15,4.46144e-9,3.65552e-9,9.33896e-10
44,4400000,43789.4876867,275000.0,2.38081e-14,8.58187e-15,3.50837e-9,2.70111e-9,9.67367e-10
45,4500000,44784.703316,281250.0,2.93911e-14,8.04043e-15,4.56095e-9,3.6544e-9,1.00678e-9
46,4600000,45779.9189452,287500.0,3.47905e-14,9.02516e-15,9.15336e-9,1.39589e-8,1.05795e-9
47,4700000,46775.1345745,293750.0,2.89254e-14,7.73415e-15,7.80562e-9,8.91939e-9,1.10388e-9
48,4800000,47770.3502037,300000.0,2.33615e-14,6.60473e-15,4.69675e-9,3.66065e-9,1.14385e-9
49,4900000,48765.5658329,306250.0,2.65705e-14,7.74072e-15,4.3905e-9,3.38185e-9,1.18164e-9
50,5000000,49760.7814622,312500.0,2.72049e-14,8.53257e-15,6.66834e-9,5.90994e-9,1.22229e-9
51,5100000,50755.9970914,318750.0,2.55105e-14,7.58694e-15,1.37158e-8,3.16449e-8,1.26205e-9
52,5200000,51751.2127207,325000.0,2.95207e-14,7.72844e-15,7.20441e-9,6.46136e-9,1.30003e-9
53,5300000,52746.4283499,331250.0,3.58453e-14,1.01931e-14,5.03464e-9,3.8793e-9,1.34901e-9
54,5400000,53741.6439792,337500.0,3.19775e-14,8.20251e-15,5.7031e-9,4.43668e-9,1.40155e-9
55,5500000,54736.8596084,343750.0,2.70487e-14,6.19295e-15,1.00418e-8,1.11935e-8,1.44895e-9
56,5600000,55732.0752377,350000.0,2.43621e-14,5.50861e-15,1.31461e-8,2.08206e-8,1.48499e-9
57,5700000,56727.2908669,356250.0,3.22417e-14,6.49623e-15,6.99088e-9,5.62866e-9,1.52494e-9
58,5800000,57722.5064961,362500.0,3.33133e-14,5.59043e-15,5.71094e-9,4.39737e-9,1.57587e-9
59,5900000,58717.7221254,368750.0,3.32589e-14,5.23129e-15,7.65686e-9,6.23576e-9,1.62355e-9
60,6000000,59712.9377546,375000.0,4.30854e-14,5.85868e-15,1.56888e-8,2.71016e-8,1.68398e-9
61,6100000,60708.1533839,381250.0,4.10969e-14,5.48296e-15,1.15671e-8,1.22591e-8,1.74437e-9
62,6200000,61703.3690131,387500.0,3.21994e-14,4.11894e-15,7.17316e-9,5.56349e-9,1.79757e-9
63,6300000,62698.5846424,393750.0,3.02778e-14,2.99016e-15,6.96533e-9,5.36954e-9,1.84467e-9
64,6400000,63693.8002716,400000.0,3.2152e-14,5.15317e-15,1.08736e-8,1.00342e-8,1.8914e-9
65,6500000,64689.0159008,406250.0,3.70602e-14,5.89434e-15,2.08274e-8,4.68668e-8,1.94067e-9
66,6600000,65684.2315301,412500.0,3.40509e-14,4.08104e-15,1.05279e-8,9.11489e-9,1.9977e-9
67,6700000,66679.4471593,418750.0,3.66663e-14,4.79935e-15,7.54628e-9,5.81183e-9,2.04935e-9
68,6800000,67674.6627886,425000.0,2.81845e-14,1.54854e-15,8.79657e-9,6.88697e-9,2.09632e-9
69,6900000,68669.8784178,431250.0,3.21861e-14,1.0608e-15,1.58535e-8,1.92263e-8,2.13973e-9
70,7000000,69665.0940471,437500.0,3.24111e-14,2.55347e-16,1.80073e-8,2.53439e-8,2.19055e-9
71,7100000,70660.3096763,443750.0,3.43023e-14,1.91967e-15,9.88741e-9,7.853e-9,2.24075e-9
72,7200000,71655.5253056,450000.0,3.16631e-14,4.1424e-16,8.32916e-9,6.41299e-9,2.29017e-9
73,7300000,72650.7409348,456250.0,2.87248e-14,9.54913e-16,1.14855e-8,9.54988e-9,2.33259e-9
74,7400000,73645.956564,462500.0,3.01979e-14,1.7185e-16,2.37121e-8,4.64233e-8,2.37507e-9
75,7500000,74641.1721933,468750.0,2.37174e-14,7.25983e-17,1.50533e-8,1.49727e-8,2.4119e-9
76,7600000,75636.3878225,475000.0,2.91255e-14,5.68621e-16,9.51993e-9,7.35943e-9,2.4463e-9
77,7700000,76631.6034518,481250.0,2.62728e-14,5.04781e-19,9.58639e-9,7.4011e-9,2.48867e-9
78,7800000,77626.819081,487500.0,2.26846e-14,1.08847e-15,1.53336e-8,1.48576e-8,2.52303e-9
79,7900000,78622.0347103,493750.0,2.78011e-14,1.24141e-15,2.63081e-8,5.43117e-8,2.56248e-9
80,8000000,79617.2503395,500000.0,3.344e-14,3.02875e-15,1.30838e-8,1.10071e-8,2.60299e-9
81,8100000,80612.4659687,506250.0,2.43234e-14,3.27912e-15,9.64021e-9,7.42312e-9,2.64286e-9
82,8200000,81607.681598,512500.0,2.64902e-14,4.47837e-15,1.16431e-8,9.19688e-9,2.68226e-9
83,8300000,82602.8972272,518750.0,1.74059e-14,2.1991e-15,2.15674e-8,2.88564e-8,2.71305e-9
84,8400000,83598.1128565,525000.0,1.93595e-14,2.90162e-15,2.0969e-8,2.65751e-8,2.74103e-9
85,8500000,84593.3284857,531250.0,1.80027e-14,3.03303e-15,1.17973e-8,9.27421e-9,2.76953e-9
86,8600000,85588.544115,537500.0,1.87085e-14,1.57251e-15,1.02496e-8,7.89212e-9,2.79684e-9
87,8700000,86583.7597442,543750.0,2.06967e-14,2.15177e-15,1.45608e-8,1.2426e-8,2.82433e-9
88,8800000,87578.9753735,550000.0,1.88296e-14,1.88197e-15,3.01454e-8,6.55672e-8,2.85768e-9
89,8900000,88574.1910027,556250.0,2.39493e-14,2.9479e-15,1.70127e-8,1.6046e-8,2.88603e-9
90,9000000,89569.4066319,562500.0,2.03077e-14,2.46254e-15,1.1114e-8,8.5746e-9,2.91825e-9
91,9100000,90564.6222612,568750.0,1.68807e-14,1.51442e-15,1.16194e-8,8.99437e-9,2.94642e-9
92,9200000,91559.8378904,575000.0,1.30995e-14,2.05348e-15,1.91564e-8,1.96804e-8,2.97168e-9
93,9300000,92555.0535197,581250.0,7.35071e-15,1.98244e-15,2.87604e-8,5.27062e-8,2.98675e-9
94,9400000,93550.2691489,587500.0,4.97567e-15,1.91135e-15,1.43955e-8,1.18344e-8,2.99412e-9
95,9500000,94545.4847782,593750.0,1.71079e-15,1.00495e-15,1.08726e-8,8.37229e-9,2.99703e-9
96,9600000,95540.7004074,600000.0,9.7535e-15,3.55601e-15,1.35229e-8,1.08107e-8,3.00264e-9
97,9700000,96535.9160366,606250.0,1.17908e-14,2.29078e-15,2.58293e-8,3.86632e-8,3.01949e-9
98,9800000,97531.1316659,612500.0,1.29708e-14,2.73006e-15,2.17305e-8,2.51534e-8,3.04207e-9
99,9900000,98526.3472951,618750.0,9.78945e-15,2.95242e-15,1.2608e-8,9.83828e-9,3.05692e-9
100,10000000,99521.5629244,625000.0,5.51003e-15,2.58395e-15,1.13704e-8,8.75815e-9,3.067e-9
