sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
24,2400000,23885.1751019,150000.0,8.33753e-15,5.53331e-15,8.49617e-10,8.37222e-10,1.37302e-10
25,2500000,24880.3907311,156250.0,3.09308e-15,3.97146e-15,4.98502e-10,3.84723e-10,1.28383e-10
26,2600000,25875.6063603,162500.0,7.95014e-15,4.89862e-15,4.81241e-10,3.71413e-10,1.24419e-10
27,2700000,26870.8219896,168750.0,8.77418e-15,4.17549e-15,6.96379e-10,6.80749e-10,1.13621e-10
28,2800000,27866.0376188,175000.0,1.29059e-14,4.35074e-15,9.87685e-10,2.00538e-9,9.71057e-11
29,2900000,28861.2532481,181250.0,1.33247e-14,4.78967e-15,4.10827e-10,3.43848e-10,8.22112e-11
30,3000000,29856.4688773,187500.0,1.45409e-14,6.70081e-15,2.15542e-10,1.65498e-10,5.89817e-11
31,3100000,30851.6845066,193750.0,1.0839e-14,5.60234e-15,1.82638e-10,1.44354e-10,4.17969e-11
32,3200000,31846.9001358,200000.0,8.27533e-15,5.46572e-15,2.51351e-10,3.42466e-10,3.13212e-11
33,3300000,32842.115765,206250.0,1.24265e-14,6.40794e-15,1.41291e-10,1.76391e-10,1.86692e-11
34,3400000,33837.3313943,212500.0,1.83923e-14,5.89433e-15,1.41204e-11,1.14482e-11,3.44349e-12
35,3500000,34832.5470235,218750.0,1.90665e-14,5.25246e-15,1.15418e-10,8.91744e-11,3.15621e-11
36,3600000,35827.7626528,225000.0,2.07852e-14,6.30349e-15,3.27739e-10,2.8101e-10,6.31196e-11
37,3700000,36822.978282,231250.0,2.30632e-14,6.17453e-15,1.02435e-9,2.25561e-9,9.6447e-11
38,3800000,37818.1939113,237500.0,2.27321e-14,6.27555e-15,7.78418e-10,7.28793e-10,1.33182e-10
39,3900000,38813.4095405,243750.0,2.58137e-14,7.06348e-15,6.32074e-10,4.87691e-10,1.66522e-10
40,4000000,39808.6251698,250000.0,3.00839e-14,6.51799e-15,8.1612e-10,6.32236e-10,2.06197e-10
41,4100000,40803.840799,256250.0,3.42405e-14,8.19561e-15,1.63656e-9,1.69839e-9,2.51519e-10
42,4200000,41799.0564282,262500.0,2.94626e-14,8.07487e-15,2.83317e-9,5.09098e-9,2.97424e-10
43,4300000,42794.2720575,268750.0,2.90771e-14,8.47894e-15,1.64231e-9,1.34573e-9,3.438e-10
44,4400000,43789.4876867,275000.0,3.59686e-14,9.91273e-15,1.41505e-9,1.0896e-9,3.90233e-10
45,4500000,44784.703316,281250.0,4.0637e-14,1.24476e-14,2.02719e-9,1.62435e-9,4.47514e-10
46,4600000,45779.9189452,287500.0,4.32894e-14,1.18545e-14,4.42706e-9,6.75116e-9,5.11676e-10
47,4700000,46775.1345745,293750.0,4.18354e-14,1.20123e-14,4.09801e-9,4.68262e-9,5.79525e-10
48,4800000,47770.3502037,300000.0,4.14285e-14,1.18641e-14,2.6257e-9,2.04646e-9,6.39463e-10
49,4900000,48765.5658329,306250.0,4.27727e-14,1.20024e-14,2.61218e-9,2.01215e-9,7.03072e-10
50,5000000,49760.7814622,312500.0,4.59345e-14,1.25875e-14,4.19327e-9,3.71662e-9,7.68672e-10
51,5100000,50755.9970914,318750.0,5.37249e-14,1.36305e-14,9.17322e-9,2.11645e-8,8.44077e-10
52,5200000,51751.2127207,325000.0,4.87495e-14,1.20622e-14,5.09913e-9,4.57275e-9,9.20038e-10
53,5300000,52746.4283499,331250.0,4.41783e-14,1.12259e-14,3.69267e-9,2.84492e-9,9.89317e-10
54,5400000,53741.6439792,337500.0,3.69759e-14,9.60326e-15,4.27003e-9,3.32199e-9,1.04943e-9
55,5500000,54736.8596084,343750.0,3.40179e-14,1.03182e-14,7.62357e-9,8.4989e-9,1.10014e-9
56,5600000,55732.0752377,350000.0,3.38946e-14,7.53689e-15,1.01862e-8,1.61319e-8,1.15058e-9
57,5700000,56727.2908669,356250.0,3.1147e-14,7.39487e-15,5.48561e-9,4.41585e-9,1.19636e-9
58,5800000,57722.5064961,362500.0,3.28237e-14,7.86888e-15,4.49709e-9,3.46245e-9,1.24083e-9
59,5900000,58717.7221254,368750.0,2.88237e-14,7.54966e-15,6.06804e-9,4.94249e-9,1.28683e-9
60,6000000,59712.9377546,375000.0,2.8227e-14,7.54626e-15,1.23653e-8,2.13623e-8,1.32736e-9
61,6100000,60708.1533839,381250.0,2.85659e-14,7.18016e-15,9.08713e-9,9.62948e-9,1.3702e-9
62,6200000,61703.3690131,387500.0,3.80018e-14,7.11879e-15,5.67003e-9,4.39695e-9,1.42066e-9
63,6300000,62698.5846424,393750.0,3.71752e-14,7.00641e-15,5.56762e-9,4.2923e-9,1.4746e-9
64,6400000,63693.8002716,400000.0,3.57626e-14,5.79242e-15,8.78815e-9,8.11101e-9,1.52888e-9
65,6500000,64689.0159008,406250.0,3.94438e-14,8.70627e-15,1.69742e-8,3.81957e-8,1.58162e-9
66,6600000,65684.2315301,412500.0,4.87121e-14,1.03738e-14,8.69867e-9,7.52982e-9,1.6503e-9
67,6700000,66679.4471593,418750.0,6.09732e-14,1.232e-14,6.3782e-9,4.91176e-9,1.73198e-9
68,6800000,67674.6627886,425000.0,5.95801e-14,1.16034e-14,7.64532e-9,5.98649e-9,1.82223e-9
69,6900000,68669.8784178,431250.0,5.74865e-14,1.11813e-14,1.41657e-8,1.71818e-8,1.91219e-9
70,7000000,69665.0940471,437500.0,5.27452e-14,1.0295e-14,1.63868e-8,2.30607e-8,1.9932e-9
71,7100000,70660.3096763,443750.0,5.28815e-14,9.73926e-15,9.1555e-9,7.27019e-9,2.07446e-9
72,7200000,71655.5253056,450000.0,3.63952e-14,4.97083e-15,7.80087e-9,6.00631e-9,2.14495e-9
73,7300000,72650.7409348,456250.0,3.37782e-14,4.91904e-15,1.08259e-8,9.0033e-9,2.19909e-9
74,7400000,73645.956564,462500.0,3.42044e-14,4.00463e-15,2.24453e-8,4.39465e-8,2.24835e-9
75,7500000,74641.1721933,468750.0,4.09695e-14,3.77424e-15,1.43644e-8,1.42846e-8,2.30106e-9
76,7600000,75636.3878225,475000.0,4.51085e-14,4.79132e-15,9.20521e-9,7.11482e-9,2.36499e-9
77,7700000,76631.6034518,481250.0,4.92156e-14,5.07555e-15,9.37465e-9,7.23875e-9,2.43409e-9
78,7800000,77626.819081,487500.0,4.68888e-14,5.39987e-15,1.52256e-8,1.47563e-8,2.50583e-9
79,7900000,78622.0347103,493750.0,5.04345e-14,6.47762e-15,2.64629e-8,5.4628e-8,2.5774e-9
80,8000000,79617.2503395,500000.0,5.04197e-14,6.7851e-15,1.33492e-8,1.12273e-8,2.65507e-9
81,8100000,80612.4659688,506250.0,4.38425e-14,4.89595e-15,9.94254e-9,7.65537e-9,2.72556e-9
82,8200000,81607.681598,512500.0,4.6546e-14,7.0153e-15,1.21156e-8,9.57272e-9,2.79188e-9
83,8300000,82602.8972272,518750.0,5.22527e-14,7.91417e-15,2.27555e-8,3.04516e-8,2.86303e-9
84,8400000,83598.1128565,525000.0,5.08616e-14,8.23661e-15,2.24816e-8,2.84864e-8,2.93817e-9
85,8500000,84593.3284857,531250.0,5.82259e-14,1.05283e-14,1.28615e-8,1.0108e-8,3.01851e-9
86,8600000,85588.544115,537500.0,5.54787e-14,9.68085e-15,1.13756e-8,8.75982e-9,3.10436e-9
87,8700000,86583.7597442,543750.0,5.16543e-14,8.47829e-15,1.64326e-8,1.40276e-8,3.18838e-9
88,8800000,87578.9753735,550000.0,5.20055e-14,1.02905e-14,3.44749e-8,7.49884e-8,3.2683e-9
89,8900000,88574.1910027,556250.0,5.13463e-14,9.20454e-15,1.97366e-8,1.86096e-8,3.34712e-9
90,9000000,89569.4066319,562500.0,5.77776e-14,9.1093e-15,1.30717e-8,1.00828e-8,3.43154e-9
91,9100000,90564.6222612,568750.0,6.45864e-14,1.09861e-14,1.38908e-8,1.0755e-8,3.52318e-9
92,9200000,91559.8378904,575000.0,7.66127e-14,1.24621e-14,2.33908e-8,2.40373e-8,3.62956e-9
93,9300000,92555.0535197,581250.0,7.99503e-14,1.36044e-14,3.61269e-8,6.61988e-8,3.75134e-9
94,9400000,93550.2691489,587500.0,7.40376e-14,1.28124e-14,1.86092e-8,1.5293e-8,3.86913e-9
95,9500000,94545.4847782,593750.0,7.33365e-14,1.2282e-14,1.4424e-8,1.11058e-8,3.97557e-9
96,9600000,95540.7004074,600000.0,7.42978e-14,1.23364e-14,1.83941e-8,1.47095e-8,4.08552e-9
97,9700000,96535.9160367,606250.0,7.87473e-14,1.20022e-14,3.58727e-8,5.37081e-8,4.19446e-9
98,9800000,97531.1316659,612500.0,8.46147e-14,1.42411e-14,3.0832e-8,3.56795e-8,4.31508e-9
99,9900000,98526.3472951,618750.0,9.20567e-14,1.62098e-14,1.83513e-8,1.43144e-8,4.44771e-9
100,10000000,99521.5629244,625000.0,9.07718e-14,1.51004e-14,1.6985e-8,1.30835e-8,4.5817e-9
