sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
35,3500000,34832.5470235,218750.0,2.162e-14,8.2834e-15,2.09329e-9,1.61214e-9,5.7043e-10
36,3600000,35827.7626528,225000.0,2.27922e-14,8.25719e-15,3.13841e-9,2.68997e-9,6.04173e-10
37,3700000,36822.978282,231250.0,2.64079e-14,9.63261e-15,6.83295e-9,1.50494e-8,6.43499e-10
38,3800000,37818.1939113,237500.0,2.89506e-14,9.79608e-15,4.02473e-9,3.76895e-9,6.88755e-10
39,3900000,38813.4095405,243750.0,3.16602e-14,9.63105e-15,2.78063e-9,2.14546e-9,7.32542e-10
40,4000000,39808.6251698,250000.0,2.18661e-14,6.96253e-15,3.05577e-9,2.36663e-9,7.71815e-10
41,4100000,40803.840799,256250.0,2.40871e-14,5.78883e-15,5.25634e-9,5.45351e-9,8.07617e-10
42,4200000,41799.0564282,262500.0,3.08703e-14,7.10442e-15,8.04915e-9,1.44652e-8,8.45085e-10
43,4300000,42794.2720575,268750.0,3.37568e-14,6.91277e-15,4.2843e-9,3.51188e-9,8.97197e-10
44,4400000,43789.4876867,275000.0,2.37535e-14,5.14036e-15,3.41649e-9,2.6311e-9,9.42296e-10
45,4500000,44784.703316,281250.0,2.24222e-14,3.93478e-15,4.4183e-9,3.53938e-9,9.75096e-10
46,4600000,45779.9189452,287500.0,1.26555e-14,4.76647e-16,8.65967e-9,1.32031e-8,1.00068e-9
47,4700000,46775.1345745,293750.0,5.828e-15,1.64574e-15,7.17795e-9,8.20395e-9,1.01533e-9
48,4800000,47770.3502037,300000.0,7.03636e-15,2.92173e-16,4.21491e-9,3.28642e-9,1.02692e-9
49,4900000,48765.5658329,306250.0,1.4421e-15,2.41577e-16,3.82119e-9,2.94338e-9,1.02844e-9
50,5000000,49760.7814622,312500.0,1.01185e-15,1.09734e-15,5.6096e-9,4.97018e-9,1.02793e-9
51,5100000,50755.9970914,318750.0,2.00679e-15,6.94319e-16,1.12228e-8,2.58915e-8,1.0326e-9
52,5200000,51751.2127207,325000.0,4.47848e-15,5.71813e-16,5.74144e-9,5.15105e-9,1.0364e-9
53,5300000,52746.4283499,331250.0,5.16011e-16,3.39543e-16,3.88572e-9,2.99492e-9,1.04148e-9
54,5400000,53741.6439792,337500.0,2.54261e-15,1.52052e-15,4.22448e-9,3.28572e-9,1.03796e-9
55,5500000,54736.8596084,343750.0,8.56221e-16,1.94281e-15,7.21183e-9,8.03657e-9,1.0403e-9
56,5600000,55732.0752377,350000.0,2.68939e-15,2.26632e-15,9.18464e-9,1.45487e-8,1.03766e-9
57,5700000,56727.2908669,356250.0,3.85449e-15,2.05921e-15,4.74587e-9,3.82283e-9,1.03571e-9
58,5800000,57722.5064961,362500.0,3.43171e-15,6.06599e-16,3.75537e-9,2.89192e-9,1.03638e-9
59,5900000,58717.7221254,368750.0,2.69723e-15,3.84494e-16,4.89096e-9,3.98167e-9,1.03667e-9
60,6000000,59712.9377546,375000.0,8.17564e-16,5.16717e-16,9.6343e-9,1.66389e-8,1.03387e-9
61,6100000,60708.1533839,381250.0,8.29316e-15,1.51405e-15,6.79491e-9,7.20424e-9,1.02511e-9
62,6200000,61703.3690131,387500.0,7.68215e-15,3.14124e-15,4.03509e-9,3.13124e-9,1.01171e-9
63,6300000,62698.5846424,393750.0,1.24535e-14,4.36678e-15,3.76557e-9,2.90236e-9,9.97085e-10
64,6400000,63693.8002716,400000.0,1.07954e-14,3.6194e-15,5.64694e-9,5.20834e-9,9.81741e-10
65,6500000,64689.0159008,406250.0,1.50731e-14,4.72891e-15,1.03546e-8,2.33008e-8,9.64845e-10
66,6600000,65684.2315301,412500.0,1.96535e-14,4.98344e-15,4.94875e-9,4.28739e-9,9.39667e-10
67,6700000,66679.4471593,418750.0,2.57062e-14,6.6791e-15,3.33925e-9,2.57288e-9,9.0725e-10
68,6800000,67674.6627886,425000.0,2.73e-14,6.54454e-15,3.6267e-9,2.83788e-9,8.63817e-10
69,6900000,68669.8784178,431250.0,2.71944e-14,5.43305e-15,6.10218e-9,7.39598e-9,8.23108e-10
70,7000000,69665.0940471,437500.0,3.16881e-14,6.31464e-15,6.40454e-9,9.01801e-9,7.79456e-10
71,7100000,70660.3096763,443750.0,2.91924e-14,6.06556e-15,3.23266e-9,2.57027e-9,7.33406e-10
72,7200000,71655.5253056,450000.0,2.17192e-14,3.76502e-15,2.52847e-9,1.94703e-9,6.95319e-10
73,7300000,72650.7409348,456250.0,1.7272e-14,3.87131e-15,3.27422e-9,2.71967e-9,6.64286e-10
74,7400000,73645.956564,462500.0,1.15864e-14,1.74168e-15,6.44169e-9,1.26056e-8,6.44913e-10
75,7500000,74641.1721933,468750.0,8.67324e-15,1.73442e-15,3.94257e-9,3.92568e-9,6.32376e-10
76,7600000,75636.3878225,475000.0,1.13609e-14,2.36529e-15,2.38848e-9,1.84866e-9,6.14511e-10
77,7700000,76631.6034518,481250.0,1.7362e-14,4.44273e-15,2.30247e-9,1.77654e-9,5.97378e-10
78,7800000,77626.819081,487500.0,2.02563e-14,4.72638e-15,3.44451e-9,3.33328e-9,5.66035e-10
79,7900000,78622.0347103,493750.0,1.46025e-14,5.15312e-15,5.55675e-9,1.14744e-8,5.41375e-10
80,8000000,79617.2503395,500000.0,5.42143e-15,4.50842e-15,2.64467e-9,2.22878e-9,5.27071e-10
81,8100000,80612.4659687,506250.0,1.01756e-14,6.00721e-15,1.86805e-9,1.43966e-9,5.1257e-10
82,8200000,81607.681598,512500.0,1.41713e-14,6.38088e-15,2.13944e-9,1.68752e-9,4.92163e-10
83,8300000,82602.8972272,518750.0,2.1652e-14,6.32058e-15,3.71518e-9,4.96435e-9,4.66742e-10
84,8400000,83598.1128565,525000.0,2.00481e-14,7.42593e-15,3.31381e-9,4.20528e-9,4.33745e-10
85,8500000,84593.3284857,531250.0,1.34667e-14,6.07114e-15,1.74176e-9,1.37261e-9,4.09903e-10
86,8600000,85588.544115,537500.0,1.02213e-14,5.51074e-15,1.44486e-9,1.11232e-9,3.94194e-10
87,8700000,86583.7597442,543750.0,5.94825e-15,3.34838e-15,1.97053e-9,1.67768e-9,3.81323e-10
88,8800000,87578.9753735,550000.0,7.57084e-15,3.07194e-15,3.92574e-9,8.533e-9,3.71902e-10
89,8900000,88574.1910027,556250.0,1.27667e-15,5.95921e-16,2.1569e-9,2.03943e-9,3.66813e-10
90,9000000,89569.4066319,562500.0,3.49787e-15,2.6951e-15,1.38681e-9,1.07226e-9,3.64935e-10
91,9100000,90564.6222612,568750.0,2.64251e-15,3.4649e-15,1.42299e-9,1.09963e-9,3.6023e-10
92,9200000,91559.8378904,575000.0,8.25712e-15,4.7794e-15,2.27705e-9,2.33362e-9,3.52369e-10
93,9300000,92555.0535197,581250.0,1.13286e-14,4.33126e-15,3.24807e-9,5.95799e-9,3.37625e-10
94,9400000,93550.2691489,587500.0,1.47033e-14,5.47997e-15,1.52669e-9,1.25947e-9,3.18652e-10
95,9500000,94545.4847782,593750.0,1.60146e-14,7.14394e-15,1.07432e-9,8.28161e-10,2.96468e-10
96,9600000,95540.7004074,600000.0,1.66481e-14,6.67366e-15,1.24267e-9,9.9004e-10,2.74982e-10
97,9700000,96535.9160366,606250.0,9.87389e-15,7.133e-15,2.21247e-9,3.30372e-9,2.58011e-10
98,9800000,97531.1316659,612500.0,1.57576e-14,7.77253e-15,1.72394e-9,2.00202e-9,2.42125e-10
99,9900000,98526.3472951,618750.0,1.37226e-14,8.8288e-15,9.18114e-10,7.20022e-10,2.23729e-10
100,10000000,99521.5629244,625000.0,1.73217e-14,9.45402e-15,7.46459e-10,5.7414e-10,2.01065e-10
