sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
67,6700000,66679.4471593,418750.0,2.31735e-14,6.6506e-15,6.32423e-9,4.86615e-9,1.71589e-9
68,6800000,67674.6627886,425000.0,2.36679e-14,6.07615e-15,7.3343e-9,5.73939e-9,1.74701e-9
69,6900000,68669.8784178,431250.0,2.62974e-14,8.22424e-15,1.3225e-8,1.60418e-8,1.78532e-9
70,7000000,69665.0940471,437500.0,3.08399e-14,9.72945e-15,1.50043e-8,2.11203e-8,1.82549e-9
71,7100000,70660.3096763,443750.0,3.16543e-14,8.71661e-15,8.28132e-9,6.57372e-9,1.87573e-9
72,7200000,71655.5253056,450000.0,3.53102e-14,9.2061e-15,7.00092e-9,5.38556e-9,1.92326e-9
73,7300000,72650.7409348,456250.0,3.36008e-14,8.46915e-15,9.71769e-9,8.07837e-9,1.97317e-9
74,7400000,73645.956564,462500.0,3.05657e-14,7.88307e-15,2.01499e-8,3.9461e-8,2.01887e-9
75,7500000,74641.1721933,468750.0,2.74992e-14,7.96438e-15,1.28464e-8,1.27767e-8,2.05816e-9
76,7600000,75636.3878225,475000.0,2.6236e-14,6.9578e-15,8.16628e-9,6.3081e-9,2.09683e-9
77,7700000,76631.6034518,481250.0,2.55854e-14,7.55848e-15,8.24124e-9,6.35808e-9,2.13794e-9
78,7800000,77626.819081,487500.0,3.22172e-14,9.41565e-15,1.32585e-8,1.28472e-8,2.18163e-9
79,7900000,78622.0347103,493750.0,2.92156e-14,8.47904e-15,2.28346e-8,4.71539e-8,2.22477e-9
80,8000000,79617.2503395,500000.0,2.77861e-14,8.28093e-15,1.14057e-8,9.59249e-9,2.26846e-9
81,8100000,80612.4659688,506250.0,2.13492e-14,8.10056e-15,8.41119e-9,6.47093e-9,2.30384e-9
82,8200000,81607.681598,512500.0,1.84569e-14,7.76813e-15,1.01291e-8,7.99728e-9,2.33239e-9
83,8300000,82602.8972272,518750.0,2.45837e-14,8.72281e-15,1.88197e-8,2.51849e-8,2.36786e-9
84,8400000,83598.1128565,525000.0,2.65864e-14,1.0119e-14,1.83638e-8,2.32765e-8,2.40081e-9
85,8500000,84593.3284857,531250.0,1.99113e-14,8.95415e-15,1.03714e-8,8.14879e-9,2.43344e-9
86,8600000,85588.544115,537500.0,1.3601e-14,7.06471e-15,9.00476e-9,6.92738e-9,2.45494e-9
87,8700000,86583.7597442,543750.0,1.79628e-14,7.18116e-15,1.27697e-8,1.0895e-8,2.47635e-9
88,8800000,87578.9753735,550000.0,1.37372e-14,7.32508e-15,2.64038e-8,5.74464e-8,2.50375e-9
89,8900000,88574.1910027,556250.0,1.24812e-14,6.95e-15,1.48799e-8,1.40337e-8,2.52411e-9
90,9000000,89569.4066319,562500.0,1.17154e-14,6.69713e-15,9.67682e-9,7.45977e-9,2.53883e-9
91,9100000,90564.6222612,568750.0,7.95285e-15,6.11148e-15,1.009e-8,7.80452e-9,2.55663e-9
92,9200000,91559.8378904,575000.0,4.00949e-15,2.91371e-15,1.64816e-8,1.69324e-8,2.55673e-9
93,9300000,92555.0535197,581250.0,1.25976e-14,8.8608e-16,2.44699e-8,4.48573e-8,2.54197e-9
94,9400000,93550.2691489,587500.0,1.45925e-14,2.11943e-16,1.21339e-8,9.97205e-9,2.52295e-9
95,9500000,94545.4847782,593750.0,2.2956e-14,3.59071e-15,9.06508e-9,6.97309e-9,2.49615e-9
96,9600000,95540.7004074,600000.0,2.69082e-14,3.60886e-15,1.10826e-8,8.85468e-9,2.45935e-9
97,9700000,96535.9160367,606250.0,2.89779e-14,3.77631e-15,2.06783e-8,3.09594e-8,2.41785e-9
98,9800000,97531.1316659,612500.0,3.67289e-14,4.39712e-15,1.68902e-8,1.95547e-8,2.36496e-9
99,9900000,98526.3472951,618750.0,3.27709e-14,2.90615e-15,9.5375e-9,7.43716e-9,2.31085e-9
100,10000000,99521.5629244,625000.0,3.99366e-14,3.67809e-15,8.37571e-9,6.44362e-9,2.25646e-9
