sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
26,2600000,25875.6063603,162500.0,1.15073e-14,9.0464e-15,7.75976e-10,5.9818e-10,2.00394e-10
27,2700000,26870.8219896,168750.0,1.87802e-14,9.99145e-15,1.35694e-9,1.3257e-9,2.2127e-10
28,2800000,27866.0376188,175000.0,1.59108e-14,9.55233e-15,2.4868e-9,5.0505e-9,2.44555e-10
29,2900000,28861.2532481,181250.0,1.45231e-14,8.91574e-15,1.32565e-9,1.11032e-9,2.6547e-10
30,3000000,29856.4688773,187500.0,2.44254e-14,1.13642e-14,1.06443e-9,8.1814e-10,2.91608e-10
31,3100000,30851.6845066,193750.0,2.15709e-14,1.19343e-14,1.42343e-9,1.12511e-9,3.25802e-10
32,3200000,31846.9001358,200000.0,1.92971e-14,1.13198e-14,2.84323e-9,3.86846e-9,3.53793e-10
33,3300000,32842.115765,206250.0,2.00771e-14,1.25563e-14,2.90117e-9,3.62328e-9,3.83471e-10
34,3400000,33837.3313943,212500.0,1.68281e-14,1.12309e-14,1.73739e-9,1.36276e-9,4.09616e-10
35,3500000,34832.5470235,218750.0,2.1709e-14,1.26164e-14,1.62382e-9,1.24852e-9,4.41767e-10
36,3600000,35827.7626528,225000.0,2.91265e-14,1.56765e-14,2.48222e-9,2.12721e-9,4.77776e-10
37,3700000,36822.978282,231250.0,2.70449e-14,1.4832e-14,5.51254e-9,1.21482e-8,5.19447e-10
38,3800000,37818.1939113,237500.0,2.72537e-14,1.40904e-14,3.27782e-9,3.06843e-9,5.6074e-10
39,3900000,38813.4095405,243750.0,2.53901e-14,1.38969e-14,2.27523e-9,1.75291e-9,5.98516e-10
40,4000000,39808.6251698,250000.0,1.6218e-14,1.11479e-14,2.50223e-9,1.93608e-9,6.31403e-10
41,4100000,40803.840799,256250.0,1.26712e-14,1.15144e-14,4.2452e-9,4.40558e-9,6.52426e-10
42,4200000,41799.0564282,262500.0,8.01133e-15,1.00577e-14,6.36968e-9,1.14507e-8,6.68974e-10
43,4300000,42794.2720575,268750.0,8.86984e-15,9.05162e-15,3.24615e-9,2.65879e-9,6.79264e-10
44,4400000,43789.4876867,275000.0,1.00166e-14,9.92319e-15,2.52362e-9,1.9406e-9,6.95013e-10
45,4500000,44784.703316,281250.0,8.29587e-15,1.01692e-14,3.20985e-9,2.57026e-9,7.08106e-10
46,4600000,45779.9189452,287500.0,1.56057e-14,1.15651e-14,6.28478e-9,9.58679e-9,7.26587e-10
47,4700000,46775.1345745,293750.0,1.95896e-14,1.36684e-14,5.32654e-9,6.08751e-9,7.53399e-10
48,4800000,47770.3502037,300000.0,1.76884e-14,1.25751e-14,3.21641e-9,2.50487e-9,7.82716e-10
49,4900000,48765.5658329,306250.0,2.14758e-14,1.35603e-14,3.03246e-9,2.33319e-9,8.15248e-10
50,5000000,49760.7814622,312500.0,2.85359e-14,1.59769e-14,4.6398e-9,4.11141e-9,8.5032e-10
51,5100000,50755.9970914,318750.0,2.3426e-14,1.57277e-14,9.63061e-9,2.22284e-8,8.86506e-10
52,5200000,51751.2127207,325000.0,2.20109e-14,1.42803e-14,5.09456e-9,4.56804e-9,9.19097e-10
53,5300000,52746.4283499,331250.0,2.16207e-14,1.38214e-14,3.56044e-9,2.74031e-9,9.52947e-10
54,5400000,53741.6439792,337500.0,1.81529e-14,1.31511e-14,3.99925e-9,3.10894e-9,9.82122e-10
55,5500000,54736.8596084,343750.0,1.21092e-14,1.20951e-14,6.9769e-9,7.77862e-9,1.0069e-9
56,5600000,55732.0752377,350000.0,1.94274e-14,1.27267e-14,9.12735e-9,1.44589e-8,1.03126e-9
57,5700000,56727.2908669,356250.0,2.26487e-14,1.38308e-14,4.88014e-9,3.92664e-9,1.06383e-9
58,5800000,57722.5064961,362500.0,2.79602e-14,1.51605e-14,4.01017e-9,3.08432e-9,1.10533e-9
59,5900000,58717.7221254,368750.0,2.69815e-14,1.54933e-14,5.42017e-9,4.41307e-9,1.14899e-9
60,6000000,59712.9377546,375000.0,2.09855e-14,1.43551e-14,1.10494e-8,1.90944e-8,1.18644e-9
61,6100000,60708.1533839,381250.0,1.65219e-14,1.29099e-14,8.05339e-9,8.53432e-9,1.21437e-9
62,6200000,61703.3690131,387500.0,7.23549e-15,1.03873e-14,4.93016e-9,3.82021e-9,1.23433e-9
63,6300000,62698.5846424,393750.0,2.63451e-16,9.49813e-15,4.66887e-9,3.5963e-9,1.23549e-9
64,6400000,63693.8002716,400000.0,1.134e-15,9.02087e-15,7.10103e-9,6.55366e-9,1.23532e-9
65,6500000,64689.0159008,406250.0,5.89748e-15,1.04081e-14,1.32963e-8,2.99296e-8,1.23933e-9
66,6600000,65684.2315301,412500.0,6.8639e-15,1.00457e-14,6.57347e-9,5.68846e-9,1.24674e-9
67,6700000,66679.4471593,418750.0,6.60772e-15,9.5461e-15,4.62035e-9,3.55443e-9,1.25337e-9
68,6800000,67674.6627886,425000.0,1.56082e-14,1.16031e-14,5.32089e-9,4.16417e-9,1.26753e-9
69,6900000,68669.8784178,431250.0,1.26952e-14,1.23085e-14,9.5467e-9,1.1582e-8,1.28897e-9
70,7000000,69665.0940471,437500.0,1.74979e-14,1.36481e-14,1.07976e-8,1.51973e-8,1.31355e-9
71,7100000,70660.3096763,443750.0,1.31367e-14,1.32804e-14,5.88404e-9,4.66935e-9,1.33235e-9
72,7200000,71655.5253056,450000.0,1.55271e-14,1.38997e-14,4.93669e-9,3.79734e-9,1.35609e-9
73,7300000,72650.7409348,456250.0,1.6861e-14,1.46566e-14,6.7773e-9,5.63538e-9,1.37646e-9
74,7400000,73645.956564,462500.0,1.72417e-14,1.44986e-14,1.3986e-8,2.73932e-8,1.40147e-9
75,7500000,74641.1721933,468750.0,1.46648e-14,1.53172e-14,8.90915e-9,8.85831e-9,1.42696e-9
76,7600000,75636.3878225,475000.0,2.1994e-14,1.61267e-14,5.67419e-9,4.38156e-9,1.45646e-9
77,7700000,76631.6034518,481250.0,2.34037e-14,1.63228e-14,5.73753e-9,4.4272e-9,1.48868e-9
78,7800000,77626.819081,487500.0,1.67245e-14,1.51671e-14,9.2423e-9,8.9587e-9,1.52131e-9
79,7900000,78622.0347103,493750.0,6.14006e-15,1.10517e-14,1.57664e-8,3.25553e-8,1.53599e-9
80,8000000,79617.2503395,500000.0,1.08153e-14,1.14826e-14,7.80466e-9,6.56084e-9,1.55153e-9
81,8100000,80612.4659687,506250.0,8.34462e-15,1.08843e-14,5.71752e-9,4.39775e-9,1.56575e-9
82,8200000,81607.681598,512500.0,6.446e-15,1.02153e-14,6.84664e-9,5.40792e-9,1.57721e-9
83,8300000,82602.8972272,518750.0,1.46694e-14,1.12703e-14,1.26585e-8,1.69455e-8,1.5932e-9
84,8400000,83598.1128565,525000.0,1.7269e-14,1.05004e-14,1.23864e-8,1.56947e-8,1.6188e-9
85,8500000,84593.3284857,531250.0,2.11657e-14,1.26293e-14,7.03313e-9,5.52287e-9,1.64928e-9
86,8600000,85588.544115,537500.0,2.22346e-14,1.25664e-14,6.16315e-9,4.7419e-9,1.68046e-9
87,8700000,86583.7597442,543750.0,2.42266e-14,1.07685e-14,8.83188e-9,7.53961e-9,1.7137e-9
88,8800000,87578.9753735,550000.0,1.45969e-14,8.80548e-15,1.83308e-8,3.98868e-8,1.73843e-9
89,8900000,88574.1910027,556250.0,1.53565e-14,1.18465e-14,1.03893e-8,9.79277e-9,1.76133e-9
90,9000000,89569.4066319,562500.0,1.13646e-14,1.08492e-14,6.77941e-9,5.22401e-9,1.77793e-9
91,9100000,90564.6222612,568750.0,5.41225e-15,1.15607e-14,7.06698e-9,5.46899e-9,1.79156e-9
92,9200000,91559.8378904,575000.0,1.15104e-14,1.24688e-14,1.16216e-8,1.19464e-8,1.80387e-9
93,9300000,92555.0535197,581250.0,9.09644e-15,1.14173e-14,1.75385e-8,3.21422e-8,1.82143e-9
94,9400000,93550.2691489,587500.0,6.52264e-15,1.10334e-14,8.8234e-9,7.24607e-9,1.83327e-9
95,9500000,94545.4847782,593750.0,1.33326e-14,1.18231e-14,6.70741e-9,5.15935e-9,1.8469e-9
96,9600000,95540.7004074,600000.0,1.1487e-14,1.24925e-14,8.39916e-9,6.71619e-9,1.8654e-9
97,9700000,96535.9160367,606250.0,1.08131e-14,1.24429e-14,1.60974e-8,2.4111e-8,1.883e-9
98,9800000,97531.1316659,612500.0,1.16137e-14,1.24373e-14,1.35773e-8,1.57089e-8,1.89984e-9
99,9900000,98526.3472951,618750.0,1.0184e-14,1.22247e-14,7.91907e-9,6.17105e-9,1.91746e-9
100,10000000,99521.5629244,625000.0,1.0868e-14,1.18179e-14,7.16412e-9,5.51487e-9,1.93125e-9
