sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
53,5300000,52746.4283499,331250.0,1.43242e-14,1.10161e-14,2.8962e-9,2.23028e-9,7.75568e-10
54,5400000,53741.6439792,337500.0,2.28819e-14,1.35785e-14,3.04429e-9,2.36993e-9,7.48657e-10
55,5500000,54736.8596084,343750.0,1.89528e-14,1.19743e-14,4.97493e-9,5.54988e-9,7.18405e-10
56,5600000,55732.0752377,350000.0,1.41927e-14,1.10977e-14,6.15155e-9,9.73818e-9,6.94559e-10
57,5700000,56727.2908669,356250.0,1.87102e-14,1.37864e-14,3.0932e-9,2.48755e-9,6.7394e-10
58,5800000,57722.5064961,362500.0,1.04347e-14,1.12479e-14,2.36194e-9,1.81834e-9,6.51633e-10
59,5900000,58717.7221254,368750.0,8.09856e-15,1.01871e-14,2.99942e-9,2.44538e-9,6.36677e-10
60,6000000,59712.9377546,375000.0,1.18018e-14,1.29024e-14,5.7706e-9,9.97431e-9,6.1976e-10
61,6100000,60708.1533839,381250.0,1.26377e-14,1.32704e-14,3.99806e-9,4.23288e-9,6.02305e-10
62,6200000,61703.3690131,387500.0,1.31876e-14,1.41715e-14,2.33064e-9,1.80523e-9,5.83272e-10
63,6300000,62698.5846424,393750.0,1.09722e-14,1.51359e-14,2.14266e-9,1.6525e-9,5.67706e-10
64,6400000,63693.8002716,400000.0,1.06703e-14,1.38636e-14,3.1734e-9,2.93231e-9,5.52726e-10
65,6500000,64689.0159008,406250.0,1.31748e-14,1.56588e-14,5.76319e-9,1.29682e-8,5.36993e-10
66,6600000,65684.2315301,412500.0,7.44449e-15,1.32555e-14,2.75366e-9,2.38009e-9,5.21641e-10
67,6700000,66679.4471593,418750.0,1.33973e-15,1.10152e-14,1.89795e-9,1.46011e-9,5.14863e-10
68,6800000,67674.6627886,425000.0,6.95514e-15,1.03788e-14,2.17764e-9,1.70688e-9,5.1956e-10
69,6900000,68669.8784178,431250.0,9.15408e-16,1.1259e-14,3.89923e-9,4.73466e-9,5.26929e-10
70,7000000,69665.0940471,437500.0,8.37839e-16,1.26927e-14,4.3296e-9,6.08835e-9,5.26233e-10
71,7100000,70660.3096763,443750.0,2.84004e-15,1.15935e-14,2.34098e-9,1.8557e-9,5.29498e-10
72,7200000,71655.5253056,450000.0,7.05052e-15,1.0401e-14,1.95682e-9,1.50617e-9,5.37874e-10
73,7300000,72650.7409348,456250.0,4.83595e-15,1.12028e-14,2.6882e-9,2.23846e-9,5.46756e-10
74,7400000,73645.956564,462500.0,7.79548e-15,1.1479e-14,5.5494e-9,1.08722e-8,5.56237e-10
75,7500000,74641.1721933,468750.0,7.91865e-15,1.14437e-14,3.54289e-9,3.51885e-9,5.66835e-10
76,7600000,75636.3878225,475000.0,1.2333e-14,8.6366e-15,2.2664e-9,1.74902e-9,5.81376e-10
77,7700000,76631.6034518,481250.0,1.25186e-14,8.38914e-15,2.29768e-9,1.77475e-9,5.96776e-10
78,7800000,77626.819081,487500.0,5.67888e-15,8.59537e-15,3.7148e-9,3.60449e-9,6.12095e-10
79,7900000,78622.0347103,493750.0,6.97157e-15,8.8499e-15,6.33668e-9,1.30797e-8,6.17113e-10
80,8000000,79617.2503395,500000.0,1.92074e-15,8.65005e-15,3.15688e-9,2.65108e-9,6.26933e-10
81,8100000,80612.4659687,506250.0,4.63778e-15,1.07109e-14,2.28463e-9,1.7572e-9,6.25616e-10
82,8200000,81607.681598,512500.0,4.53184e-15,9.67059e-15,2.7177e-9,2.14902e-9,6.26762e-10
83,8300000,82602.8972272,518750.0,1.57649e-15,1.08774e-14,5.01492e-9,6.71746e-9,6.31571e-10
84,8400000,83598.1128565,525000.0,3.083e-15,1.13681e-14,4.81516e-9,6.09685e-9,6.28845e-10
85,8500000,84593.3284857,531250.0,1.00917e-14,1.24919e-14,2.6345e-9,2.0668e-9,6.17201e-10
86,8600000,85588.544115,537500.0,1.16812e-14,1.34573e-14,2.19936e-9,1.69276e-9,5.99888e-10
87,8700000,86583.7597442,543750.0,1.52274e-14,1.40191e-14,3.00008e-9,2.56403e-9,5.82784e-10
88,8800000,87578.9753735,550000.0,1.54219e-14,1.4188e-14,5.88227e-9,1.28031e-8,5.58011e-10
89,8900000,88574.1910027,556250.0,1.33158e-14,1.27378e-14,3.17562e-9,2.98964e-9,5.37716e-10
90,9000000,89569.4066319,562500.0,1.57648e-14,1.34333e-14,1.98257e-9,1.52592e-9,5.19328e-10
91,9100000,90564.6222612,568750.0,1.32279e-14,1.3127e-14,1.95909e-9,1.51724e-9,4.97025e-10
92,9200000,91559.8378904,575000.0,1.80632e-14,1.47516e-14,3.07769e-9,3.16792e-9,4.78345e-10
93,9300000,92555.0535197,581250.0,1.29995e-14,1.47772e-14,4.38226e-9,8.02799e-9,4.54929e-10
94,9400000,93550.2691489,587500.0,1.75888e-14,1.54964e-14,2.0874e-9,1.71066e-9,4.32799e-10
95,9500000,94545.4847782,593750.0,1.40954e-14,1.43608e-14,1.48729e-9,1.14263e-9,4.09028e-10
96,9600000,95540.7004074,600000.0,1.04863e-14,1.3473e-14,1.75242e-9,1.40335e-9,3.89779e-10
97,9700000,96535.9160366,606250.0,1.95761e-14,1.49484e-14,3.17277e-9,4.75936e-9,3.71694e-10
98,9800000,97531.1316659,612500.0,2.24776e-14,1.39298e-14,2.44267e-9,2.82145e-9,3.41227e-10
99,9900000,98526.3472951,618750.0,3.53333e-14,1.80652e-14,1.23765e-9,9.60699e-10,2.98507e-10
100,10000000,99521.5629244,625000.0,3.42585e-14,1.68907e-14,9.06829e-10,6.97443e-10,2.44232e-10
