sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
40,4000000,39808.6251698,250000.0,7.02513e-14,3.77235e-15,6.12992e-9,4.7485e-9,1.54861e-9
41,4100000,40803.840799,256250.0,7.09441e-14,3.70669e-15,1.07305e-8,1.11407e-8,1.64985e-9
42,4200000,41799.0564282,262500.0,7.05056e-14,4.25141e-15,1.67208e-8,3.00446e-8,1.75526e-9
43,4300000,42794.2720575,268750.0,7.3333e-14,4.61544e-15,8.90705e-9,7.29411e-9,1.86346e-9
44,4400000,43789.4876867,275000.0,7.49121e-14,5.56433e-15,7.16719e-9,5.51634e-9,1.97562e-9
45,4500000,44784.703316,281250.0,6.9373e-14,3.46962e-15,9.4461e-9,7.57082e-9,2.08577e-9
46,4600000,45779.9189452,287500.0,6.97069e-14,3.64689e-15,1.89087e-8,2.8844e-8,2.18611e-9
47,4700000,46775.1345745,293750.0,6.47656e-14,3.21599e-15,1.61806e-8,1.8484e-8,2.2876e-9
48,4800000,47770.3502037,300000.0,6.09939e-14,2.65186e-15,9.77239e-9,7.61221e-9,2.37862e-9
49,4900000,48765.5658329,306250.0,6.1705e-14,2.4108e-15,9.18197e-9,7.07183e-9,2.47098e-9
50,5000000,49760.7814622,312500.0,6.26058e-14,1.23101e-15,1.39915e-8,1.24048e-8,2.56556e-9
51,5100000,50755.9970914,318750.0,5.92688e-14,2.87562e-17,2.88963e-8,6.66772e-8,2.6592e-9
52,5200000,51751.2127207,325000.0,5.57414e-14,2.22343e-16,1.52138e-8,1.36382e-8,2.74401e-9
53,5300000,52746.4283499,331250.0,5.46777e-14,1.13523e-16,1.0558e-8,8.1306e-9,2.8274e-9
54,5400000,53741.6439792,337500.0,5.0193e-14,1.23582e-15,1.18316e-8,9.20539e-9,2.908e-9
55,5500000,54736.8596084,343750.0,5.29907e-14,1.7331e-16,2.06701e-8,2.30496e-8,2.98367e-9
56,5600000,55732.0752377,350000.0,4.84551e-14,1.67022e-16,2.70955e-8,4.29078e-8,3.06032e-9
57,5700000,56727.2908669,356250.0,4.81102e-14,1.72423e-15,1.43697e-8,1.15624e-8,3.13255e-9
58,5800000,57722.5064961,362500.0,4.11901e-14,5.30242e-16,1.15913e-8,8.92188e-9,3.19733e-9
59,5900000,58717.7221254,368750.0,3.13283e-14,1.70184e-15,1.53202e-8,1.24808e-8,3.2495e-9
60,6000000,59712.9377546,375000.0,2.90214e-14,1.46919e-15,3.07161e-8,5.30764e-8,3.29793e-9
61,6100000,60708.1533839,381250.0,2.85161e-14,4.46351e-16,2.21423e-8,2.34583e-8,3.33793e-9
62,6200000,61703.3690131,387500.0,3.50258e-14,7.53365e-16,1.35222e-8,1.04809e-8,3.38639e-9
63,6300000,62698.5846424,393750.0,3.8028e-14,7.4974e-16,1.30016e-8,1.00223e-8,3.44311e-9
64,6400000,63693.8002716,400000.0,3.30477e-14,1.97663e-16,2.00653e-8,1.85242e-8,3.49171e-9
65,6500000,64689.0159008,406250.0,3.78575e-14,1.05162e-15,3.80176e-8,8.55542e-8,3.54265e-9
66,6600000,65684.2315301,412500.0,3.97886e-14,3.20822e-15,1.89834e-8,1.64264e-8,3.60015e-9
67,6700000,66679.4471593,418750.0,3.7698e-14,2.21661e-15,1.34766e-8,1.03737e-8,3.65796e-9
68,6800000,67674.6627886,425000.0,3.41928e-14,7.3237e-16,1.55604e-8,1.21854e-8,3.70911e-9
69,6900000,68669.8784178,431250.0,3.81042e-14,2.6728e-15,2.78661e-8,3.38083e-8,3.76258e-9
70,7000000,69665.0940471,437500.0,3.3787e-14,9.81904e-16,3.13766e-8,4.41499e-8,3.81601e-9
71,7100000,70660.3096763,443750.0,2.86795e-14,1.78447e-16,1.70605e-8,1.35409e-8,3.86375e-9
72,7200000,71655.5253056,450000.0,2.65635e-14,2.41553e-15,1.4204e-8,1.09336e-8,3.90458e-9
73,7300000,72650.7409348,456250.0,3.60934e-14,1.45491e-15,1.94466e-8,1.61763e-8,3.95112e-9
74,7400000,73645.956564,462500.0,3.71188e-14,5.11073e-16,3.99427e-8,7.82204e-8,4.00184e-9
75,7500000,74641.1721933,468750.0,4.18776e-14,7.67466e-16,2.53533e-8,2.52055e-8,4.06026e-9
76,7600000,75636.3878225,475000.0,3.45422e-14,3.26639e-16,1.60245e-8,1.23794e-8,4.11498e-9
77,7700000,76631.6034518,481250.0,3.51393e-14,1.36403e-16,1.6061e-8,1.24008e-8,4.16987e-9
78,7800000,77626.819081,487500.0,2.92434e-14,1.86552e-16,2.56088e-8,2.4826e-8,4.2158e-9
79,7900000,78622.0347103,493750.0,3.30267e-14,1.13722e-15,4.37838e-8,9.03869e-8,4.26455e-9
80,8000000,79617.2503395,500000.0,3.39459e-14,1.57562e-15,2.17045e-8,1.82471e-8,4.31513e-9
81,8100000,80612.4659687,506250.0,3.68005e-14,1.43691e-15,1.59413e-8,1.2269e-8,4.36814e-9
82,8200000,81607.681598,512500.0,4.05057e-14,3.24145e-15,1.92055e-8,1.51759e-8,4.42602e-9
83,8300000,82602.8972272,518750.0,4.37445e-14,3.86621e-15,3.56926e-8,4.7776e-8,4.49186e-9
84,8400000,83598.1128565,525000.0,4.01989e-14,3.31301e-15,3.48524e-8,4.41556e-8,4.55433e-9
85,8500000,84593.3284857,531250.0,2.59465e-14,4.08101e-16,1.9631e-8,1.54207e-8,4.60504e-9
86,8600000,85588.544115,537500.0,2.33096e-14,1.8028e-15,1.70187e-8,1.31019e-8,4.64311e-9
87,8700000,86583.7597442,543750.0,2.21959e-14,1.45193e-15,2.40939e-8,2.05717e-8,4.6758e-9
88,8800000,87578.9753735,550000.0,2.7344e-14,4.22169e-16,4.96619e-8,1.08041e-7,4.70887e-9
89,8900000,88574.1910027,556250.0,2.50279e-14,1.5197e-15,2.80123e-8,2.64051e-8,4.74922e-9
90,9000000,89569.4066319,562500.0,2.15651e-14,2.51023e-15,1.82151e-8,1.4043e-8,4.77936e-9
91,9100000,90564.6222612,568750.0,2.87914e-14,8.49237e-16,1.89904e-8,1.47025e-8,4.81631e-9
92,9200000,91559.8378904,575000.0,3.52835e-14,6.77543e-16,3.13157e-8,3.21896e-8,4.86053e-9
93,9300000,92555.0535197,581250.0,3.07585e-14,1.12005e-15,4.72969e-8,8.66669e-8,4.91122e-9
94,9400000,93550.2691489,587500.0,3.54909e-14,5.99477e-17,2.38604e-8,1.95997e-8,4.95875e-9
95,9500000,94545.4847782,593750.0,3.81696e-14,1.34012e-15,1.81913e-8,1.40006e-8,5.01181e-9
96,9600000,95540.7004074,600000.0,3.84208e-14,6.27533e-16,2.2829e-8,1.82582e-8,5.07115e-9
97,9700000,96535.9160367,606250.0,3.39829e-14,5.71929e-16,4.38013e-8,6.55955e-8,5.12283e-9
98,9800000,97531.1316659,612500.0,3.76349e-14,1.2039e-15,3.69593e-8,4.27619e-8,5.17165e-9
99,9900000,98526.3472951,618750.0,3.80013e-14,1.81058e-16,2.15935e-8,1.68345e-8,5.23076e-9
100,10000000,99521.5629244,625000.0,3.21917e-14,1.29258e-15,1.95987e-8,1.50937e-8,5.28565e-9
