sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
37,3700000,36822.978282,231250.0,8.70556e-14,1.46823e-14,2.7204e-8,5.99311e-8,2.56261e-9
38,3800000,37818.1939113,237500.0,9.98296e-14,1.77489e-14,1.57903e-8,1.47821e-8,2.70135e-9
39,3900000,38813.4095405,243750.0,1.05786e-13,1.94516e-14,1.08363e-8,8.35528e-9,2.85281e-9
40,4000000,39808.6251697,250000.0,1.02189e-13,1.76412e-14,1.19205e-8,9.23009e-9,3.01016e-9
41,4100000,40803.840799,256250.0,1.00057e-13,1.7184e-14,2.05765e-8,2.13539e-8,3.16232e-9
42,4200000,41799.0564282,262500.0,9.53301e-14,1.85188e-14,3.15297e-8,5.66652e-8,3.31049e-9
43,4300000,42794.2720575,268750.0,9.22536e-14,1.85845e-14,1.64686e-8,1.3493e-8,3.44712e-9
44,4400000,43789.4876867,275000.0,9.03625e-14,1.7536e-14,1.30088e-8,1.00128e-8,3.58598e-9
45,4500000,44784.703316,281250.0,9.84828e-14,1.84183e-14,1.68811e-8,1.35235e-8,3.72573e-9
46,4600000,45779.9189452,287500.0,1.05201e-13,2.03711e-14,3.35535e-8,5.11716e-8,3.87833e-9
47,4700000,46775.1345745,293750.0,1.03508e-13,2.02537e-14,2.85327e-8,3.26056e-8,4.03531e-9
48,4800000,47770.3502037,300000.0,1.03185e-13,1.83793e-14,1.72026e-8,1.34052e-8,4.18879e-9
49,4900000,48765.5658329,306250.0,1.00455e-13,1.87138e-14,1.61271e-8,1.24186e-8,4.33917e-9
50,5000000,49760.7814622,312500.0,1.0478e-13,1.89658e-14,2.45046e-8,2.17166e-8,4.49142e-9
51,5100000,50755.9970914,318750.0,1.04774e-13,1.85217e-14,5.05397e-8,1.16617e-7,4.65088e-9
52,5200000,51751.2127207,325000.0,1.05824e-13,1.84753e-14,2.66494e-8,2.38992e-8,4.80854e-9
53,5300000,52746.4283499,331250.0,1.05163e-13,1.91055e-14,1.85475e-8,1.42866e-8,4.96813e-9
54,5400000,53741.6439792,337500.0,1.0654e-13,1.93867e-14,2.08641e-8,1.62277e-8,5.12635e-9
55,5500000,54736.8596084,343750.0,1.10135e-13,1.86377e-14,3.6643e-8,4.08481e-8,5.2876e-9
56,5600000,55732.0752376,350000.0,1.10003e-13,2.00544e-14,4.83091e-8,7.65159e-8,5.45736e-9
57,5700000,56727.2908669,356250.0,1.06108e-13,1.95319e-14,2.57629e-8,2.07387e-8,5.61863e-9
58,5800000,57722.5064961,362500.0,1.09578e-13,1.93131e-14,2.09603e-8,1.61337e-8,5.7818e-9
59,5900000,58717.7221254,368750.0,1.10808e-13,2.02678e-14,2.80501e-8,2.28422e-8,5.9472e-9
60,6000000,59712.9377546,375000.0,1.09996e-13,1.86928e-14,5.69502e-8,9.83895e-8,6.11349e-9
61,6100000,60708.1533839,381250.0,1.06659e-13,1.86729e-14,4.16011e-8,4.40889e-8,6.2735e-9
62,6200000,61703.3690131,387500.0,1.03795e-13,1.763e-14,2.56718e-8,1.99054e-8,6.43145e-9
63,6300000,62698.5846424,393750.0,1.05544e-13,1.80438e-14,2.48736e-8,1.917e-8,6.58572e-9
64,6400000,63693.8002716,400000.0,1.12701e-13,1.80655e-14,3.88081e-8,3.5813e-8,6.75056e-9
65,6500000,64689.0159008,406250.0,1.12283e-13,1.76581e-14,7.42176e-8,1.67025e-7,6.9162e-9
66,6600000,65684.2315301,412500.0,1.02954e-13,1.69332e-14,3.73242e-8,3.23105e-8,7.08147e-9
67,6700000,66679.4471593,418750.0,9.95882e-14,1.4838e-14,2.66253e-8,2.0499e-8,7.22834e-9
68,6800000,67674.6627886,425000.0,9.52275e-14,1.48974e-14,3.09466e-8,2.42253e-8,7.37394e-9
69,6900000,68669.8784178,431250.0,9.65329e-14,1.4105e-14,5.56944e-8,6.75496e-8,7.51771e-9
70,7000000,69665.0940471,437500.0,9.72666e-14,1.51638e-14,6.29762e-8,8.8636e-8,7.66108e-9
71,7100000,70660.3096763,443750.0,9.65088e-14,1.5398e-14,3.44434e-8,2.73501e-8,7.80402e-9
72,7200000,71655.5253055,450000.0,9.51337e-14,1.46026e-14,2.89179e-8,2.22589e-8,7.94898e-9
73,7300000,72650.7409348,456250.0,8.94317e-14,1.28083e-14,3.98315e-8,3.31184e-8,8.0893e-9
74,7400000,73645.956564,462500.0,8.93571e-14,1.35613e-14,8.20654e-8,1.60685e-7,8.22085e-9
75,7500000,74641.1721933,468750.0,9.01506e-14,1.28401e-14,5.21654e-8,5.18822e-8,8.35751e-9
76,7600000,75636.3878225,475000.0,9.38472e-14,1.51674e-14,3.30669e-8,2.55547e-8,8.4945e-9
77,7700000,76631.6034518,481250.0,9.59894e-14,1.37447e-14,3.32706e-8,2.56815e-8,8.63559e-9
78,7800000,77626.819081,487500.0,9.87485e-14,1.50411e-14,5.33687e-8,5.17157e-8,8.78204e-9
79,7900000,78622.0347103,493750.0,9.9393e-14,1.47701e-14,9.16667e-8,1.89255e-7,8.92925e-9
80,8000000,79617.2503395,500000.0,9.74968e-14,1.25948e-14,4.56262e-8,3.83773e-8,9.07557e-9
81,8100000,80612.4659687,506250.0,1.02982e-13,1.39709e-14,3.36702e-8,2.59183e-8,9.22773e-9
82,8200000,81607.681598,512500.0,1.06772e-13,1.46817e-14,4.07358e-8,3.21748e-8,9.38375e-9
83,8300000,82602.8972272,518750.0,1.13197e-13,1.50168e-14,7.58831e-8,1.01541e-7,9.54678e-9
84,8400000,83598.1128565,525000.0,1.0715e-13,1.40667e-14,7.43174e-8,9.41849e-8,9.71449e-9
85,8500000,84593.3284857,531250.0,1.02313e-13,1.3909e-14,4.20624e-8,3.30574e-8,9.87183e-9
86,8600000,85588.544115,537500.0,1.03908e-13,1.38479e-14,3.67606e-8,2.82974e-8,1.00282e-8
87,8700000,86583.7597442,543750.0,1.06012e-13,1.56637e-14,5.25034e-8,4.48066e-8,1.01842e-8
88,8800000,87578.9753734,550000.0,1.10664e-13,1.75004e-14,1.09109e-7,2.37346e-7,1.03445e-8
89,8900000,88574.1910027,556250.0,1.12851e-13,1.76367e-14,6.19725e-8,5.84442e-8,1.05118e-8
90,9000000,89569.4066319,562500.0,1.15224e-13,1.79226e-14,4.06918e-8,3.1383e-8,1.06808e-8
91,9100000,90564.6222612,568750.0,1.13269e-13,1.80084e-14,4.28038e-8,3.31274e-8,1.0852e-8
92,9200000,91559.8378904,575000.0,1.15351e-13,1.61204e-14,7.1061e-8,7.30121e-8,1.10246e-8
93,9300000,92555.0535197,581250.0,1.13878e-13,1.63392e-14,1.07845e-7,1.97649e-7,1.12003e-8
94,9400000,93550.2691489,587500.0,1.16432e-13,1.84739e-14,5.4698e-8,4.49552e-8,1.13737e-8
95,9500000,94545.4847782,593750.0,1.12924e-13,1.73172e-14,4.19108e-8,3.22597e-8,1.1548e-8
96,9600000,95540.7004074,600000.0,1.14615e-13,1.65196e-14,5.27776e-8,4.21898e-8,1.17181e-8
97,9700000,96535.9160366,606250.0,1.11411e-13,1.52686e-14,1.01666e-7,1.52206e-7,1.18869e-8
98,9800000,97531.1316659,612500.0,1.17082e-13,1.55967e-14,8.61118e-8,9.96705e-8,1.20542e-8
99,9900000,98526.3472951,618750.0,1.24677e-13,1.52569e-14,5.04787e-8,3.93736e-8,1.2234e-8
100,10000000,99521.5629244,625000.0,1.24864e-13,1.6303e-14,4.60546e-8,3.54617e-8,1.24183e-8
