sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
23,2300000,22889.9594726,143750.0,2.67411e-14,4.94565e-15,6.51471e-9,1.29917e-8,6.46331e-10
24,2400000,23885.1751018,150000.0,2.56975e-14,5.05963e-15,4.25161e-9,4.19021e-9,6.8718e-10
25,2500000,24880.3907311,156250.0,3.35224e-14,8.3076e-15,2.84673e-9,2.19882e-9,7.33784e-10
26,2600000,25875.6063603,162500.0,4.72343e-14,1.15905e-14,3.06572e-9,2.36769e-9,7.93192e-10
27,2700000,26870.8219896,168750.0,4.66481e-14,1.17744e-14,5.27161e-9,5.15248e-9,8.59989e-10
28,2800000,27866.0376188,175000.0,5.03801e-14,1.2083e-14,9.51588e-9,1.93135e-8,9.35196e-10
29,2900000,28861.2532481,181250.0,5.98185e-14,1.29743e-14,5.08751e-9,4.26153e-9,1.01889e-9
30,3000000,29856.4688773,187500.0,5.87657e-14,1.24216e-14,4.05435e-9,3.12082e-9,1.11234e-9
31,3100000,30851.6845066,193750.0,5.59907e-14,1.24529e-14,5.22343e-9,4.13337e-9,1.19692e-9
32,3200000,31846.9001358,200000.0,4.89443e-14,1.13383e-14,1.02397e-8,1.39312e-8,1.27409e-9
33,3300000,32842.115765,206250.0,4.48699e-14,1.0131e-14,1.01974e-8,1.27299e-8,1.34728e-9
34,3400000,33837.3313943,212500.0,4.2994e-14,9.96898e-15,5.9992e-9,4.70781e-9,1.41505e-9
35,3500000,34832.5470235,218750.0,4.24529e-14,8.67841e-15,5.4303e-9,4.18063e-9,1.47923e-9
36,3600000,35827.7626528,225000.0,4.9428e-14,1.07223e-14,8.03595e-9,6.89053e-9,1.54763e-9
37,3700000,36822.978282,231250.0,4.87865e-14,1.03974e-14,1.71932e-8,3.78772e-8,1.6196e-9
38,3800000,37818.1939113,237500.0,4.22588e-14,8.8763e-15,9.87115e-9,9.23908e-9,1.68839e-9
39,3900000,38813.4095405,243750.0,3.82348e-14,7.44655e-15,6.65384e-9,5.13014e-9,1.75162e-9
40,4000000,39808.6251697,250000.0,3.72995e-14,7.35963e-15,7.1808e-9,5.5614e-9,1.8137e-9
41,4100000,40803.840799,256250.0,3.01256e-14,6.00761e-15,1.21167e-8,1.25765e-8,1.86247e-9
42,4200000,41799.0564282,262500.0,2.78843e-14,5.71154e-15,1.81352e-8,3.25893e-8,1.90393e-9
43,4300000,42794.2720575,268750.0,2.89357e-14,6.60772e-15,9.29477e-9,7.61402e-9,1.9452e-9
44,4400000,43789.4876867,275000.0,3.04768e-14,5.98485e-15,7.22291e-9,5.55976e-9,1.99116e-9
45,4500000,44784.703316,281250.0,2.21258e-14,5.01289e-15,9.19685e-9,7.36936e-9,2.03025e-9
46,4600000,45779.9189452,287500.0,1.92742e-14,1.88533e-15,1.78422e-8,2.7213e-8,2.06249e-9
47,4700000,46775.1345745,293750.0,1.98618e-14,1.74397e-15,1.47765e-8,1.68831e-8,2.08948e-9
48,4800000,47770.3502037,300000.0,1.371e-14,2.26409e-15,8.69018e-9,6.77096e-9,2.11575e-9
49,4900000,48765.5658329,306250.0,1.35104e-14,2.58914e-15,7.93175e-9,6.10868e-9,2.13443e-9
50,5000000,49760.7814622,312500.0,1.38304e-14,4.32117e-15,1.17539e-8,1.04188e-8,2.1548e-9
51,5100000,50755.9970914,318750.0,2.4496e-14,5.40968e-15,2.37306e-8,5.47561e-8,2.18377e-9
52,5200000,51751.2127207,325000.0,3.35358e-14,7.61837e-15,1.23232e-8,1.10494e-8,2.22315e-9
53,5300000,52746.4283499,331250.0,4.13697e-14,8.5583e-15,8.50439e-9,6.5503e-9,2.27785e-9
54,5400000,53741.6439792,337500.0,4.14059e-14,9.93128e-15,9.53425e-9,7.41695e-9,2.34302e-9
55,5500000,54736.8596084,343750.0,4.14778e-14,9.40654e-15,1.66749e-8,1.85912e-8,2.40654e-9
56,5600000,55732.0752376,350000.0,4.24053e-14,9.47503e-15,2.18564e-8,3.46146e-8,2.46882e-9
57,5700000,56727.2908669,356250.0,4.19674e-14,7.84539e-15,1.1622e-8,9.35385e-9,2.53419e-9
58,5800000,57722.5064961,362500.0,4.41479e-14,7.9835e-15,9.42752e-9,7.25678e-9,2.60059e-9
59,5900000,58717.7221254,368750.0,4.33248e-14,8.157e-15,1.25711e-8,1.0239e-8,2.66584e-9
60,6000000,59712.9377546,375000.0,3.40668e-14,6.01907e-15,2.53523e-8,4.38029e-8,2.72172e-9
61,6100000,60708.1533839,381250.0,3.10774e-14,5.02756e-15,1.83788e-8,1.94749e-8,2.77112e-9
62,6200000,61703.3690131,387500.0,3.55242e-14,6.31136e-15,1.12561e-8,8.72646e-9,2.81953e-9
63,6300000,62698.5846424,393750.0,3.55537e-14,5.94605e-15,1.08583e-8,8.36932e-9,2.87522e-9
64,6400000,63693.8002716,400000.0,3.60013e-14,6.28326e-15,1.68473e-8,1.55498e-8,2.93105e-9
65,6500000,64689.0159008,406250.0,3.37224e-14,5.20834e-15,3.20445e-8,7.21139e-8,2.98611e-9
66,6600000,65684.2315301,412500.0,3.60664e-14,5.49513e-15,1.60317e-8,1.38757e-8,3.04112e-9
67,6700000,66679.4471593,418750.0,4.34788e-14,7.3625e-15,1.14218e-8,8.79306e-9,3.10059e-9
68,6800000,67674.6627886,425000.0,4.07893e-14,6.54844e-15,1.32761e-8,1.03942e-8,3.1639e-9
69,6900000,68669.8784178,431250.0,2.94557e-14,4.09694e-15,2.38106e-8,2.88828e-8,3.21441e-9
70,7000000,69665.0940471,437500.0,2.66773e-14,3.09333e-15,2.67813e-8,3.76896e-8,3.25763e-9
71,7100000,70660.3096763,443750.0,3.16232e-14,3.26453e-15,1.45584e-8,1.15581e-8,3.29796e-9
72,7200000,71655.5253055,450000.0,4.06357e-14,3.90528e-15,1.21989e-8,9.38978e-9,3.35323e-9
73,7300000,72650.7409348,456250.0,4.31002e-14,3.10523e-15,1.68318e-8,1.39973e-8,3.4189e-9
74,7400000,73645.956564,462500.0,4.74702e-14,3.08795e-15,3.48254e-8,6.81933e-8,3.48885e-9
75,7500000,74641.1721933,468750.0,3.35336e-14,1.42915e-15,2.21352e-8,2.20116e-8,3.54577e-9
76,7600000,75636.3878225,475000.0,3.06037e-14,1.78227e-16,1.4014e-8,1.08285e-8,3.59942e-9
77,7700000,76631.6034518,481250.0,2.94742e-14,2.51512e-16,1.40451e-8,1.08421e-8,3.64573e-9
78,7800000,77626.819081,487500.0,4.15907e-14,1.55169e-15,2.24778e-8,2.17849e-8,3.69938e-9
79,7900000,78622.0347103,493750.0,3.97811e-14,9.37565e-16,3.85838e-8,7.96583e-8,3.75836e-9
80,8000000,79617.2503395,500000.0,3.58173e-14,1.23922e-15,1.91908e-8,1.61387e-8,3.81652e-9
81,8100000,80612.4659687,506250.0,3.51242e-14,1.97931e-15,1.4126e-8,1.08725e-8,3.87094e-9
82,8200000,81607.681598,512500.0,3.28206e-14,1.16999e-15,1.70245e-8,1.34484e-8,3.9222e-9
83,8300000,82602.8972272,518750.0,3.01528e-14,5.00734e-16,3.15587e-8,4.22347e-8,3.97087e-9
84,8400000,83598.1128565,525000.0,3.16219e-14,3.40909e-16,3.07544e-8,3.89719e-8,4.01966e-9
85,8500000,84593.3284857,531250.0,3.33776e-14,2.85032e-16,1.73378e-8,1.3623e-8,4.06819e-9
86,8600000,85588.544115,537500.0,3.10608e-14,1.39274e-15,1.50917e-8,1.16169e-8,4.11687e-9
87,8700000,86583.7597442,543750.0,2.84002e-14,3.07653e-15,2.14438e-8,1.83033e-8,4.1602e-9
88,8800000,87578.9753734,550000.0,3.78916e-14,1.11129e-15,4.43828e-8,9.6552e-8,4.20812e-9
89,8900000,88574.1910027,556250.0,4.10031e-14,1.0864e-15,2.51665e-8,2.37294e-8,4.26796e-9
90,9000000,89569.4066319,562500.0,3.96204e-14,2.58442e-15,1.64747e-8,1.27034e-8,4.32344e-9
91,9100000,90564.6222612,568750.0,4.04447e-14,1.79021e-15,1.72836e-8,1.33775e-8,4.38228e-9
92,9200000,91559.8378904,575000.0,4.44468e-14,8.45832e-16,2.8661e-8,2.94528e-8,4.44729e-9
93,9300000,92555.0535197,581250.0,4.14661e-14,8.30859e-16,4.34823e-8,7.96871e-8,4.51569e-9
94,9400000,93550.2691489,587500.0,4.53005e-14,6.25259e-16,2.20472e-8,1.81161e-8,4.5834e-9
95,9500000,94545.4847782,593750.0,4.53762e-14,4.9486e-16,1.68894e-8,1.29988e-8,4.65318e-9
96,9600000,95540.7004074,600000.0,4.92714e-14,6.84784e-17,2.12702e-8,1.70057e-8,4.72327e-9
97,9700000,96535.9160366,606250.0,5.25639e-14,1.96895e-15,4.10474e-8,6.14607e-8,4.79992e-9
98,9800000,97531.1316659,612500.0,4.95545e-14,1.34567e-15,3.48389e-8,4.03191e-8,4.8762e-9
99,9900000,98526.3472951,618750.0,4.79745e-14,7.58623e-17,2.04246e-8,1.59276e-8,4.94897e-9
100,10000000,99521.5629244,625000.0,5.49557e-14,1.2813e-15,1.86497e-8,1.43601e-8,5.02873e-9
