sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,5.49323e-14,1.19979e-14,5.86855e-9,4.91737e-9,1.1757e-9
30,3000000,29856.4688773,187500.0,5.52567e-14,1.12011e-14,4.58186e-9,3.52719e-9,1.25717e-9
31,3100000,30851.6845066,193750.0,4.3938e-14,8.40136e-15,5.81557e-9,4.60065e-9,1.33222e-9
32,3200000,31846.9001358,200000.0,4.13227e-14,7.47919e-15,1.12345e-8,1.52817e-8,1.39761e-9
33,3300000,32842.115765,206250.0,4.00414e-14,7.49555e-15,1.10329e-8,1.37758e-8,1.45797e-9
34,3400000,33837.3313943,212500.0,4.68308e-14,7.08267e-15,6.45418e-9,5.06631e-9,1.5228e-9
35,3500000,34832.5470235,218750.0,4.50455e-14,7.53975e-15,5.84224e-9,4.49736e-9,1.5913e-9
36,3600000,35827.7626528,225000.0,5.10987e-14,1.08484e-14,8.66101e-9,7.4243e-9,1.66751e-9
37,3700000,36822.978282,231250.0,4.75103e-14,1.06193e-14,1.8474e-8,4.06969e-8,1.74017e-9
38,3800000,37818.1939113,237500.0,5.16177e-14,1.0956e-14,1.06075e-8,9.93106e-9,1.81485e-9
39,3900000,38813.4095405,243750.0,5.37252e-14,1.01631e-14,7.19054e-9,5.54492e-9,1.89324e-9
40,4000000,39808.6251698,250000.0,5.64729e-14,1.15475e-14,7.83543e-9,6.06694e-9,1.97857e-9
41,4100000,40803.840799,256250.0,5.95239e-14,1.36992e-14,1.34389e-8,1.39455e-8,2.0652e-9
42,4200000,41799.0564282,262500.0,6.10609e-14,1.4404e-14,2.05454e-8,3.69248e-8,2.15722e-9
43,4300000,42794.2720575,268750.0,5.71488e-14,1.32756e-14,1.07215e-8,8.78536e-9,2.24444e-9
44,4400000,43789.4876867,275000.0,5.84058e-14,1.30204e-14,8.45468e-9,6.50805e-9,2.33078e-9
45,4500000,44784.703316,281250.0,5.82411e-14,1.30874e-14,1.09557e-8,8.77609e-9,2.41781e-9
46,4600000,45779.9189452,287500.0,5.00477e-14,1.25169e-14,2.16064e-8,3.29491e-8,2.49724e-9
47,4700000,46775.1345745,293750.0,4.53806e-14,1.19691e-14,1.81796e-8,2.07759e-8,2.57126e-9
48,4800000,47770.3502037,300000.0,4.49429e-14,9.8128e-15,1.08278e-8,8.43878e-9,2.6369e-9
49,4900000,48765.5658329,306250.0,4.73522e-14,1.03813e-14,1.00574e-8,7.74484e-9,2.70612e-9
50,5000000,49760.7814622,312500.0,5.09992e-14,1.1431e-14,1.51549e-8,1.34296e-8,2.7775e-9
51,5100000,50755.9970914,318750.0,4.97746e-14,1.13474e-14,3.09886e-8,7.1502e-8,2.85163e-9
52,5200000,51751.2127207,325000.0,5.66471e-14,1.23521e-14,1.62262e-8,1.45531e-8,2.9281e-9
53,5300000,52746.4283499,331250.0,5.12763e-14,1.0611e-14,1.12327e-8,8.6533e-9,3.00916e-9
54,5400000,53741.6439792,337500.0,4.45128e-14,1.08808e-14,1.25438e-8,9.75628e-9,3.08202e-9
55,5500000,54736.8596084,343750.0,4.43286e-14,1.09937e-14,2.18177e-8,2.43197e-8,3.14807e-9
56,5600000,55732.0752377,350000.0,4.56207e-14,1.23263e-14,2.84887e-8,4.51234e-8,3.21835e-9
57,5700000,56727.2908669,356250.0,4.67418e-14,1.1805e-14,1.50732e-8,1.21352e-8,3.28774e-9
58,5800000,57722.5064961,362500.0,4.4745e-14,1.01135e-14,1.21623e-8,9.36274e-9,3.3553e-9
59,5900000,58717.7221254,368750.0,3.81519e-14,9.58631e-15,1.61379e-8,1.31413e-8,3.42146e-9
60,6000000,59712.9377546,375000.0,4.67079e-14,1.07464e-14,3.24696e-8,5.60917e-8,3.48529e-9
61,6100000,60708.1533839,381250.0,4.45288e-14,9.87398e-15,2.35548e-8,2.49648e-8,3.5523e-9
62,6200000,61703.3690131,387500.0,4.72506e-14,1.04544e-14,1.44553e-8,1.12104e-8,3.62208e-9
63,6300000,62698.5846424,393750.0,4.75691e-14,9.40256e-15,1.39461e-8,1.07493e-8,3.69283e-9
64,6400000,63693.8002716,400000.0,4.8985e-14,9.88731e-15,2.16496e-8,1.99776e-8,3.76566e-9
65,6500000,64689.0159008,406250.0,5.49661e-14,1.25736e-14,4.12668e-8,9.28653e-8,3.84539e-9
66,6600000,65684.2315301,412500.0,4.85134e-14,9.66301e-15,2.06472e-8,1.78759e-8,3.91784e-9
67,6700000,66679.4471593,418750.0,5.1509e-14,1.01407e-14,1.47096e-8,1.13274e-8,3.99426e-9
68,6800000,67674.6627886,425000.0,5.76812e-14,1.11957e-14,1.71095e-8,1.3394e-8,4.077e-9
69,6900000,68669.8784178,431250.0,4.90239e-14,1.04023e-14,3.07963e-8,3.73485e-8,4.15657e-9
70,7000000,69665.0940471,437500.0,5.23484e-14,1.00297e-14,3.47978e-8,4.89767e-8,4.2332e-9
71,7100000,70660.3096763,443750.0,5.37744e-14,1.07148e-14,1.90251e-8,1.51099e-8,4.31143e-9
72,7200000,71655.5253056,450000.0,4.9301e-14,9.36697e-15,1.59645e-8,1.22907e-8,4.38918e-9
73,7300000,72650.7409348,456250.0,5.15339e-14,7.47014e-15,2.19702e-8,1.8267e-8,4.46178e-9
74,7400000,73645.956564,462500.0,5.27783e-14,7.167e-15,4.5324e-8,8.87369e-8,4.53988e-9
75,7500000,74641.1721933,468750.0,5.3339e-14,8.19728e-15,2.88292e-8,2.8675e-8,4.61914e-9
76,7600000,75636.3878225,475000.0,5.34276e-14,9.34052e-15,1.82854e-8,1.41347e-8,4.69843e-9
77,7700000,76631.6034518,481250.0,5.49082e-14,1.09609e-14,1.84268e-8,1.42254e-8,4.78341e-9
78,7800000,77626.819081,487500.0,4.83406e-14,9.8258e-15,2.95433e-8,2.86261e-8,4.8611e-9
79,7900000,78622.0347103,493750.0,4.14984e-14,8.20161e-15,5.05607e-8,1.04382e-7,4.92486e-9
80,8000000,79617.2503395,500000.0,4.53215e-14,8.30489e-15,2.50743e-8,2.10941e-8,4.98839e-9
81,8100000,80612.4659687,506250.0,4.41318e-14,8.33337e-15,1.84316e-8,1.41919e-8,5.05276e-9
82,8200000,81607.681598,512500.0,4.24395e-14,9.66412e-15,2.22084e-8,1.7542e-8,5.1161e-9
83,8300000,82602.8972272,518750.0,4.64032e-14,9.28017e-15,4.12005e-8,5.51253e-8,5.18283e-9
84,8400000,83598.1128565,525000.0,4.91316e-14,8.80803e-15,4.02025e-8,5.09511e-8,5.25523e-9
85,8500000,84593.3284857,531250.0,5.07898e-14,9.41154e-15,2.27004e-8,1.7845e-8,5.329e-9
86,8600000,85588.544115,537500.0,6.05385e-14,1.09198e-14,1.98345e-8,1.52718e-8,5.41208e-9
87,8700000,86583.7597442,543750.0,5.47554e-14,8.57769e-15,2.83384e-8,2.41834e-8,5.49671e-9
88,8800000,87578.9753735,550000.0,5.59415e-14,9.80098e-15,5.88704e-8,1.28047e-7,5.58081e-9
89,8900000,88574.1910027,556250.0,5.82079e-14,1.04018e-14,3.34138e-8,3.15149e-8,5.66826e-9
90,9000000,89569.4066319,562500.0,5.27563e-14,9.76354e-15,2.19014e-8,1.68964e-8,5.75047e-9
91,9100000,90564.6222612,568750.0,5.29773e-14,9.72338e-15,2.30065e-8,1.78082e-8,5.83371e-9
92,9200000,91559.8378904,575000.0,4.82433e-14,9.37538e-15,3.80669e-8,3.91086e-8,5.90528e-9
93,9300000,92555.0535197,581250.0,4.68476e-14,8.96778e-15,5.75431e-8,1.05455e-7,5.9759e-9
94,9400000,93550.2691489,587500.0,4.47331e-14,9.14547e-15,2.90801e-8,2.39052e-8,6.04806e-9
95,9500000,94545.4847782,593750.0,4.98722e-14,1.06319e-14,2.22033e-8,1.70957e-8,6.11978e-9
96,9600000,95540.7004074,600000.0,5.40034e-14,1.03392e-14,2.79267e-8,2.23255e-8,6.20083e-9
97,9700000,96535.9160366,606250.0,4.45029e-14,8.30685e-15,5.36783e-8,8.03531e-8,6.27536e-9
98,9800000,97531.1316659,612500.0,4.31737e-14,8.9164e-15,4.52924e-8,5.24256e-8,6.34038e-9
99,9900000,98526.3472951,618750.0,4.87244e-14,9.57835e-15,2.64398e-8,2.06291e-8,6.40983e-9
100,10000000,99521.5629244,625000.0,5.18234e-14,9.13811e-15,2.40427e-8,1.85176e-8,6.48464e-9
