sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
44,4400000,43789.4876867,275000.0,5.21377e-14,2.43775e-14,4.06372e-9,3.12672e-9,1.1198e-9
45,4500000,44784.703316,281250.0,5.12302e-14,2.48775e-14,5.42574e-9,4.34517e-9,1.19709e-9
46,4600000,45779.9189452,287500.0,5.32449e-14,2.6683e-14,1.10269e-8,1.68167e-8,1.27455e-9
47,4700000,46775.1345745,293750.0,5.99753e-14,2.80909e-14,9.6409e-9,1.10189e-8,1.36371e-9
48,4800000,47770.3502037,300000.0,6.59745e-14,2.93673e-14,5.98964e-9,4.66721e-9,1.45838e-9
49,4900000,48765.5658329,306250.0,6.92723e-14,3.00309e-14,5.80119e-9,4.46567e-9,1.56035e-9
50,5000000,49760.7814622,312500.0,6.52967e-14,2.92453e-14,9.05325e-9,8.02161e-9,1.65902e-9
51,5100000,50755.9970914,318750.0,6.92393e-14,3.04785e-14,1.91013e-8,4.40785e-8,1.75793e-9
52,5200000,51751.2127207,325000.0,6.72442e-14,2.97221e-14,1.02939e-8,9.23268e-9,1.85762e-9
53,5300000,52746.4283499,331250.0,7.44074e-14,2.97127e-14,7.3147e-9,5.6336e-9,1.95907e-9
54,5400000,53741.6439792,337500.0,8.48635e-14,3.07405e-14,8.45928e-9,6.57765e-9,2.07789e-9
55,5500000,54736.8596084,343750.0,8.12969e-14,3.01849e-14,1.52593e-8,1.70087e-8,2.2017e-9
56,5600000,55732.0752376,350000.0,8.31462e-14,3.03909e-14,2.05672e-8,3.25798e-8,2.32369e-9
57,5700000,56727.2908669,356250.0,8.24449e-14,2.94623e-14,1.12187e-8,9.03148e-9,2.44685e-9
58,5800000,57722.5064961,362500.0,8.61617e-14,3.02832e-14,9.32443e-9,7.17603e-9,2.57166e-9
59,5900000,58717.7221254,368750.0,8.96962e-14,3.1097e-14,1.27529e-8,1.0383e-8,2.70333e-9
60,6000000,59712.9377546,375000.0,8.79531e-14,2.98605e-14,2.64186e-8,4.56409e-8,2.83593e-9
61,6100000,60708.1533839,381250.0,9.37268e-14,3.17084e-14,1.96943e-8,2.08745e-8,2.97028e-9
62,6200000,61703.3690131,387500.0,9.27281e-14,3.20074e-14,1.23999e-8,9.6148e-9,3.10655e-9
63,6300000,62698.5846424,393750.0,9.24398e-14,3.30583e-14,1.22503e-8,9.43949e-9,3.24288e-9
64,6400000,63693.8002716,400000.0,9.18814e-14,3.21537e-14,1.94341e-8,1.79317e-8,3.38003e-9
65,6500000,64689.0159008,406250.0,1.00677e-13,3.46949e-14,3.78107e-8,8.50961e-8,3.52368e-9
66,6600000,65684.2315301,412500.0,9.53835e-14,3.4841e-14,1.93432e-8,1.67468e-8,3.67039e-9
67,6700000,66679.4471593,418750.0,9.37177e-14,3.50858e-14,1.40383e-8,1.08078e-8,3.81102e-9
68,6800000,67674.6627886,425000.0,9.78218e-14,3.58082e-14,1.65981e-8,1.29908e-8,3.95428e-9
69,6900000,68669.8784178,431250.0,1.05409e-13,3.57919e-14,3.04288e-8,3.69027e-8,4.10697e-9
70,7000000,69665.0940471,437500.0,1.0562e-13,3.6828e-14,3.50641e-8,4.93558e-8,4.26597e-9
71,7100000,70660.3096763,443750.0,1.015e-13,3.66418e-14,1.95049e-8,1.54896e-8,4.41977e-9
72,7200000,71655.5253055,450000.0,1.07195e-13,3.63824e-14,1.66487e-8,1.28137e-8,4.57597e-9
73,7300000,72650.7409348,456250.0,1.10571e-13,3.67927e-14,2.33376e-8,1.94012e-8,4.73883e-9
74,7400000,73645.956564,462500.0,1.10753e-13,3.68663e-14,4.89504e-8,9.58434e-8,4.90346e-9
75,7500000,74641.1721933,468750.0,1.1367e-13,3.52592e-14,3.16385e-8,3.14706e-8,5.06948e-9
76,7600000,75636.3878225,475000.0,1.18051e-13,3.57242e-14,2.04082e-8,1.57727e-8,5.24291e-9
77,7700000,76631.6034518,481250.0,1.23407e-13,3.64739e-14,2.09215e-8,1.6147e-8,5.42954e-9
78,7800000,77626.819081,487500.0,1.23912e-13,3.60856e-14,3.41291e-8,3.30677e-8,5.61535e-9
79,7900000,78622.0347103,493750.0,1.26933e-13,3.60476e-14,5.9571e-8,1.22996e-7,5.80309e-9
80,8000000,79617.2503395,500000.0,1.24176e-13,3.40962e-14,3.01122e-8,2.53314e-8,5.99044e-9
81,8100000,80612.4659687,506250.0,1.21661e-13,3.39758e-14,2.25236e-8,1.7338e-8,6.17285e-9
82,8200000,81607.681598,512500.0,1.25471e-13,3.41035e-14,2.75973e-8,2.17941e-8,6.35623e-9
83,8300000,82602.8972272,518750.0,1.18316e-13,3.43407e-14,5.19538e-8,6.95148e-8,6.53573e-9
84,8400000,83598.1128565,525000.0,1.16872e-13,3.24773e-14,5.13624e-8,6.50997e-8,6.71456e-9
85,8500000,84593.3284857,531250.0,1.15514e-13,3.3592e-14,2.93511e-8,2.30701e-8,6.88934e-9
86,8600000,85588.544115,537500.0,1.15184e-13,3.51718e-14,2.58904e-8,1.99285e-8,7.06235e-9
87,8700000,86583.7597442,543750.0,1.21551e-13,3.70021e-14,3.7331e-8,3.18539e-8,7.24015e-9
88,8800000,87578.9753734,550000.0,1.17494e-13,3.55637e-14,7.82454e-8,1.70204e-7,7.41817e-9
89,8900000,88574.1910027,556250.0,1.11995e-13,3.45515e-14,4.47434e-8,4.22013e-8,7.59032e-9
90,9000000,89569.4066319,562500.0,1.07881e-13,3.37869e-14,2.95474e-8,2.27898e-8,7.75621e-9
91,9100000,90564.6222612,568750.0,9.90935e-14,3.17805e-14,3.11977e-8,2.41424e-8,7.9087e-9
92,9200000,91559.8378904,575000.0,1.00223e-13,3.04068e-14,5.19462e-8,5.33665e-8,8.05817e-9
93,9300000,92555.0535197,581250.0,1.02588e-13,3.01063e-14,7.90432e-8,1.44871e-7,8.20953e-9
94,9400000,93550.2691489,587500.0,9.93275e-14,2.98868e-14,4.02029e-8,3.30464e-8,8.36078e-9
95,9500000,94545.4847782,593750.0,9.95972e-14,2.91357e-14,3.08718e-8,2.37631e-8,8.50647e-9
96,9600000,95540.7004074,600000.0,1.08053e-13,3.18729e-14,3.90263e-8,3.1193e-8,8.66376e-9
97,9700000,96535.9160366,606250.0,1.08159e-13,3.21182e-14,7.54854e-8,1.13003e-7,8.8252e-9
98,9800000,97531.1316659,612500.0,1.12236e-13,3.39734e-14,6.42164e-8,7.43352e-8,8.99014e-9
99,9900000,98526.3472951,618750.0,1.05997e-13,3.2841e-14,3.77659e-8,2.94612e-8,9.15408e-9
100,10000000,99521.5629244,625000.0,9.87149e-14,3.36648e-14,3.45129e-8,2.65732e-8,9.3056e-9
