sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
38,3800000,37818.1939113,237500.0,3.64446e-14,1.60438e-15,1.30739e-8,1.22371e-8,2.23627e-9
39,3900000,38813.4095405,243750.0,3.06967e-14,1.12579e-15,8.68582e-9,6.69461e-9,2.28579e-9
40,4000000,39808.6251697,250000.0,3.76662e-14,3.85992e-15,9.26138e-9,7.1701e-9,2.33833e-9
41,4100000,40803.840799,256250.0,4.70035e-14,4.49006e-15,1.56086e-8,1.62004e-8,2.39914e-9
42,4200000,41799.0564282,262500.0,3.7371e-14,1.46846e-15,2.34559e-8,4.21567e-8,2.46288e-9
43,4300000,42794.2720575,268750.0,3.04091e-14,1.22783e-16,1.20113e-8,9.83839e-9,2.51347e-9
44,4400000,43789.4876867,275000.0,2.47115e-14,3.52345e-16,9.26809e-9,7.13095e-9,2.55386e-9
45,4500000,44784.703316,281250.0,2.86161e-14,1.021e-15,1.17546e-8,9.41634e-9,2.59419e-9
46,4600000,45779.9189452,287500.0,2.83289e-14,8.91803e-16,2.27964e-8,3.47719e-8,2.63539e-9
47,4700000,46775.1345745,293750.0,3.52615e-14,8.35053e-16,1.8974e-8,2.16811e-8,2.68328e-9
48,4800000,47770.3502037,300000.0,3.39782e-14,1.59336e-15,1.12304e-8,8.74799e-9,2.73351e-9
49,4900000,48765.5658329,306250.0,3.07073e-14,1.55727e-15,1.03427e-8,7.96178e-9,2.78191e-9
50,5000000,49760.7814622,312500.0,3.37679e-14,1.54008e-16,1.54481e-8,1.36913e-8,2.83161e-9
51,5100000,50755.9970914,318750.0,2.79575e-14,4.23652e-16,3.12479e-8,7.2113e-8,2.87599e-9
52,5200000,51751.2127207,325000.0,2.29559e-14,1.65263e-15,1.61687e-8,1.44974e-8,2.91689e-9
53,5300000,52746.4283499,331250.0,2.87045e-14,1.30973e-15,1.10336e-8,8.4948e-9,2.95403e-9
54,5400000,53741.6439792,337500.0,3.40961e-14,7.50912e-16,1.22154e-8,9.49885e-9,3.00069e-9
55,5500000,54736.8596084,343750.0,3.50436e-14,4.18461e-16,2.11732e-8,2.36063e-8,3.05572e-9
56,5600000,55732.0752376,350000.0,2.98003e-14,1.41891e-15,2.746e-8,4.34959e-8,3.10227e-9
57,5700000,56727.2908669,356250.0,3.10798e-14,1.02525e-15,1.44312e-8,1.1613e-8,3.14625e-9
58,5800000,57722.5064961,362500.0,3.17823e-14,2.02112e-15,1.15849e-8,8.91288e-9,3.19407e-9
59,5900000,58717.7221254,368750.0,3.45919e-14,2.30101e-15,1.53223e-8,1.24766e-8,3.24841e-9
60,6000000,59712.9377546,375000.0,3.61884e-14,1.91037e-15,3.07147e-8,5.30738e-8,3.29778e-9
61,6100000,60708.1533839,381250.0,3.36663e-14,2.49712e-15,2.22079e-8,2.35342e-8,3.34874e-9
62,6200000,61703.3690131,387500.0,3.56027e-14,2.27486e-15,1.35914e-8,1.05336e-8,3.4034e-9
63,6300000,62698.5846424,393750.0,3.6821e-14,4.24115e-15,1.30484e-8,1.00526e-8,3.45348e-9
64,6400000,63693.8002716,400000.0,3.46393e-14,4.02856e-15,2.01646e-8,1.86096e-8,3.50781e-9
65,6500000,64689.0159008,406250.0,2.52683e-14,6.40712e-15,3.80917e-8,8.57373e-8,3.55024e-9
66,6600000,65684.2315301,412500.0,2.40859e-14,6.90875e-15,1.8919e-8,1.63739e-8,3.58865e-9
67,6700000,66679.4471593,418750.0,2.69898e-14,6.31444e-15,1.33788e-8,1.02949e-8,3.63016e-9
68,6800000,67674.6627886,425000.0,1.99961e-14,8.34329e-15,1.53809e-8,1.20378e-8,3.66416e-9
69,6900000,68669.8784178,431250.0,1.76484e-14,9.26667e-15,2.7345e-8,3.31713e-8,3.69169e-9
70,7000000,69665.0940471,437500.0,2.78416e-14,7.92868e-15,3.06033e-8,4.30742e-8,3.72304e-9
71,7100000,70660.3096763,443750.0,2.93423e-14,7.4401e-15,1.66213e-8,1.31929e-8,3.76443e-9
72,7200000,71655.5253055,450000.0,2.44395e-14,7.5919e-15,1.38456e-8,1.06518e-8,3.80389e-9
73,7300000,72650.7409348,456250.0,2.23244e-14,8.73476e-15,1.88949e-8,1.57099e-8,3.83719e-9
74,7400000,73645.956564,462500.0,3.26797e-14,5.42536e-15,3.86935e-8,7.5779e-8,3.87694e-9
75,7500000,74641.1721933,468750.0,4.00344e-14,3.78562e-15,2.45523e-8,2.44157e-8,3.93304e-9
76,7600000,75636.3878225,475000.0,3.89387e-14,2.16034e-15,1.55429e-8,1.2005e-8,3.99051e-9
77,7700000,76631.6034518,481250.0,3.17866e-14,2.7247e-15,1.55915e-8,1.20305e-8,4.04535e-9
78,7800000,77626.819081,487500.0,2.83896e-14,2.72905e-15,2.48497e-8,2.40829e-8,4.08961e-9
79,7900000,78622.0347103,493750.0,2.8764e-14,2.69401e-15,4.23645e-8,8.74786e-8,4.12733e-9
80,8000000,79617.2503395,500000.0,3.56233e-14,1.16188e-15,2.09905e-8,1.76499e-8,4.17389e-9
81,8100000,80612.4659687,506250.0,3.06462e-14,1.77317e-15,1.54167e-8,1.186e-8,4.22251e-9
82,8200000,81607.681598,512500.0,2.73684e-14,1.17565e-15,1.85312e-8,1.46343e-8,4.26806e-9
83,8300000,82602.8972272,518750.0,3.3468e-14,2.02572e-15,3.4281e-8,4.5882e-8,4.31379e-9
84,8400000,83598.1128565,525000.0,3.41451e-14,1.35134e-15,3.33653e-8,4.22843e-8,4.36132e-9
85,8500000,84593.3284857,531250.0,2.87181e-14,3.0546e-15,1.87791e-8,1.47514e-8,4.40515e-9
86,8600000,85588.544115,537500.0,2.48341e-14,5.31868e-15,1.63125e-8,1.25505e-8,4.4477e-9
87,8700000,86583.7597442,543750.0,1.99452e-14,6.9716e-15,2.30972e-8,1.97119e-8,4.48035e-9
88,8800000,87578.9753734,550000.0,2.1635e-14,5.59123e-15,4.7597e-8,1.03561e-7,4.51359e-9
89,8900000,88574.1910027,556250.0,2.40009e-14,5.01945e-15,2.68167e-8,2.52849e-8,4.54774e-9
90,9000000,89569.4066319,562500.0,2.57462e-14,6.19889e-15,1.74833e-8,1.34756e-8,4.58622e-9
91,9100000,90564.6222612,568750.0,2.75746e-14,6.51989e-15,1.82549e-8,1.41237e-8,4.62669e-9
92,9200000,91559.8378904,575000.0,3.28686e-14,5.23804e-15,3.01131e-8,3.0945e-8,4.6726e-9
93,9300000,92555.0535197,581250.0,3.92014e-14,4.65154e-15,4.55092e-8,8.34141e-8,4.7269e-9
94,9400000,93550.2691489,587500.0,3.53315e-14,6.60327e-15,2.30042e-8,1.88994e-8,4.78157e-9
95,9500000,94545.4847782,593750.0,4.1298e-14,5.48217e-15,1.75603e-8,1.35085e-8,4.83562e-9
96,9600000,95540.7004074,600000.0,4.53651e-14,4.33421e-15,2.20804e-8,1.76491e-8,4.90197e-9
97,9700000,96535.9160366,606250.0,4.76036e-14,3.72672e-15,4.25327e-8,6.36915e-8,4.97414e-9
98,9800000,97531.1316659,612500.0,4.95247e-14,3.3416e-15,3.60478e-8,4.17207e-8,5.04571e-9
99,9900000,98526.3472951,618750.0,4.93671e-14,4.77816e-15,2.1143e-8,1.64827e-8,5.12144e-9
100,10000000,99521.5629244,625000.0,6.10687e-14,1.68246e-15,1.93091e-8,1.48611e-8,5.20418e-9
