sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
36,3600000,35827.7626528,225000.0,2.37241e-14,1.16665e-15,1.31293e-9,1.12517e-9,2.52709e-10
37,3700000,36822.978282,231250.0,2.32184e-14,1.03411e-15,2.31183e-9,5.09369e-9,2.17802e-10
38,3800000,37818.1939113,237500.0,2.21724e-14,4.70323e-16,1.06957e-9,1.00159e-9,1.83039e-10
39,3900000,38813.4095405,243750.0,2.8222e-14,1.41551e-15,5.6046e-10,4.319e-10,1.47471e-10
40,4000000,39808.6251698,250000.0,2.49955e-14,5.39088e-16,4.14739e-10,3.2056e-10,1.04533e-10
41,4100000,40803.840799,256250.0,2.90539e-14,3.03337e-16,4.10036e-10,4.24994e-10,6.29336e-11
42,4200000,41799.0564282,262500.0,2.82467e-14,6.59608e-16,1.58473e-10,2.86425e-10,1.67354e-11
43,4300000,42794.2720575,268750.0,3.61811e-14,4.4024e-16,1.50692e-10,1.23249e-10,3.14809e-11
44,4400000,43789.4876867,275000.0,3.93585e-14,8.63615e-17,3.28012e-10,2.52994e-10,9.0615e-11
45,4500000,44784.703316,281250.0,4.18899e-14,1.50571e-15,6.67927e-10,5.36013e-10,1.47685e-10
46,4600000,45779.9189452,287500.0,4.84253e-14,3.39236e-15,1.84488e-9,2.81413e-9,2.13286e-10
47,4700000,46775.1345745,293750.0,4.20175e-14,7.68448e-16,1.99952e-9,2.28345e-9,2.82598e-10
48,4800000,47770.3502037,300000.0,5.00548e-14,3.75216e-15,1.44334e-9,1.12466e-9,3.51425e-10
49,4900000,48765.5658329,306250.0,5.03632e-14,3.75903e-15,1.57406e-9,1.21314e-9,4.23902e-10
50,5000000,49760.7814622,312500.0,4.46393e-14,1.30542e-15,2.69174e-9,2.38697e-9,4.93681e-10
51,5100000,50755.9970914,318750.0,4.05461e-14,1.35033e-15,6.06144e-9,1.39839e-8,5.57702e-10
52,5200000,51751.2127207,325000.0,4.72091e-14,2.33236e-15,3.47342e-9,3.11374e-9,6.26482e-10
53,5300000,52746.4283499,331250.0,4.78349e-14,1.84662e-15,2.6074e-9,2.00885e-9,6.98575e-10
54,5400000,53741.6439792,337500.0,5.46901e-14,2.90041e-15,3.1428e-9,2.44607e-9,7.72735e-10
55,5500000,54736.8596084,343750.0,5.05103e-14,1.76703e-15,5.93369e-9,6.6165e-9,8.56478e-10
56,5600000,55732.0752377,350000.0,4.78518e-14,4.47861e-16,8.21685e-9,1.30106e-8,9.27955e-10
57,5700000,56727.2908669,356250.0,4.20529e-14,2.92992e-16,4.56752e-9,3.67601e-9,9.95921e-10
58,5800000,57722.5064961,362500.0,3.61492e-14,1.04729e-16,3.80958e-9,2.93355e-9,1.0513e-9
59,5900000,58717.7221254,368750.0,3.06721e-14,8.80893e-16,5.1887e-9,4.22761e-9,1.10071e-9
60,6000000,59712.9377546,375000.0,3.40147e-14,4.78244e-16,1.071e-8,1.8504e-8,1.14976e-9
61,6100000,60708.1533839,381250.0,3.82816e-14,5.26957e-16,7.99106e-9,8.46616e-9,1.20466e-9
62,6200000,61703.3690131,387500.0,4.68997e-14,2.11991e-15,5.05745e-9,3.92141e-9,1.26701e-9
63,6300000,62698.5846424,393750.0,4.34438e-14,8.37197e-16,5.03111e-9,3.87953e-9,1.3328e-9
64,6400000,63693.8002716,400000.0,4.41617e-14,2.15365e-15,8.02201e-9,7.40563e-9,1.39593e-9
65,6500000,64689.0159008,406250.0,5.2383e-14,2.19899e-15,1.57252e-8,3.53834e-8,1.46516e-9
66,6600000,65684.2315301,412500.0,4.97573e-14,7.22646e-16,8.12656e-9,7.03311e-9,1.54144e-9
67,6700000,66679.4471593,418750.0,5.43829e-14,9.49775e-16,5.96696e-9,4.59496e-9,1.62028e-9
68,6800000,67674.6627886,425000.0,4.76575e-14,1.36916e-16,7.12158e-9,5.57766e-9,1.6978e-9
69,6900000,68669.8784178,431250.0,4.46839e-14,1.47693e-15,1.30824e-8,1.58701e-8,1.76621e-9
70,7000000,69665.0940471,437500.0,4.14238e-14,3.97653e-15,1.50774e-8,2.12153e-8,1.8337e-9
71,7100000,70660.3096763,443750.0,4.34606e-14,3.66673e-15,8.37789e-9,6.6516e-9,1.89796e-9
72,7200000,71655.5253056,450000.0,5.12301e-14,2.71387e-15,7.15518e-9,5.50961e-9,1.96759e-9
73,7300000,72650.7409348,456250.0,4.28935e-14,3.17824e-15,1.0031e-8,8.34393e-9,2.03805e-9
74,7400000,73645.956564,462500.0,3.27926e-14,5.37277e-15,2.09039e-8,4.09301e-8,2.09403e-9
75,7500000,74641.1721933,468750.0,3.14981e-14,5.45471e-15,1.33713e-8,1.3295e-8,2.14163e-9
76,7600000,75636.3878225,475000.0,2.4236e-14,6.69676e-15,8.49889e-9,6.56826e-9,2.18333e-9
77,7700000,76631.6034518,481250.0,2.71868e-14,4.92651e-15,8.54411e-9,6.59846e-9,2.21881e-9
78,7800000,77626.819081,487500.0,2.70433e-14,5.45639e-15,1.37062e-8,1.32859e-8,2.25613e-9
79,7900000,78622.0347103,493750.0,3.21431e-14,6.28343e-15,2.36085e-8,4.87328e-8,2.29926e-9
80,8000000,79617.2503395,500000.0,3.4516e-14,5.68364e-15,1.1822e-8,9.94123e-9,2.35093e-9
81,8100000,80612.4659688,506250.0,3.36857e-14,5.14359e-15,8.759e-9,6.74403e-9,2.40111e-9
82,8200000,81607.681598,512500.0,3.29283e-14,6.49322e-15,1.06502e-8,8.41641e-9,2.45465e-9
83,8300000,82602.8972272,518750.0,4.32002e-14,4.17241e-15,1.99562e-8,2.67081e-8,2.51108e-9
84,8400000,83598.1128565,525000.0,3.57977e-14,6.98199e-15,1.96539e-8,2.49006e-8,2.56831e-9
85,8500000,84593.3284857,531250.0,3.31894e-14,6.06758e-15,1.11579e-8,8.76792e-9,2.61834e-9
86,8600000,85588.544115,537500.0,2.60377e-14,7.19896e-15,9.76345e-9,7.51904e-9,2.66466e-9
87,8700000,86583.7597442,543750.0,2.83886e-14,7.02246e-15,1.39424e-8,1.19039e-8,2.70566e-9
88,8800000,87578.9753735,550000.0,3.03396e-14,6.41421e-15,2.90278e-8,6.3141e-8,2.75194e-9
89,8900000,88574.1910027,556250.0,3.68049e-14,5.29918e-15,1.65373e-8,1.55909e-8,2.80417e-9
90,9000000,89569.4066319,562500.0,4.10012e-14,4.13475e-15,1.09063e-8,8.41205e-9,2.86295e-9
91,9100000,90564.6222612,568750.0,4.2709e-14,3.67979e-15,1.15239e-8,8.92366e-9,2.92329e-9
92,9200000,91559.8378904,575000.0,4.02781e-14,2.73534e-15,1.92337e-8,1.97676e-8,2.98485e-9
93,9300000,92555.0535197,581250.0,4.49245e-14,2.05989e-15,2.93751e-8,5.38236e-8,3.05006e-9
94,9400000,93550.2691489,587500.0,4.39526e-14,1.99584e-15,1.49999e-8,1.23253e-8,3.11831e-9
95,9500000,94545.4847782,593750.0,4.15255e-14,3.3271e-15,1.15573e-8,8.8987e-9,3.1855e-9
96,9600000,95540.7004074,600000.0,3.72025e-14,4.90367e-15,1.46156e-8,1.16895e-8,3.24673e-9
97,9700000,96535.9160367,606250.0,3.63426e-14,3.62923e-15,2.82061e-8,4.22324e-8,3.29824e-9
98,9800000,97531.1316659,612500.0,2.86087e-14,5.48115e-15,2.3931e-8,2.76908e-8,3.34893e-9
99,9900000,98526.3472951,618750.0,2.63534e-14,6.16036e-15,1.39837e-8,1.09066e-8,3.38886e-9
100,10000000,99521.5629244,625000.0,2.53913e-14,6.50334e-15,1.27024e-8,9.78544e-9,3.42677e-9
